0.000000000000000, 0
0.003540812500000, 1
0.003546750000000, 0
0.010688500000000, 1
0.010694500000000, 0
0.017836062500000, 1
0.017842062500000, 0
0.024983625000000, 1
0.024989625000000, 0
0.032131312500000, 1
0.032137312500000, 0
0.039278812500000, 1
0.039284812500000, 0
0.046426312500000, 1
0.046432250000000, 0
0.053573750000000, 1
0.053579750000000, 0
0.060721500000000, 1
0.060727500000000, 0
0.067869125000000, 1
0.067875125000000, 0
0.075016625000000, 1
0.075022625000000, 0
0.082164125000000, 1
0.082170125000000, 0
0.089311750000000, 1
0.089317750000000, 0
0.096459437500000, 1
0.096465437500000, 0
0.103607125000000, 1
0.103613062500000, 0
0.110754625000000, 1
0.110760625000000, 0
0.117902125000000, 1
0.117908062500000, 0
0.125049812500000, 1
0.125055812500000, 0
0.132197562500000, 1
0.132203562500000, 0
0.139345375000000, 1
0.139351375000000, 0
0.146493062500000, 1
0.146499062500000, 0
0.153640687500000, 1
0.153646687500000, 0
0.160788437500000, 1
0.160794437500000, 0
0.167936312500000, 1
0.167942312500000, 0
0.175084000000000, 1
0.175090000000000, 0
0.182231500000000, 1
0.182237500000000, 0
0.189378875000000, 1
0.189384812500000, 0
0.196526375000000, 1
0.196532312500000, 0
0.203673812500000, 1
0.203679812500000, 0
0.210821375000000, 1
0.210827375000000, 0
0.217968875000000, 1
0.217974875000000, 0
0.225116375000000, 1
0.225122375000000, 0
0.232264062500000, 1
0.232270062500000, 0
0.239411750000000, 1
0.239417750000000, 0
0.246559187500000, 1
0.246565187500000, 0
0.253706687500000, 1
0.253712687500000, 0
0.260854312500000, 1
0.260860312500000, 0
0.268002062500000, 1
0.268008062500000, 0
0.275149750000000, 1
0.275155750000000, 0
0.282297625000000, 1
0.282303562500000, 0
0.289445500000000, 1
0.289451500000000, 0
0.296593062500000, 1
0.296599062500000, 0
0.303740750000000, 1
0.303746750000000, 0
0.310888437500000, 1
0.310894437500000, 0
0.318036187500000, 1
0.318042125000000, 0
0.325183937500000, 1
0.325189875000000, 0
0.332331687500000, 1
0.332337687500000, 0
0.339479437500000, 1
0.339485437500000, 0
0.346627187500000, 1
0.346633125000000, 0
0.353775000000000, 1
0.353780937500000, 0
0.360923000000000, 1
0.360929000000000, 0
0.368071000000000, 1
0.368077000000000, 0
0.375218875000000, 1
0.375224875000000, 0
0.382366625000000, 1
0.382372625000000, 0
0.389514437500000, 1
0.389520437500000, 0
0.396662187500000, 1
0.396668187500000, 0
0.403810000000000, 1
0.403816000000000, 0
0.410958000000000, 1
0.410964000000000, 0
0.418106062500000, 1
0.418112062500000, 0
0.425253875000000, 1
0.425259812500000, 0
0.432401625000000, 1
0.432407625000000, 0
0.439549437500000, 1
0.439555375000000, 0
0.446697312500000, 1
0.446703312500000, 0
0.453845500000000, 1
0.453851437500000, 0
0.460993375000000, 1
0.460999375000000, 0
