0.000000000000000, 0
0.003726625000000, 1
0.003732562500000, 0
0.008951937500000, 1
0.008957937500000, 0
0.014177437500000, 1
0.014183437500000, 0
0.019402937500000, 1
0.019408937500000, 0
0.024628375000000, 1
0.024634375000000, 0
0.029853812500000, 1
0.029859812500000, 0
0.035079250000000, 1
0.035085250000000, 0
0.040304687500000, 1
0.040310687500000, 0
0.045530125000000, 1
0.045536125000000, 0
0.050755562500000, 1
0.050761562500000, 0
0.055981000000000, 1
0.055987000000000, 0
0.061206500000000, 1
0.061212500000000, 0
0.066431875000000, 1
0.066437875000000, 0
0.071657312500000, 1
0.071663312500000, 0
0.076882750000000, 1
0.076888687500000, 0
0.082108125000000, 1
0.082114125000000, 0
0.087333375000000, 1
0.087339375000000, 0
0.092558812500000, 1
0.092564812500000, 0
0.097784250000000, 1
0.097790250000000, 0
0.103009750000000, 1
0.103015750000000, 0
0.108235187500000, 1
0.108241187500000, 0
0.113460750000000, 1
0.113466687500000, 0
0.118686250000000, 1
0.118692250000000, 0
0.123911750000000, 1
0.123917750000000, 0
0.129137187500000, 1
0.129143187500000, 0
0.134362562500000, 1
0.134368562500000, 0
0.139588000000000, 1
0.139594000000000, 0
0.144813437500000, 1
0.144819437500000, 0
0.150038875000000, 1
0.150044875000000, 0
0.155264375000000, 1
0.155270312500000, 0
0.160489687500000, 1
0.160495687500000, 0
0.165715125000000, 1
0.165721062500000, 0
0.170940500000000, 1
0.170946437500000, 0
0.176166000000000, 1
0.176172000000000, 0
0.181391500000000, 1
0.181397500000000, 0
0.186617000000000, 1
0.186623000000000, 0
0.191842500000000, 1
0.191848500000000, 0
0.197068000000000, 1
0.197073937500000, 0
0.202293562500000, 1
0.202299500000000, 0
0.207518937500000, 1
0.207524937500000, 0
0.212744437500000, 1
0.212750375000000, 0
0.217969812500000, 1
0.217975750000000, 0
0.223195250000000, 1
0.223201187500000, 0
0.228420562500000, 1
0.228426562500000, 0
0.233646000000000, 1
0.233652000000000, 0
0.238871500000000, 1
0.238877437500000, 0
0.244096812500000, 1
0.244102812500000, 0
0.249322187500000, 1
0.249328187500000, 0
0.254547625000000, 1
0.254553625000000, 0
0.259773062500000, 1
0.259779062500000, 0
0.264998500000000, 1
0.265004500000000, 0
0.270224000000000, 1
0.270229937500000, 0
0.275449437500000, 1
0.275455437500000, 0
0.280674875000000, 1
0.280680875000000, 0
0.285900250000000, 1
0.285906250000000, 0
0.291125750000000, 1
0.291131687500000, 0
0.296351125000000, 1
0.296357125000000, 0
