Time[s], Channel 0
0.000000000000000, 0
0.266264312500000, 1
0.266270250000000, 0
0.644617500000000, 1
0.644623500000000, 0
1.022978312500000, 1
1.022984250000000, 0
1.401335312500000, 1
1.401341250000000, 0
1.779695000000000, 1
1.779701000000000, 0
2.158058187500000, 1
2.158064187500000, 0
2.536421687500000, 1
2.536427625000000, 0
2.914776187500000, 1
2.914782187500000, 0
3.293135875000000, 1
3.293141875000000, 0
3.671490500000000, 1
3.671496437500000, 0
4.049841875000000, 1
4.049847875000000, 0
4.428191249999999, 1
4.428197187499999, 0
4.806549562500000, 1
4.806555562500000, 0
5.184901500000000, 1
5.184907500000000, 0
5.563255625000000, 1
5.563261625000000, 0
5.941614562500000, 1
5.941620500000000, 0
6.319971937500000, 1
6.319977874999999, 0
6.698328062500000, 1
6.698334062500000, 0
