0.000000000000000, 0
5.627231187500000, 1
5.627237187500000, 0
12.372585749999999, 1
12.372591750000000, 0
19.116957687499998, 1
19.116963687500000, 0
25.861156999999999, 1
25.861162937499998, 0
32.604723249999999, 1
32.604729249999998, 0
39.347792499999997, 1
39.347798437499996, 0
46.091342562499996, 1
46.091348562499995, 0
52.834850562499994, 1
52.834856500000001, 0
59.577925874999998, 1
59.577931874999997, 0
66.320866187500002, 1
66.320872187500001, 0
73.064104937499991, 1
73.064110937499990, 0
79.806995749999999, 1
79.807001749999998, 0
86.550374937499996, 1
86.550380937499995, 0
