600.675556562499992, 1, 0, 1, 1
600.675848125000016, 1, 0, 0, 1
600.675890437500016, 1, 0, 1, 1
600.676181999999926, 1, 0, 0, 1
600.676224374999947, 1, 0, 1, 1
600.676515874999950, 1, 0, 0, 1
600.676558249999971, 1, 0, 1, 1
600.676849749999974, 1, 0, 0, 1
600.676892124999995, 1, 0, 1, 1
600.677183624999998, 1, 0, 0, 1
600.677226000000019, 1, 0, 1, 1
600.677517500000022, 1, 0, 0, 1
600.677559874999929, 1, 0, 1, 1
600.677851374999932, 1, 0, 0, 1
600.677893749999953, 1, 0, 1, 1
600.678185249999956, 1, 0, 0, 1
600.678227624999977, 1, 0, 1, 1
600.678519124999980, 1, 0, 0, 1
600.678561500000001, 1, 0, 1, 1
600.678853000000004, 1, 0, 0, 1
600.678895375000025, 1, 0, 1, 1
600.679186937499935, 1, 0, 0, 1
600.679229249999935, 1, 0, 1, 1
600.679520812499959, 1, 0, 0, 1
600.679563187499980, 1, 0, 1, 1
600.679851624999969, 1, 0, 0, 1
600.679893999999990, 1, 0, 1, 1
600.680182500000001, 1, 0, 0, 1
600.680224875000022, 1, 0, 1, 1
600.680516375000025, 1, 0, 0, 1
600.680558749999932, 1, 0, 1, 1
600.680850312499956, 1, 0, 0, 1
600.680892624999956, 1, 0, 1, 1
600.681184187499980, 1, 0, 0, 1
600.681226562500001, 1, 0, 1, 1
600.681518062500004, 1, 0, 0, 1
600.681560437500025, 1, 0, 1, 1
600.681848937499922, 1, 0, 0, 1
600.681891312499943, 1, 0, 1, 1
600.682182812499946, 1, 0, 0, 1
600.682225187499967, 1, 0, 1, 1
600.682513624999956, 1, 0, 0, 1
600.682555999999977, 1, 0, 1, 1
600.682847562500001, 1, 0, 0, 1
600.682889937500022, 1, 0, 1, 1
600.683178375000011, 1, 0, 0, 1
600.683220749999919, 1, 0, 1, 1
600.683512249999922, 1, 0, 0, 1
600.683554624999942, 1, 0, 1, 1
600.683846124999945, 1, 0, 0, 1
600.683888499999966, 1, 0, 1, 1
600.684179999999969, 1, 0, 0, 1
600.684222374999990, 1, 0, 1, 1
600.684513874999993, 1, 0, 0, 1
600.684556250000014, 1, 0, 1, 1
600.684847750000017, 1, 0, 0, 1
600.684890124999924, 1, 0, 1, 1
600.685181624999927, 1, 0, 0, 1
600.685223999999948, 1, 0, 1, 1
600.685515499999951, 1, 0, 0, 1
600.685557874999972, 1, 0, 1, 1
600.685849374999975, 1, 0, 0, 1
600.685891749999996, 1, 0, 1, 1
600.686183312500020, 1, 0, 0, 1
600.686225625000020, 1, 0, 1, 1
600.686517187499931, 1, 0, 0, 1
600.686559499999930, 1, 0, 1, 1
600.686851062499954, 1, 0, 0, 1
600.686893437499975, 1, 0, 1, 1
600.687184937499978, 1, 0, 0, 1
600.687227312499999, 1, 0, 1, 1
600.687518812500002, 1, 0, 0, 1
600.687561187500023, 1, 0, 1, 1
600.687852749999934, 1, 0, 0, 1
600.687895062499933, 1, 0, 1, 1
600.688186624999958, 1, 0, 0, 1
600.688228999999978, 1, 0, 1, 1
600.688520562500003, 1, 0, 0, 1
600.688562875000002, 1, 0, 1, 1
600.688854437500027, 1, 0, 0, 1
600.688896812499934, 1, 0, 1, 1
600.689188312499937, 1, 0, 0, 1
600.689230624999936, 1, 0, 1, 1
600.689522187499961, 1, 0, 0, 1
600.689564499999960, 1, 0, 1, 1
600.689856062499985, 1, 0, 0, 1
600.689898374999984, 1, 0, 1, 1
600.690189874999987, 1, 0, 0, 1
600.690232250000008, 1, 0, 1, 1
600.690523750000011, 1, 0, 0, 1
600.690566124999918, 1, 0, 1, 1
600.690857624999921, 1, 0, 0, 1
600.690899999999942, 1, 0, 1, 1
600.691191499999945, 1, 0, 0, 1
600.691233874999966, 1, 0, 1, 1
600.691525374999969, 1, 0, 0, 1
600.691567749999990, 1, 0, 1, 1
600.691859249999993, 1, 0, 0, 1
600.691901625000014, 1, 0, 1, 1
600.692193125000017, 1, 0, 0, 1
600.692235499999924, 1, 0, 1, 1
600.692526999999927, 1, 0, 0, 1
600.692569374999948, 1, 0, 1, 1
600.692860874999951, 1, 0, 0, 1
600.692903249999972, 1, 0, 1, 1
600.693194749999975, 1, 0, 0, 1
600.693237124999996, 1, 0, 1, 1
600.693528624999999, 1, 0, 0, 1
600.693571000000020, 1, 0, 1, 1
600.693862562499930, 1, 0, 0, 1
600.693904874999930, 1, 0, 1, 1
600.694196437499954, 1, 0, 0, 1
600.694238812499975, 1, 0, 1, 1
600.694530312499978, 1, 0, 0, 1
600.694572687499999, 1, 0, 1, 1
600.694864250000023, 1, 0, 0, 1
600.694906624999931, 1, 0, 1, 1
600.695198124999933, 1, 0, 0, 1
600.695240499999954, 1, 0, 1, 1
600.695531999999957, 1, 0, 0, 1
600.695574374999978, 1, 0, 1, 1
600.695865937500002, 1, 0, 0, 1
600.695908312500023, 1, 0, 1, 1
600.696199812500026, 1, 0, 0, 1
600.696242187499934, 1, 0, 1, 1
600.696533749999958, 1, 0, 0, 1
600.696576062499958, 1, 0, 1, 1
600.696864624999989, 1, 0, 0, 1
600.696906937499989, 1, 0, 1, 1
600.697198500000013, 1, 0, 0, 1
600.697240874999920, 1, 0, 1, 1
600.697529374999931, 1, 0, 0, 1
600.697571749999952, 1, 0, 1, 1
600.697742249999919, 1, 0, 0, 1
600.697784562499919, 1, 0, 1, 1
600.698073124999951, 1, 0, 0, 1
600.698115437499951, 1, 0, 1, 1
600.698403999999982, 1, 0, 0, 1
600.698446312499982, 1, 0, 1, 1
600.698734812499993, 1, 0, 0, 1
600.698777187500013, 1, 0, 1, 1
600.699068749999924, 1, 0, 0, 1
600.699111124999945, 1, 0, 1, 1
600.699399562499934, 1, 0, 0, 1
600.699441937499955, 1, 0, 1, 1
600.699733499999979, 1, 0, 0, 1
600.699775875000000, 1, 0, 1, 1
600.700064375000011, 1, 0, 0, 1
600.700106687500011, 1, 0, 1, 1
600.700395187500021, 1, 0, 0, 1
600.700437562499928, 1, 0, 1, 1
600.700729062499931, 1, 0, 0, 1
600.700771437499952, 1, 0, 1, 1
600.701062999999976, 1, 0, 0, 1
600.701105374999997, 1, 0, 1, 1
600.701393875000008, 1, 0, 0, 1
600.701436250000029, 1, 0, 1, 1
600.701727749999918, 1, 0, 0, 1
600.701770124999939, 1, 0, 1, 1
600.702061624999942, 1, 0, 0, 1
600.702103999999963, 1, 0, 1, 1
600.702395562499987, 1, 0, 0, 1
600.702437937500008, 1, 0, 1, 1
600.702726437500019, 1, 0, 0, 1
600.702768750000018, 1, 0, 1, 1
600.703057312499936, 1, 0, 0, 1
600.703099624999936, 1, 0, 1, 1
600.703391187499960, 1, 0, 0, 1
600.703433562499981, 1, 0, 1, 1
600.703725062499984, 1, 0, 0, 1
600.703767437500005, 1, 0, 1, 1
600.704058937500008, 1, 0, 0, 1
600.704101312500029, 1, 0, 1, 1
600.704392812499918, 1, 0, 0, 1
600.704435187499939, 1, 0, 1, 1
600.704726749999963, 1, 0, 0, 1
600.704769062499963, 1, 0, 1, 1
600.705060624999987, 1, 0, 0, 1
600.705102937499987, 1, 0, 1, 1
600.705391437499998, 1, 0, 0, 1
600.705433812500019, 1, 0, 1, 1
600.705722312500029, 1, 0, 0, 1
600.705764687499936, 1, 0, 1, 1
600.706056187499939, 1, 0, 0, 1
600.706097562499963, 0, 0, 0, 1
600.706729062500017, 1, 0, 0, 1
600.706746187500016, 1, 0, 1, 1
600.707037749999927, 1, 0, 0, 1
600.707080124999948, 1, 0, 1, 1
600.707371624999951, 1, 0, 0, 1
600.707413999999972, 1, 0, 1, 1
600.707705499999975, 1, 0, 0, 1
600.707747874999995, 1, 0, 1, 1
600.708039374999998, 1, 0, 0, 1
600.708081750000019, 1, 0, 1, 1
600.708373312499930, 1, 0, 0, 1
600.708415687499951, 1, 0, 1, 1
600.708707187499954, 1, 0, 0, 1
600.708749562499975, 1, 0, 1, 1
600.709041124999999, 1, 0, 0, 1
600.709083500000020, 1, 0, 1, 1
600.709375000000023, 1, 0, 0, 1
600.709417374999930, 1, 0, 1, 1
600.709708937499954, 1, 0, 0, 1
600.709751312499975, 1, 0, 1, 1
600.710042812499978, 1, 0, 0, 1
600.710085187499999, 1, 0, 1, 1
600.710376687500002, 1, 0, 0, 1
600.710419062500023, 1, 0, 1, 1
600.710707562499920, 1, 0, 0, 1
600.710749937499941, 1, 0, 1, 1
600.711041499999965, 1, 0, 0, 1
600.711083874999986, 1, 0, 1, 1
600.711375374999989, 1, 0, 0, 1
600.711417750000010, 1, 0, 1, 1
600.711709250000013, 1, 0, 0, 1
600.711751624999920, 1, 0, 1, 1
600.712040124999930, 1, 0, 0, 1
600.712082499999951, 1, 0, 1, 1
600.712370999999962, 1, 0, 0, 1
600.712413374999983, 1, 0, 1, 1
600.712704874999986, 1, 0, 0, 1
600.712747187499986, 1, 0, 1, 1
600.713038750000010, 1, 0, 0, 1
600.713081124999917, 1, 0, 1, 1
600.713372624999920, 1, 0, 0, 1
600.713414999999941, 1, 0, 1, 1
600.713706499999944, 1, 0, 0, 1
600.713748874999965, 1, 0, 1, 1
600.714037374999975, 1, 0, 0, 1
600.714079749999996, 1, 0, 1, 1
600.714368250000007, 1, 0, 0, 1
600.714410562500007, 1, 0, 1, 1
600.714699062500017, 1, 0, 0, 1
600.714741437499924, 1, 0, 1, 1
600.715032999999949, 1, 0, 0, 1
600.715075374999969, 1, 0, 1, 1
600.715363812499959, 1, 0, 0, 1
600.715406187499980, 1, 0, 1, 1
600.715697750000004, 1, 0, 0, 1
600.715740062500004, 1, 0, 1, 1
600.716031625000028, 1, 0, 0, 1
600.716073937500028, 1, 0, 1, 1
600.716365499999938, 1, 0, 0, 1
600.716407874999959, 1, 0, 1, 1
600.716699374999962, 1, 0, 0, 1
600.716741749999983, 1, 0, 1, 1
600.717033249999986, 1, 0, 0, 1
600.717075625000007, 1, 0, 1, 1
600.717367125000010, 1, 0, 0, 1
600.717409499999917, 1, 0, 1, 1
600.717700999999920, 1, 0, 0, 1
600.717743374999941, 1, 0, 1, 1
600.718034874999944, 1, 0, 0, 1
600.718077249999965, 1, 0, 1, 1
600.718368749999968, 1, 0, 0, 1
600.718411124999989, 1, 0, 1, 1
600.718702624999992, 1, 0, 0, 1
600.718745000000013, 1, 0, 1, 1
600.719036562499923, 1, 0, 0, 1
600.719078937499944, 1, 0, 1, 1
600.719370437499947, 1, 0, 0, 1
600.719412812499968, 1, 0, 1, 1
600.719704312499971, 1, 0, 0, 1
600.719746687499992, 1, 0, 1, 1
600.720038187499995, 1, 0, 0, 1
600.720080562500016, 1, 0, 1, 1
600.720372124999926, 1, 0, 0, 1
600.720414499999947, 1, 0, 1, 1
600.720706062499971, 1, 0, 0, 1
600.720748374999971, 1, 0, 1, 1
600.721039937499995, 1, 0, 0, 1
600.721082312500016, 1, 0, 1, 1
600.721373812500019, 1, 0, 0, 1
600.721416187499926, 1, 0, 1, 1
600.721707687499929, 1, 0, 0, 1
600.721750062499950, 1, 0, 1, 1
600.722041562499953, 1, 0, 0, 1
600.722083937499974, 1, 0, 1, 1
600.722375437499977, 1, 0, 0, 1
600.722417812499998, 1, 0, 1, 1
600.722709375000022, 1, 0, 0, 1
600.722750687500024, 0, 0, 0, 1
600.723380124999949, 1, 0, 0, 1
600.723397249999948, 1, 0, 1, 1
600.723688749999951, 1, 0, 0, 1
600.723731124999972, 1, 0, 1, 1
600.724022687499996, 1, 0, 0, 1
600.724064999999996, 1, 0, 1, 1
