Time[s], Channel 8
3.899939000000000, 0
3.947830375000000, 1
3.947836437500000, 0
3.995727750000000, 1
3.995733750000000, 0
4.043624250000000, 1
4.043630250000000, 0
4.091521500000000, 1
4.091527500000000, 0
4.139418812500000, 1
4.139424875000000, 0
4.187315312500000, 1
4.187321312500000, 0
4.235211375000000, 1
4.235217375000000, 0
4.283106562500000, 1
4.283112562499999, 0
4.331002124999999, 1
4.331008124999999, 0
4.378897500000000, 1
4.378903500000000, 0
4.426791937500000, 1
4.426797937500000, 0
4.474687374999999, 1
4.474693375000000, 0
4.522582125000000, 1
4.522588125000000, 0
4.570477312500000, 1
4.570483312500000, 0
4.618371437500000, 1
4.618377437500000, 0
4.666265999999999, 1
4.666272000000000, 0
4.714161187499999, 1
4.714167187500000, 0
4.762056750000000, 1
4.762062812500000, 0
4.809951625000000, 1
4.809957687500000, 0
4.857846250000000, 1
4.857852250000000, 0
4.905741874999999, 1
4.905747874999999, 0
4.953637125000000, 1
4.953643125000000, 0
5.001531937499999, 1
5.001537937500000, 0
5.049426562500000, 1
5.049432562500000, 0
5.097322812500000, 1
5.097328812500000, 0
5.145218499999999, 1
5.145224562500000, 0
5.193115187500000, 1
5.193121187500000, 0
5.241010312499999, 1
5.241016312499999, 0
5.288905937500000, 1
5.288911937500000, 0
5.336801374999999, 1
5.336807374999999, 0
5.384696687500000, 1
5.384702687500000, 0
5.432592562500000, 1
5.432598562500000, 0
5.480489062499999, 1
5.480495062500000, 0
5.528384187499999, 1
5.528390187499999, 0
5.576281062500000, 1
5.576287062500000, 0
5.624177125000000, 1
5.624183187500000, 0
5.672073000000000, 1
5.672079000000000, 0
5.719970062500000, 1
5.719976062500000, 0
5.767868375000000, 1
5.767874375000000, 0
5.815767687500000, 1
5.815773750000000, 0
5.863665062500000, 1
5.863671062500000, 0
5.911562249999999, 1
5.911568249999999, 0
5.959459187499999, 1
5.959465187499999, 0
6.007355187500000, 1
6.007361250000000, 0
6.055250812500000, 1
6.055256875000000, 0
6.103147000000000, 1
6.103153000000000, 0
6.151042500000000, 1
6.151048500000000, 0
6.198938125000000, 1
6.198944125000000, 0
6.246834124999999, 1
6.246840124999999, 0
6.294731124999999, 1
6.294737125000000, 0
6.342628562500000, 1
6.342634562500000, 0
6.390525437500000, 1
6.390531500000000, 0
6.438423062500000, 1
6.438429062500000, 0
6.486320312499999, 1
6.486326375000000, 0
6.534217375000000, 1
6.534223375000000, 0
6.582115249999999, 1
6.582121250000000, 0
6.630013687500000, 1
6.630019687500000, 0
6.677911062500000, 1
6.677917062500000, 0
6.725808437500000, 1
6.725814437500000, 0
6.773707187499999, 1
6.773713250000000, 0
6.821605437500000, 1
6.821611437500000, 0
6.869503062500000, 1
6.869509062500000, 0
6.917400187499999, 1
6.917406187499999, 0
6.965296625000000, 1
6.965302625000000, 0
7.013193312499999, 1
7.013199312499999, 0
7.061091374999999, 1
7.061097375000000, 0
7.108989750000000, 1
7.108995750000000, 0
7.156887875000000, 1
7.156893875000000, 0
7.204786125000000, 1
7.204792187500000, 0
7.252684937500000, 1
7.252690937500000, 0
7.300583562500000, 1
7.300589562500000, 0
7.348483187499999, 1
7.348489187499999, 0
7.396383437500000, 1
7.396389500000000, 0
7.444282937500000, 1
7.444288937500000, 0
7.492182000000000, 1
7.492188062499999, 0
7.540080687500000, 1
7.540086687500000, 0
7.587978750000000, 1
7.587984750000000, 0
7.635877625000000, 1
7.635883625000000, 0
7.683777312499999, 1
7.683783375000000, 0
7.731676500000000, 1
7.731682500000000, 0
7.779576375000000, 1
7.779582437499999, 0
7.827476375000000, 1
7.827482437500000, 0
7.875376812500000, 1
7.875382812500000, 0
7.923275250000000, 1
7.923281250000000, 0
7.971172750000000, 1
7.971178750000000, 0
8.019071437499999, 1
8.019077437500000, 0
8.066970625000000, 1
8.066976624999999, 0
8.114869812500000, 1
8.114875874999999, 0
8.162768874999999, 1
8.162774875000000, 0
8.210667562499999, 1
8.210673562500000, 0
8.258567312500000, 1
8.258573312499999, 0
8.306466750000000, 1
8.306472749999999, 0
8.354365000000000, 1
8.354371000000000, 0
8.402263812499999, 1
8.402269812500000, 0
8.450161437500000, 1
8.450167437499999, 0
8.498059687500000, 1
8.498065687500000, 0
8.545959374999999, 1
8.545965375000000, 0
8.593859187500000, 1
8.593865250000000, 0
8.641759062500000, 1
8.641765062499999, 0
8.689658375000000, 1
8.689664375000000, 0
8.737556999999999, 1
8.737563000000000, 0
8.785455937500000, 1
8.785461937499999, 0
8.833355749999999, 1
8.833361750000000, 0
8.881254562499999, 1
8.881260562500000, 0
8.929153187499999, 1
8.929159187500000, 0
8.977052750000000, 1
8.977058812499999, 0
9.024952937500000, 1
9.024958937499999, 0
9.072851312499999, 1
9.072857312500000, 0
9.120750312500000, 1
9.120756312499999, 0
9.168650437500000, 1
9.168656437499999, 0
9.216550312499999, 1
9.216556312500000, 0
9.264449812499999, 1
9.264455874999999, 0
9.312348625000000, 1
9.312354624999999, 0
9.360247124999999, 1
9.360253187500000, 0
9.408146750000000, 1
9.408152749999999, 0
9.456046499999999, 1
9.456052500000000, 0
9.503945000000000, 1
9.503950999999999, 0
9.551843625000000, 1
9.551849624999999, 0
9.599743374999999, 1
9.599749437500000, 0
9.647642375000000, 1
9.647648374999999, 0
9.695541125000000, 1
9.695547124999999, 0
9.743439374999999, 1
9.743445375000000, 0
9.791338124999999, 1
9.791344187500000, 0
9.839237437500000, 1
9.839243437500000, 0
9.887136125000000, 1
9.887142124999999, 0
9.935035500000000, 1
9.935041499999999, 0
9.982934374999999, 1
9.982940375000000, 0
10.030834187500000, 1
10.030840187499999, 0
10.078733937499999, 1
10.078740000000000, 0
10.126633812500000, 1
10.126639812499999, 0
10.174534249999999, 1
10.174540250000000, 0
10.222433562499999, 1
10.222439562500000, 0
10.270332937499999, 1
10.270338937500000, 0
10.318233687499999, 1
10.318239687500000, 0
10.366133874999999, 1
10.366139937500000, 0
10.414034500000000, 1
10.414040499999999, 0
10.461935624999999, 1
10.461941625000000, 0
10.509835937500000, 1
10.509841937499999, 0
10.557735375000000, 1
10.557741374999999, 0
10.605635187499999, 1
10.605641187500000, 0
10.653535874999999, 1
10.653541875000000, 0
10.701436562500000, 1
10.701442562499999, 0
10.749337375000000, 1
10.749343437500000, 0
10.797238499999999, 1
10.797244500000000, 0
10.845139750000000, 1
10.845145750000000, 0
10.893040312500000, 1
10.893046312499999, 0
10.940941125000000, 1
10.940947124999999, 0
10.988841749999999, 1
10.988847750000000, 0
11.036741812499999, 1
11.036747812500000, 0
11.084641749999999, 1
11.084647812500000, 0
11.132542250000000, 1
11.132548312499999, 0
11.180442625000000, 1
11.180448625000000, 0
11.228341750000000, 1
11.228347749999999, 0
11.276241187500000, 1
11.276247187499999, 0
11.324139624999999, 1
11.324145625000000, 0
11.372039124999999, 1
11.372045125000000, 0
11.419937749999999, 1
11.419943750000000, 0
11.467837687499999, 1
11.467843687500000, 0
11.515737124999999, 1
11.515743125000000, 0
11.563636250000000, 1
11.563642249999999, 0
11.611535062500000, 1
11.611541062499999, 0
11.659434375000000, 1
11.659440437499999, 0
11.707333312499999, 1
11.707339375000000, 0
11.755233125000000, 1
11.755239124999999, 0
11.803132750000000, 1
11.803138749999999, 0
11.851032062500000, 1
11.851038062499999, 0
11.898930062500000, 1
11.898936062499999, 0
11.946829249999999, 1
11.946835249999999, 0
11.994728125000000, 1
11.994734124999999, 0
