Time[s], Channel 8
10.929698750000000, 0
10.983966187500000, 1
10.984108437500000, 0
11.038376124999999, 1
11.038518374999999, 0
11.092785937499999, 1
11.092928187500000, 0
11.147194499999999, 1
11.147336687499999, 0
11.201603499999999, 1
11.201745687499999, 0
11.256011500000000, 1
11.256153687499999, 0
11.310419999999999, 1
11.310562250000000, 0
11.364828749999999, 1
11.364970999999999, 0
11.419237875000000, 1
11.419380125000000, 0
11.473647750000000, 1
11.473789999999999, 0
11.528057750000000, 1
11.528199937500000, 0
11.582468312500000, 1
11.582610499999999, 0
11.636877750000000, 1
11.637020000000000, 0
11.691288062500000, 1
11.691430250000000, 0
11.745696875000000, 1
11.745839062500000, 0
11.800105687500000, 1
11.800247937500000, 0
11.854515687499999, 1
11.854657874999999, 0
11.908926062499999, 1
11.909068312499999, 0
11.963336374999999, 1
11.963478562499999, 0
