0.011307,0.004906,0,2.1783
0.011307,0.005123,1,2.1651
0.011307,0.005149,0,2.1630
0.011307,0.005367,1,2.1520
0.011307,0.005393,0,2.1513
0.011307,0.005610,1,2.1411
0.011307,0.005636,0,2.1426
0.011307,0.005853,1,2.1287
0.011307,0.005880,0,2.1258
0.011307,0.006097,1,2.1134
0.011307,0.006123,0,2.1141
0.011307,0.006340,1,2.1032
0.011307,0.006366,0,2.1039
0.011307,0.006583,1,2.0908
0.011307,0.006609,0,2.0915
0.011307,0.006827,1,2.0784
0.014647,0.006853,0,2.0799
0.014647,0.007070,1,2.0668
0.014647,0.007096,0,2.0697
0.014647,0.007314,1,2.0566
0.014647,0.007340,0,2.0580
0.014647,0.007557,1,2.0485
0.014647,0.007583,0,2.0434
0.014647,0.007801,1,2.0391
0.014647,0.007826,0,2.0383
0.014647,0.008044,1,2.0230
0.014647,0.008070,0,2.0216
0.014647,0.008287,1,2.0106
0.014647,0.008313,0,2.0077
0.014647,0.008531,1,1.9968
0.014647,0.008557,0,1.9968
0.014647,0.008774,1,1.9888
0.018232,0.008800,0,1.9851
0.018232,0.009018,1,1.9749
0.018232,0.009044,0,1.9749
0.018232,0.009261,1,1.9640
0.018232,0.009287,0,1.9640
0.018232,0.009504,1,1.9560
0.018232,0.009531,0,1.9531
0.018232,0.009748,1,1.9516
0.018232,0.009774,0,1.9472
0.018232,0.009991,1,1.9327
0.018232,0.010018,0,1.9319
0.018232,0.010235,1,1.9210
0.018232,0.010261,0,1.9210
0.018232,0.010478,1,1.9115
0.018232,0.010504,0,1.9094
0.018232,0.010722,1,1.9013
0.012283,0.004827,0,2.1834
0.012283,0.005045,1,2.1761
0.012283,0.005071,0,2.1717
0.012283,0.005288,1,2.1593
0.012283,0.005314,0,2.1622
0.012283,0.005531,1,2.1484
0.012283,0.005557,0,2.1498
0.012283,0.005775,1,2.1389
0.012283,0.005801,0,2.1367
0.012283,0.006018,1,2.1229
0.012283,0.006044,0,2.1221
0.012283,0.006261,1,2.1119
0.012283,0.006287,0,2.1127
0.012283,0.006504,1,2.1032
0.012283,0.006531,0,2.0988
0.012283,0.006748,1,2.0879
0.015729,0.006774,0,2.0879
0.015729,0.006991,1,2.0777
0.015729,0.007017,0,2.0777
0.015729,0.007235,1,2.0646
0.015729,0.007261,0,2.0675
0.015729,0.007478,1,2.0558
0.015729,0.007504,0,2.0566
0.015729,0.007721,1,2.0413
0.015729,0.007747,0,2.0456
0.015729,0.007964,1,2.0369
0.015729,0.007990,0,2.0340
0.015729,0.008208,1,2.0216
0.015729,0.008234,0,2.0209
0.015729,0.008451,1,2.0099
0.015729,0.008477,0,2.0099
0.015729,0.008694,1,1.9968
0.019018,0.008721,0,1.9946
0.019018,0.008938,1,1.9837
0.019018,0.008964,0,1.9851
0.019018,0.009181,1,1.9757
0.019018,0.009207,0,1.9757
0.019018,0.009425,1,1.9677
0.019018,0.009451,0,1.9633
0.019018,0.009668,1,1.9662
0.019018,0.009694,0,1.9596
0.019018,0.009911,1,1.9436
0.019018,0.009937,0,1.9421
0.019018,0.010155,1,1.9349
0.019018,0.010181,0,1.9349
0.019018,0.010398,1,1.9232
0.019018,0.010424,0,1.9232
0.019018,0.010642,1,1.9115
0.011515,0.005094,0,2.2030
0.011515,0.005311,1,2.1994
0.011515,0.005337,0,2.1936
0.011515,0.005555,1,2.1804
0.011515,0.005581,0,2.1797
0.011515,0.005798,1,2.1688
0.011515,0.005824,0,2.1659
0.011515,0.006041,1,2.1571
0.011515,0.006068,0,2.1564
0.011515,0.006285,1,2.1447
0.011515,0.006311,0,2.1411
0.011515,0.006528,1,2.1302
0.011515,0.006554,0,2.1316
0.011515,0.006771,1,2.1200
0.011515,0.006798,0,2.1170
0.011515,0.007015,1,2.1090
0.014802,0.007041,0,2.1098
0.014802,0.007258,1,2.0988
0.014802,0.007284,0,2.0966
0.014802,0.007502,1,2.0821
0.014802,0.007528,0,2.0864
0.014802,0.007745,1,2.0770
0.014802,0.007771,0,2.0726
0.014802,0.007988,1,2.0595
0.014802,0.008015,0,2.0602
0.014802,0.008232,1,2.0573
0.014802,0.008258,0,2.0551
0.014802,0.008475,1,2.0376
0.014802,0.008501,0,2.0354
0.014802,0.008719,1,2.0252
0.014802,0.008745,0,2.0281
0.014802,0.008962,1,2.0179
0.018086,0.008988,0,2.0143
0.018086,0.009205,1,2.0026
0.018086,0.009231,0,1.9997
0.018086,0.009449,1,1.9939
0.018086,0.009475,0,1.9924
0.018086,0.009692,1,1.9822
0.018086,0.009718,0,1.9786
0.018086,0.009936,1,1.9706
0.018086,0.009962,0,1.9677
0.018086,0.010179,1,1.9626
0.018086,0.010205,0,1.9589
0.018086,0.010422,1,1.9502
0.018086,0.010448,0,1.9472
0.018086,0.010666,1,1.9385
0.018086,0.010692,0,1.9363
0.018086,0.010909,1,1.9290
0.011409,0.004703,0,2.1994
0.011409,0.004921,1,2.1892
0.011409,0.004947,0,2.1885
0.011409,0.005164,1,2.1761
0.011409,0.005190,0,2.1768
0.011409,0.005407,1,2.1600
0.011409,0.005434,0,2.1622
0.011409,0.005651,1,2.1484
0.011409,0.005677,0,2.1506
0.011409,0.005894,1,2.1396
0.011409,0.005920,0,2.1375
0.011409,0.006138,1,2.1294
0.011409,0.006163,0,2.1265
0.011409,0.006381,1,2.1156
0.011409,0.006407,0,2.1170
0.011409,0.006624,1,2.1017
0.014742,0.006650,0,2.1010
0.014742,0.006868,1,2.0945
0.014742,0.006894,0,2.0966
0.014742,0.007111,1,2.0806
0.014742,0.007137,0,2.0850
0.014742,0.007354,1,2.0711
0.014742,0.007380,0,2.0646
0.014742,0.007598,1,2.0587
0.014742,0.007624,0,2.0573
0.014742,0.007841,1,2.0478
0.014742,0.007867,0,2.0471
0.014742,0.008084,1,2.0362
0.014742,0.008110,0,2.0340
0.014742,0.008328,1,2.0223
0.014742,0.008354,0,2.0223
0.014742,0.008571,1,2.0114
0.018055,0.008597,0,2.0099
0.018055,0.008815,1,1.9997
0.018055,0.008841,0,2.0004
0.018055,0.009058,1,1.9932
0.018055,0.009084,0,1.9968
0.018055,0.009301,1,1.9822
0.018055,0.009327,0,1.9771
0.018055,0.009545,1,1.9677
0.018055,0.009571,0,1.9669
0.018055,0.009788,1,1.9596
0.018055,0.009814,0,1.9582
0.018055,0.010031,1,1.9487
0.018055,0.010057,0,1.9472
0.018055,0.010275,1,1.9356
0.018055,0.010301,0,1.9363
0.018055,0.010518,1,1.9276
0.011335,0.004987,0,2.2009
0.011335,0.005205,1,2.1892
0.011335,0.005231,0,2.1914
0.011335,0.005448,1,2.1775
0.011335,0.005474,0,2.1746
0.011335,0.005691,1,2.1651
0.011335,0.005718,0,2.1659
0.011335,0.005935,1,2.1513
0.011335,0.005961,0,2.1506
0.011335,0.006178,1,2.1418
0.011335,0.006204,0,2.1404
0.011335,0.006422,1,2.1280
0.011335,0.006448,0,2.1251
0.011335,0.006665,1,2.1134
0.011335,0.006691,0,2.1178
0.011335,0.006908,1,2.1068
0.014670,0.006935,0,2.1047
0.014670,0.007152,1,2.0959
0.014670,0.007178,0,2.0959
0.014670,0.007395,1,2.0813
0.014670,0.007421,0,2.0799
0.014670,0.007639,1,2.0711
0.014670,0.007665,0,2.0689
0.014670,0.007882,1,2.0573
0.014670,0.007908,0,2.0602
0.014670,0.008126,1,2.0456
0.014670,0.008152,0,2.0442
0.014670,0.008369,1,2.0391
0.014670,0.008395,0,2.0362
0.014670,0.008613,1,2.0274
0.014670,0.008639,0,2.0230
0.014670,0.008856,1,2.0157
0.017991,0.008882,0,2.0128
0.017991,0.009099,1,2.0143
0.017991,0.009125,0,2.0055
0.017991,0.009343,1,1.9910
0.017991,0.009369,0,1.9917
0.017991,0.009586,1,1.9815
0.017991,0.009612,0,1.9793
0.017991,0.009830,1,1.9691
0.017991,0.009856,0,1.9713
0.017991,0.010073,1,1.9640
0.017991,0.010099,0,1.9720
0.017991,0.010316,1,1.9494
0.017991,0.010343,0,1.9480
0.017991,0.010560,1,1.9392
0.017991,0.010586,0,1.9392
0.017991,0.010803,1,1.9290
0.010421,0.005236,0,2.2096
0.010421,0.005453,1,2.1972
0.010421,0.005479,0,2.1950
0.010421,0.005696,1,2.1856
0.010421,0.005722,0,2.1790
0.010421,0.005940,1,2.1739
0.010421,0.005966,0,2.1688
0.010421,0.006183,1,2.1593
0.010421,0.006209,0,2.1542
0.010421,0.006426,1,2.1433
0.010421,0.006452,0,2.1455
0.010421,0.006670,1,2.1309
0.010421,0.006696,0,2.1324
0.010421,0.006913,1,2.1200
0.010421,0.006939,0,2.1221
0.010421,0.007157,1,2.1105
0.013770,0.007183,0,2.1098
0.013770,0.007400,1,2.1017
0.013770,0.007426,0,2.0981
0.013770,0.007644,1,2.0894
0.013770,0.007670,0,2.0872
0.013770,0.007887,1,2.0755
0.013770,0.007913,0,2.0755
0.013770,0.008130,1,2.0653
0.013770,0.008156,0,2.0631
0.013770,0.008374,1,2.0522
0.013770,0.008400,0,2.0529
0.013770,0.008617,1,2.0354
0.013770,0.008643,0,2.0369
0.013770,0.008861,1,2.0267
0.013770,0.008887,0,2.0267
0.013770,0.009104,1,2.0172
0.017130,0.009130,0,2.0187
0.017130,0.009347,1,2.0085
0.017130,0.009373,0,2.0034
0.017130,0.009591,1,1.9975
0.017130,0.009617,0,1.9946
0.017130,0.009834,1,1.9851
0.017130,0.009860,0,1.9837
0.017130,0.010078,1,1.9735
0.017130,0.010104,0,1.9698
0.017130,0.010321,1,1.9640
0.017130,0.010347,0,1.9589
0.017130,0.010564,1,1.9494
0.017130,0.010590,0,1.9545
0.017130,0.010808,1,1.9392
0.017130,0.010834,0,1.9414
0.017130,0.011051,1,1.9298
0.011636,0.005123,0,2.2030
0.011636,0.005341,1,2.1950
0.011636,0.005367,0,2.1972
0.011636,0.005584,1,2.1804
0.011636,0.005610,0,2.1819
0.011636,0.005828,1,2.1695
0.011636,0.005854,0,2.1681
0.011636,0.006071,1,2.1535
0.011636,0.006097,0,2.1513
0.011636,0.006314,1,2.1455
0.011636,0.006340,0,2.1418
0.011636,0.006558,1,2.1294
0.011636,0.006584,0,2.1309
0.011636,0.006801,1,2.1156
0.011636,0.006827,0,2.1163
0.011636,0.007045,1,2.1098
0.014995,0.007071,0,2.1047
0.014995,0.007288,1,2.0959
0.014995,0.007314,0,2.0937
0.014995,0.007531,1,2.0835
0.014995,0.007557,0,2.0850
0.014995,0.007775,1,2.0726
0.014995,0.007801,0,2.0733
0.014995,0.008018,1,2.0711
0.014995,0.008044,0,2.0689
0.014995,0.008262,1,2.0515
0.014995,0.008288,0,2.0456
0.014995,0.008505,1,2.0398
0.014995,0.008531,0,2.0347
0.014995,0.008749,1,2.0252
0.014995,0.008775,0,2.0230
0.014995,0.008992,1,2.0106
0.018338,0.009018,0,2.0143
0.018338,0.009235,1,2.0004
0.018338,0.009262,0,2.0055
0.018338,0.009479,1,1.9895
0.018338,0.009505,0,1.9946
0.018338,0.009722,1,1.9822
0.018338,0.009748,0,1.9786
0.018338,0.009966,1,1.9735
0.018338,0.009992,0,1.9677
0.018338,0.010209,1,1.9655
0.018338,0.010235,0,1.9604
0.018338,0.010453,1,1.9502
0.018338,0.010478,0,1.9465
0.018338,0.010696,1,1.9407
0.018338,0.010722,0,1.9356
0.018338,0.010939,1,1.9247
0.010397,0.004480,0,2.2023
0.010397,0.004698,1,2.1972
0.010397,0.004724,0,2.1921
0.010397,0.004941,1,2.1797
0.010397,0.004967,0,2.1783
0.010397,0.005184,1,2.1688
0.010397,0.005210,0,2.1695
0.010397,0.005428,1,2.1593
0.010397,0.005454,0,2.1535
0.010397,0.005671,1,2.1469
0.010397,0.005697,0,2.1447
0.010397,0.005914,1,2.1294
0.010397,0.005940,0,2.1331
0.010397,0.006158,1,2.1192
0.010397,0.006184,0,2.1185
0.010397,0.006401,1,2.1090
0.013742,0.006427,0,2.1047
0.013742,0.006645,1,2.0945
0.013742,0.006671,0,2.0988
0.013742,0.006888,1,2.0872
0.013742,0.006914,0,2.0835
0.013742,0.007131,1,2.0719
0.013742,0.007157,0,2.0726
0.013742,0.007375,1,2.0617
0.013742,0.007401,0,2.0573
0.013742,0.007618,1,2.0485
0.013742,0.007644,0,2.0515
0.013742,0.007861,1,2.0383
0.013742,0.007887,0,2.0413
0.013742,0.008105,1,2.0281
0.013742,0.008131,0,2.0230
0.013742,0.008348,1,2.0172
0.017060,0.008374,0,2.0106
0.017060,0.008592,1,2.0012
0.017060,0.008618,0,2.0063
0.017060,0.008835,1,1.9873
0.017060,0.008861,0,1.9924
0.017060,0.009078,1,1.9866
0.017060,0.009104,0,1.9779
0.017060,0.009322,1,1.9720
0.017060,0.009348,0,1.9669
0.017060,0.009565,1,1.9618
0.017060,0.009591,0,1.9582
0.017060,0.009809,1,1.9589
0.017060,0.009835,0,1.9523
0.017060,0.010052,1,1.9370
0.017060,0.010078,0,1.9392
0.017060,0.010295,1,1.9261
