0.014459,0.001087,0,2.3539
0.014459,0.002263,1,2.3058
0.014459,0.002289,0,2.3036
0.014459,0.003465,1,2.2621
0.014459,0.003490,0,2.2613
0.014459,0.004666,1,2.2169
0.014459,0.004692,0,2.2176
0.014459,0.005868,1,2.1746
0.014459,0.005894,0,2.1739
0.014459,0.007070,1,2.1360
0.014459,0.007096,0,2.1324
0.014459,0.008272,1,2.0930
0.014459,0.008297,0,2.0937
0.014459,0.009474,1,2.0536
0.014459,0.009499,0,2.0544
0.014459,0.010675,1,2.0172
0.015551,0.000205,0,2.3685
0.015551,0.001380,1,2.3087
0.015551,0.001406,0,2.3080
0.015551,0.002581,1,2.2599
0.015551,0.002607,0,2.2577
0.015551,0.003782,1,2.2132
0.015551,0.003808,0,2.2096
0.015551,0.004984,1,2.1688
0.015551,0.005009,0,2.1659
0.015551,0.006185,1,2.1251
0.015551,0.006211,0,2.1258
0.015551,0.007386,1,2.0828
0.015551,0.007412,0,2.0821
0.015551,0.008588,1,2.0427
0.015551,0.008613,0,2.0420
0.015551,0.009789,1,2.0019
0.014435,0.000919,0,2.3641
0.014435,0.002095,1,2.3080
0.014435,0.002120,0,2.3058
0.014435,0.003296,1,2.2562
0.014435,0.003322,0,2.2555
0.014435,0.004498,1,2.2089
0.014435,0.004524,0,2.2096
0.014435,0.005700,1,2.1651
0.014435,0.005725,0,2.1637
0.014435,0.006901,1,2.1200
0.014435,0.006927,0,2.1221
0.014435,0.008103,1,2.0806
0.014435,0.008129,0,2.0784
0.014435,0.009304,1,2.0391
0.014435,0.009330,0,2.0354
0.014435,0.010506,1,1.9968
0.013916,0.000415,0,2.3634
0.013916,0.001590,1,2.3058
0.013916,0.001616,0,2.3080
0.013916,0.002792,1,2.2592
0.013916,0.002818,0,2.2599
0.013916,0.003994,1,2.2096
0.013916,0.004019,0,2.2118
0.013916,0.005195,1,2.1637
0.013916,0.005221,0,2.1659
0.013916,0.006397,1,2.1214
0.013916,0.006422,0,2.1178
0.013916,0.007598,1,2.0770
0.013916,0.007624,0,2.0741
0.013916,0.008800,1,2.0347
0.013916,0.008825,0,2.0325
0.013916,0.010001,1,1.9953
0.015275,0.001420,0,2.3597
0.015275,0.002596,1,2.2985
0.015275,0.002622,0,2.3014
0.015275,0.003797,1,2.2490
0.015275,0.003823,0,2.2497
0.015275,0.004999,1,2.2016
0.015275,0.005025,0,2.2038
0.015275,0.006200,1,2.1564
0.015275,0.006226,0,2.1571
0.015275,0.007402,1,2.1134
0.015275,0.007428,0,2.1141
0.015275,0.008603,1,2.0704
0.015275,0.008629,0,2.0697
0.015275,0.009805,1,2.0289
0.015275,0.009831,0,2.0281
0.015275,0.011007,1,1.9910
0.015326,0.001449,0,2.2351
0.015326,0.002605,1,2.1826
0.015326,0.002631,0,2.1834
0.015326,0.003787,1,2.1382
0.015326,0.003813,0,2.1389
0.015326,0.004969,1,2.0930
0.015326,0.004994,0,2.0945
0.015326,0.006151,1,2.0573
0.015326,0.006176,0,2.0515
0.015326,0.007333,1,2.0085
0.015326,0.007358,0,2.0034
0.015326,0.008515,1,1.9662
0.015326,0.008540,0,1.9626
0.015326,0.009697,1,1.9305
0.015326,0.009722,0,1.9268
0.015326,0.010879,1,1.8955
0.015880,0.001780,0,2.2380
0.015880,0.002936,1,2.1921
0.015880,0.002962,0,2.1856
0.015880,0.004118,1,2.1418
0.015880,0.004143,0,2.1426
0.015880,0.005300,1,2.1017
0.015880,0.005325,0,2.1032
0.015880,0.006482,1,2.0631
0.015880,0.006507,0,2.0631
0.015880,0.007664,1,2.0165
0.015880,0.007689,0,2.0106
0.015880,0.008846,1,1.9757
0.015880,0.008871,0,1.9720
0.015880,0.010028,1,1.9400
0.015880,0.010053,0,1.9392
0.015880,0.011210,1,1.9057
0.015409,0.001509,0,2.2366
0.015409,0.002673,1,2.1892
0.015409,0.002698,0,2.1826
0.015409,0.003864,1,2.1455
0.015409,0.003890,0,2.1447
0.015409,0.005057,1,2.1098
0.015409,0.005082,0,2.1039
0.015409,0.006251,1,2.0711
0.015409,0.006277,0,2.0711
0.015409,0.007447,1,2.0340
0.015409,0.007473,0,2.0318
0.015409,0.008638,1,1.9815
0.015409,0.008664,0,1.9808
0.015409,0.009827,1,1.9472
0.015409,0.009853,0,1.9436
0.015409,0.011017,1,1.9123
