0.974095,0.002765,0,2.2285
0.974095,0.005098,1,2.1360
0.974095,0.005124,0,2.1382
0.974095,0.007457,1,2.0566
0.974095,0.007483,0,2.0551
0.974095,0.009817,1,1.9669
0.974095,0.009843,0,1.9706
0.974095,0.012176,1,1.8962
0.916089,0.003165,0,2.1979
0.916089,0.005499,1,2.1127
0.916089,0.005525,0,2.1134
0.916089,0.007859,1,2.0376
0.916089,0.007885,0,2.0347
0.916089,0.010219,1,1.9545
1.035925,0.002779,0,2.2234
1.035925,0.005113,1,2.1360
1.035925,0.005139,0,2.1338
1.035925,0.007472,1,2.0551
1.035925,0.007498,0,2.0551
1.035925,0.009832,1,1.9684
1.035925,0.009858,0,1.9655
1.035925,0.012192,1,1.8948
1.019303,0.003594,0,2.2227
1.019303,0.005928,1,2.1316
1.019303,0.005954,0,2.1338
1.019303,0.008288,1,2.0536
1.019303,0.008314,0,2.0536
1.019303,0.010648,1,1.9633
1.019303,0.010674,0,1.9640
1.019303,0.013008,1,1.8948
1.547510,0.002850,0,2.2234
1.547510,0.005183,1,2.1382
1.547510,0.005209,0,2.1338
1.547510,0.007543,1,2.0522
1.547510,0.007569,0,2.0493
1.547510,0.009902,1,1.9669
1.547510,0.009928,0,1.9640
1.547510,0.012262,1,1.8970
0.813277,0.002706,0,2.2234
0.813277,0.005039,1,2.1345
0.813277,0.005065,0,2.1382
0.813277,0.007398,1,2.0566
0.813277,0.007424,0,2.0551
0.813277,0.009759,1,1.9662
0.813277,0.009784,0,1.9691
0.813277,0.012119,1,1.8977
1.166198,0.002759,0,2.2315
1.166198,0.005093,1,2.1396
1.166198,0.005119,0,2.1433
1.166198,0.007453,1,2.0573
1.166198,0.007479,0,2.0544
1.166198,0.009813,1,1.9735
1.166198,0.009839,0,1.9684
1.166198,0.012174,1,1.8999
1.083305,0.002531,0,2.2249
1.083305,0.004865,1,2.1353
1.083305,0.004891,0,2.1331
1.083305,0.007225,1,2.0551
1.083305,0.007250,0,2.0515
1.083305,0.009585,1,1.9647
1.083305,0.009611,0,1.9655
1.083305,0.011945,1,1.8962
0.876387,0.003150,0,2.2227
0.876387,0.005484,1,2.1338
0.876387,0.005510,0,2.1375
0.876387,0.007843,1,2.0529
0.876387,0.007869,0,2.0522
0.876387,0.010203,1,1.9647
0.876387,0.010229,0,1.9691
0.876387,0.012563,1,1.8977
0.797611,0.003956,0,2.2264
0.797611,0.006289,1,2.1389
0.797611,0.006315,0,2.1353
0.797611,0.008649,1,2.0551
0.797611,0.008675,0,2.0536
0.797611,0.011009,1,1.9655
0.797611,0.011035,0,1.9662
0.797611,0.013369,1,1.8977
0.892944,0.004201,0,2.2205
0.892944,0.006534,1,2.1389
0.892944,0.006560,0,2.1338
0.892944,0.008894,1,2.0522
0.892944,0.008920,0,2.0522
0.892944,0.011254,1,1.9691
0.892944,0.011280,0,1.9655
0.892944,0.013614,1,1.8955
0.989616,0.003177,0,2.2227
0.989616,0.005511,1,2.1396
0.989616,0.005537,0,2.1331
0.989616,0.007871,1,2.0529
0.989616,0.007897,0,2.0522
0.989616,0.010231,1,1.9684
0.989616,0.010257,0,1.9698
0.989616,0.012591,1,1.8977
1.164416,0.002676,0,2.2213
1.164416,0.005010,1,2.1316
1.164416,0.005036,0,2.1338
1.164416,0.007370,1,2.0485
1.164416,0.007396,0,2.0485
1.164416,0.009731,1,1.9640
1.164416,0.009757,0,1.9618
1.164416,0.012091,1,1.8940
0.844260,0.002643,0,2.2205
0.844260,0.004976,1,2.1360
0.844260,0.005002,0,2.1338
0.844260,0.007336,1,2.0522
0.844260,0.007362,0,2.0500
0.844260,0.009696,1,1.9677
0.844260,0.009722,0,1.9691
0.844260,0.012056,1,1.8977
0.795296,0.002638,0,2.2242
0.795296,0.004972,1,2.1338
0.795296,0.004998,0,2.1367
0.795296,0.007332,1,2.0544
0.795296,0.007358,0,2.0529
0.795296,0.009692,1,1.9662
0.795296,0.009718,0,1.9677
0.795296,0.012053,1,1.8962
0.851229,0.003114,0,2.1994
0.851229,0.005449,1,2.1170
0.851229,0.005474,0,2.1098
0.851229,0.007808,1,2.0340
0.851229,0.007834,0,2.0340
0.851229,0.010168,1,1.9516
0.748264,0.002946,0,2.2285
0.748264,0.005281,1,2.1389
0.748264,0.005307,0,2.1353
0.748264,0.007642,1,2.0617
0.748264,0.007668,0,2.0602
0.748264,0.010003,1,1.9706
0.748264,0.010029,0,1.9698
0.748264,0.012363,1,1.8999
1.020259,0.003115,0,2.2271
1.020259,0.005449,1,2.1389
1.020259,0.005475,0,2.1353
1.020259,0.007808,1,2.0580
1.020259,0.007834,0,2.0580
1.020259,0.010169,1,1.9691
1.020259,0.010195,0,1.9720
1.020259,0.012530,1,1.8984
0.972967,0.003870,0,2.2191
0.972967,0.006204,1,2.1353
0.972967,0.006230,0,2.1331
0.972967,0.008564,1,2.0536
0.972967,0.008590,0,2.0551
0.972967,0.010924,1,1.9647
0.972967,0.010950,0,1.9640
0.972967,0.013285,1,1.8940
0.829993,0.003303,0,2.2300
0.829993,0.005636,1,2.1389
0.829993,0.005662,0,2.1382
0.829993,0.007995,1,2.0551
0.829993,0.008022,0,2.0551
0.829993,0.010355,1,1.9720
0.829993,0.010381,0,1.9706
0.829993,0.012714,1,1.8999
0.926577,0.003227,0,2.2278
0.926577,0.005561,1,2.1426
0.926577,0.005587,0,2.1375
0.926577,0.007920,1,2.0580
0.926577,0.007946,0,2.0566
0.926577,0.010280,1,1.9735
0.926577,0.010306,0,1.9698
0.926577,0.012640,1,1.9021
0.828365,0.002847,0,2.2242
0.828365,0.005180,1,2.1338
0.828365,0.005206,0,2.1375
0.828365,0.007540,1,2.0529
0.828365,0.007566,0,2.0522
0.828365,0.009900,1,1.9677
0.828365,0.009926,0,1.9655
0.828365,0.012260,1,1.8977
1.292952,0.003785,0,2.2234
1.292952,0.006119,1,2.1353
1.292952,0.006145,0,2.1375
1.292952,0.008479,1,2.0558
1.292952,0.008505,0,2.0551
1.292952,0.010839,1,1.9647
1.292952,0.010865,0,1.9655
1.292952,0.013200,1,1.8962
0.749611,0.003405,0,2.2220
0.749611,0.005740,1,2.1331
0.749611,0.005766,0,2.1338
0.749611,0.008100,1,2.0515
0.749611,0.008126,0,2.0515
0.749611,0.010462,1,1.9633
0.749611,0.010487,0,1.9662
0.749611,0.012823,1,1.8962
0.831594,0.003591,0,2.2256
0.831594,0.005925,1,2.1411
0.831594,0.005952,0,2.1360
0.831594,0.008286,1,2.0573
0.831594,0.008312,0,2.0573
0.831594,0.010646,1,1.9677
0.831594,0.010672,0,1.9684
0.831594,0.013007,1,1.8970
0.812610,0.002537,0,2.2234
0.812610,0.004870,1,2.1375
0.812610,0.004896,0,2.1367
0.812610,0.007230,1,2.0551
0.812610,0.007256,0,2.0551
0.812610,0.009590,1,1.9698
0.812610,0.009616,0,1.9669
0.812610,0.011950,1,1.8991
