Time[s], Channel 0
0.000000000000000, 0
0.000062687500000, 1
0.000068687500000, 0
0.001295125000000, 1
0.001301125000000, 0
0.002527500000000, 1
0.002533500000000, 0
0.003759937500000, 1
0.003765937500000, 0
0.004992312500000, 1
0.004998312500000, 0
0.006224812500000, 1
0.006230812500000, 0
0.007457187500000, 1
0.007463187500000, 0
0.008689500000000, 1
0.008695500000000, 0
0.009921875000000, 1
0.009927875000000, 0
0.011154250000000, 1
0.011160250000000, 0
0.012386687500000, 1
0.012392687500000, 0
0.013619125000000, 1
0.013625125000000, 0
0.014851500000000, 1
0.014857500000000, 0
0.016083875000000, 1
0.016089875000000, 0
0.017316250000000, 1
0.017322250000000, 0
0.018548625000000, 1
0.018554625000000, 0
0.019781000000000, 1
0.019787000000000, 0
0.021013375000000, 1
0.021019375000000, 0
0.022245750000000, 1
0.022251750000000, 0
0.023478125000000, 1
0.023484125000000, 0
0.024710500000000, 1
0.024716500000000, 0
0.025942875000000, 1
0.025948875000000, 0
0.027175250000000, 1
0.027181250000000, 0
0.028407625000000, 1
0.028413625000000, 0
0.029640000000000, 1
0.029646000000000, 0
0.030872375000000, 1
0.030878375000000, 0
0.032104750000000, 1
0.032110750000000, 0
0.033337062500000, 1
0.033343125000000, 0
0.034569437500000, 1
0.034575437500000, 0
0.035801812500000, 1
0.035807812500000, 0
0.037034125000000, 1
0.037040125000000, 0
0.038266500000000, 1
0.038272500000000, 0
0.039498812500000, 1
0.039504812500000, 0
0.040731250000000, 1
0.040737250000000, 0
0.041963625000000, 1
0.041969625000000, 0
0.043195937500000, 1
0.043201937500000, 0
0.044428250000000, 1
0.044434250000000, 0
0.045660625000000, 1
0.045666625000000, 0
0.046892937500000, 1
0.046898937500000, 0
0.048125312500000, 1
0.048131312500000, 0
0.049357687500000, 1
0.049363687500000, 0
0.050590062500000, 1
0.050596062500000, 0
0.051822437500000, 1
0.051828437500000, 0
0.053054750000000, 1
0.053060750000000, 0
0.054287125000000, 1
0.054293125000000, 0
0.055519437500000, 1
0.055525437500000, 0
0.056751812500000, 1
0.056757812500000, 0
0.057984250000000, 1
0.057990250000000, 0
0.059216625000000, 1
0.059222625000000, 0
0.060449000000000, 1
0.060455000000000, 0
0.061681437500000, 1
0.061687437500000, 0
0.062913812500000, 1
0.062919812500000, 0
0.064146187500000, 1
0.064152187500000, 0
0.065378625000000, 1
0.065384625000000, 0
0.066611000000000, 1
0.066617000000000, 0
0.067843375000000, 1
0.067849375000000, 0
0.069075812500000, 1
0.069081812500000, 0
0.070308250000000, 1
0.070314250000000, 0
0.071540750000000, 1
0.071546750000000, 0
0.072773187500000, 1
0.072779187500000, 0
0.074005687500000, 1
0.074011687500000, 0
0.075238062500000, 1
0.075244062500000, 0
0.076470437500000, 1
0.076476437500000, 0
0.077702875000000, 1
0.077708875000000, 0
0.078935312500000, 1
0.078941312500000, 0
0.080167687500000, 1
0.080173687500000, 0
0.081400062500000, 1
0.081406062500000, 0
0.082632437500000, 1
0.082638437500000, 0
0.083864812500000, 1
0.083870812500000, 0
0.085097187500000, 1
0.085103187500000, 0
0.086329562500000, 1
0.086335562500000, 0
0.087561937500000, 1
0.087567937500000, 0
0.088794312500000, 1
0.088800312500000, 0
0.090026750000000, 1
0.090032750000000, 0
0.091259125000000, 1
0.091265125000000, 0
0.092491500000000, 1
0.092497500000000, 0
0.093723875000000, 1
0.093729937500000, 0
0.094956312500000, 1
0.094962312500000, 0
0.096188687500000, 1
0.096194687500000, 0
0.097421062500000, 1
0.097427062500000, 0
0.098653437500000, 1
0.098659437500000, 0
0.099885875000000, 1
0.099891875000000, 0
0.101118250000000, 1
0.101124250000000, 0
0.102350625000000, 1
0.102356625000000, 0
0.103583000000000, 1
0.103589000000000, 0
0.104815375000000, 1
0.104821375000000, 0
0.106047750000000, 1
0.106053750000000, 0
0.107280062500000, 1
0.107286062500000, 0
0.108512437500000, 1
0.108518437500000, 0
0.109744750000000, 1
0.109750750000000, 0
0.110977187500000, 1
0.110983187500000, 0
0.112209562500000, 1
0.112215562500000, 0
0.113442000000000, 1
0.113448000000000, 0
0.114674375000000, 1
0.114680375000000, 0
0.115906812500000, 1
0.115912812500000, 0
0.117139250000000, 1
0.117145250000000, 0
0.118371625000000, 1
0.118377625000000, 0
0.119604062500000, 1
0.119610062500000, 0
0.120836437500000, 1
0.120842437500000, 0
0.122068812500000, 1
0.122074812500000, 0
0.123301250000000, 1
0.123307250000000, 0
0.124533625000000, 1
0.124539625000000, 0
0.125766062500000, 1
0.125772062500000, 0
0.126998500000000, 1
0.127004500000000, 0
0.128231000000000, 1
0.128237000000000, 0
0.129463437500000, 1
0.129469437500000, 0
0.130695875000000, 1
0.130701875000000, 0
0.131928250000000, 1
0.131934250000000, 0
0.133160687500000, 1
0.133166687500000, 0
0.134393062500000, 1
0.134399062500000, 0
0.135625500000000, 1
0.135631500000000, 0
0.136857937500000, 1
0.136863937500000, 0
0.138090375000000, 1
0.138096375000000, 0
0.139322750000000, 1
0.139328750000000, 0
0.140555187500000, 1
0.140561187500000, 0
0.141787625000000, 1
0.141793625000000, 0
0.143020000000000, 1
0.143026000000000, 0
0.144252437500000, 1
0.144258437500000, 0
0.145484937500000, 1
0.145490937500000, 0
0.146717375000000, 1
0.146723437500000, 0
0.147949875000000, 1
0.147955875000000, 0
0.149182375000000, 1
0.149188375000000, 0
0.150414812500000, 1
0.150420812500000, 0
0.151647187500000, 1
0.151653187500000, 0
0.152879625000000, 1
0.152885625000000, 0
0.154112000000000, 1
0.154118000000000, 0
0.155344375000000, 1
0.155350375000000, 0
0.156576750000000, 1
0.156582750000000, 0
0.157809125000000, 1
0.157815125000000, 0
0.159041437500000, 1
0.159047437500000, 0
0.160273812500000, 1
0.160279812500000, 0
0.161506187500000, 1
0.161512187500000, 0
0.162738562500000, 1
0.162744562500000, 0
0.163970937500000, 1
0.163976937500000, 0
0.165203375000000, 1
0.165209375000000, 0
0.166435750000000, 1
0.166441750000000, 0
0.167668187500000, 1
0.167674187500000, 0
0.168900562500000, 1
0.168906562500000, 0
0.170133000000000, 1
0.170139000000000, 0
0.171365375000000, 1
0.171371375000000, 0
0.172597812500000, 1
0.172603812500000, 0
0.173830250000000, 1
0.173836250000000, 0
0.175062625000000, 1
0.175068625000000, 0
0.176295000000000, 1
0.176301000000000, 0
0.177527375000000, 1
0.177533375000000, 0
0.178759812500000, 1
0.178765812500000, 0
0.179992250000000, 1
0.179998250000000, 0
0.181224625000000, 1
0.181230625000000, 0
0.182457062500000, 1
0.182463062500000, 0
0.183689437500000, 1
0.183695437500000, 0
0.184921812500000, 1
0.184927812500000, 0
0.186154250000000, 1
0.186160250000000, 0
0.187386562500000, 1
0.187392562500000, 0
0.188618937500000, 1
0.188624937500000, 0
0.189851312500000, 1
0.189857312500000, 0
0.191083687500000, 1
0.191089687500000, 0
0.192316062500000, 1
0.192322062500000, 0
0.193548437500000, 1
0.193554437500000, 0
0.194780812500000, 1
0.194786875000000, 0
0.196013187500000, 1
0.196019187500000, 0
0.197245562500000, 1
0.197251562500000, 0
0.198477875000000, 1
0.198483875000000, 0
0.199710250000000, 1
0.199716250000000, 0
0.200942625000000, 1
0.200948625000000, 0
0.202175000000000, 1
0.202181000000000, 0
0.203407312500000, 1
0.203413312500000, 0
0.204639687500000, 1
0.204645687500000, 0
0.205872062500000, 1
0.205878125000000, 0
0.207104500000000, 1
0.207110500000000, 0
0.208336875000000, 1
0.208342875000000, 0
0.209569312500000, 1
0.209575312500000, 0
0.210801625000000, 1
0.210807687500000, 0
0.212034000000000, 1
0.212040000000000, 0
0.213266437500000, 1
0.213272437500000, 0
0.214498750000000, 1
0.214504750000000, 0
0.215731187500000, 1
0.215737187500000, 0
0.216963500000000, 1
0.216969500000000, 0
0.218195812500000, 1
0.218201812500000, 0
0.219428187500000, 1
0.219434187500000, 0
0.220660562500000, 1
0.220666625000000, 0
0.221892937500000, 1
0.221898937500000, 0
0.223125250000000, 1
0.223131250000000, 0
0.224357625000000, 1
0.224363625000000, 0
0.225589937500000, 1
0.225595937500000, 0
0.226822312500000, 1
0.226828312500000, 0
0.228054687500000, 1
0.228060687500000, 0
0.229287062500000, 1
0.229293062500000, 0
0.230519375000000, 1
0.230525437500000, 0
0.231751750000000, 1
0.231757750000000, 0
0.232984125000000, 1
0.232990125000000, 0
0.234216500000000, 1
0.234222500000000, 0
0.235448812500000, 1
0.235454812500000, 0
0.236681187500000, 1
0.236687187500000, 0
0.237913562500000, 1
0.237919562500000, 0
0.239145875000000, 1
0.239151875000000, 0
0.240378250000000, 1
0.240384250000000, 0
0.241610687500000, 1
0.241616687500000, 0
0.242843062500000, 1
0.242849062500000, 0
0.244075375000000, 1
0.244081375000000, 0
0.245307750000000, 1
0.245313750000000, 0
0.246540062500000, 1
0.246546062500000, 0
0.247772500000000, 1
0.247778500000000, 0
0.249004812500000, 1
0.249010812500000, 0
0.250237187500000, 1
0.250243187500000, 0
0.251469562500000, 1
0.251475562500000, 0
0.252701875000000, 1
0.252707875000000, 0
0.253934250000000, 1
0.253940250000000, 0
0.255166562500000, 1
0.255172562500000, 0
0.256399000000000, 1
0.256405000000000, 0
0.257631375000000, 1
0.257637375000000, 0
0.258863750000000, 1
0.258869812500000, 0
0.260096187500000, 1
0.260102187500000, 0
0.261328562500000, 1
0.261334562500000, 0
0.262560937500000, 1
0.262567000000000, 0
0.263793437500000, 1
0.263799437500000, 0
0.265025812500000, 1
0.265031812500000, 0
0.266258250000000, 1
0.266264250000000, 0
0.267490625000000, 1
0.267496625000000, 0
0.268723000000000, 1
0.268729000000000, 0
0.269955437500000, 1
0.269961437500000, 0
0.271187875000000, 1
0.271193875000000, 0
0.272420250000000, 1
0.272426250000000, 0
0.273652625000000, 1
0.273658625000000, 0
0.274885062500000, 1
0.274891062500000, 0
0.276117500000000, 1
0.276123500000000, 0
0.277349875000000, 1
0.277355875000000, 0
0.278582250000000, 1
0.278588250000000, 0
0.279814687500000, 1
0.279820687500000, 0
0.281047062500000, 1
0.281053062500000, 0
0.282279437500000, 1
