Time[s], Channel 0
0.000000000000000, 0
0.000859937500000, 1
0.000865937500000, 0
0.002372375000000, 1
0.002378375000000, 0
0.003884750000000, 1
0.003890750000000, 0
0.005397125000000, 1
0.005403125000000, 0
0.006909500000000, 1
0.006915500000000, 0
0.008421937500000, 1
0.008427937500000, 0
0.009934312500000, 1
0.009940312500000, 0
0.011446687500000, 1
0.011452687500000, 0
0.012959062500000, 1
0.012965062500000, 0
0.014471500000000, 1
0.014477500000000, 0
0.015983875000000, 1
0.015989875000000, 0
0.017496312500000, 1
0.017502312500000, 0
0.019008750000000, 1
0.019014750000000, 0
0.020521125000000, 1
0.020527125000000, 0
0.022033562500000, 1
0.022039562500000, 0
0.023545937500000, 1
0.023551937500000, 0
0.025058312500000, 1
0.025064312500000, 0
0.026570750000000, 1
0.026576750000000, 0
0.028083187500000, 1
0.028089187500000, 0
0.029595687500000, 1
0.029601687500000, 0
0.031108062500000, 1
0.031114062500000, 0
0.032620500000000, 1
0.032626500000000, 0
0.034132937500000, 1
0.034138937500000, 0
0.035645375000000, 1
0.035651375000000, 0
0.037157750000000, 1
0.037163750000000, 0
0.038670187500000, 1
0.038676187500000, 0
0.040182562500000, 1
0.040188625000000, 0
0.041695000000000, 1
0.041701000000000, 0
0.043207437500000, 1
0.043213437500000, 0
0.044719875000000, 1
0.044725875000000, 0
0.046232375000000, 1
0.046238375000000, 0
0.047744750000000, 1
0.047750750000000, 0
0.049257187500000, 1
0.049263187500000, 0
0.050769562500000, 1
0.050775562500000, 0
0.052281937500000, 1
0.052287937500000, 0
0.053794250000000, 1
0.053800250000000, 0
0.055306625000000, 1
0.055312625000000, 0
0.056819000000000, 1
0.056825000000000, 0
0.058331312500000, 1
0.058337312500000, 0
0.059843562500000, 1
0.059849625000000, 0
0.061355937500000, 1
0.061361937500000, 0
0.062868187500000, 1
0.062874187500000, 0
0.064380562500000, 1
0.064386562500000, 0
0.065892937500000, 1
0.065898937500000, 0
0.067405250000000, 1
0.067411250000000, 0
0.068917687500000, 1
0.068923687500000, 0
0.070430062500000, 1
0.070436062500000, 0
0.071942437500000, 1
0.071948437500000, 0
0.073454812500000, 1
0.073460812500000, 0
0.074967187500000, 1
0.074973187500000, 0
0.076479562500000, 1
0.076485562500000, 0
0.077992000000000, 1
0.077998000000000, 0
0.079504437500000, 1
0.079510437500000, 0
0.081016812500000, 1
0.081022812500000, 0
0.082529187500000, 1
0.082535187500000, 0
0.084041625000000, 1
0.084047625000000, 0
0.085554062500000, 1
0.085560062500000, 0
0.087066437500000, 1
0.087072437500000, 0
0.088578875000000, 1
0.088584875000000, 0
0.090091250000000, 1
0.090097312500000, 0
0.091603687500000, 1
0.091609687500000, 0
0.093116062500000, 1
0.093122062500000, 0
0.094628500000000, 1
0.094634500000000, 0
0.096140937500000, 1
0.096147000000000, 0
0.097653437500000, 1
0.097659437500000, 0
0.099165875000000, 1
0.099171937500000, 0
0.100678375000000, 1
0.100684375000000, 0
0.102190875000000, 1
0.102196875000000, 0
0.103703437500000, 1
0.103709437500000, 0
0.105215937500000, 1
0.105221937500000, 0
0.106728375000000, 1
0.106734375000000, 0
0.108240937500000, 1
0.108246937500000, 0
0.109753375000000, 1
0.109759375000000, 0
0.111265812500000, 1
0.111271812500000, 0
0.112778250000000, 1
0.112784250000000, 0
0.114290687500000, 1
0.114296687500000, 0
0.115803125000000, 1
0.115809125000000, 0
0.117315562500000, 1
0.117321562500000, 0
0.118828000000000, 1
0.118834000000000, 0
0.120340500000000, 1
0.120346500000000, 0
0.121853000000000, 1
0.121859000000000, 0
0.123365500000000, 1
0.123371500000000, 0
0.124877937500000, 1
0.124883937500000, 0
0.126390375000000, 1
0.126396375000000, 0
0.127902812500000, 1
0.127908812500000, 0
0.129415187500000, 1
0.129421187500000, 0
0.130927625000000, 1
0.130933625000000, 0
0.132440125000000, 1
0.132446125000000, 0
0.133952562500000, 1
0.133958562500000, 0
0.135465000000000, 1
0.135471000000000, 0
0.136977437500000, 1
0.136983437500000, 0
0.138490000000000, 1
0.138496000000000, 0
0.140002500000000, 1
0.140008500000000, 0
0.141515000000000, 1
0.141521000000000, 0
0.143027375000000, 1
0.143033375000000, 0
0.144539875000000, 1
0.144545875000000, 0
0.146052375000000, 1
0.146058375000000, 0
0.147564812500000, 1
0.147570812500000, 0
0.149077250000000, 1
0.149083250000000, 0
0.150589687500000, 1
0.150595687500000, 0
0.152102125000000, 1
0.152108125000000, 0
0.153614625000000, 1
0.153620625000000, 0
