0.000000000000000, 0
4.071073875000000, 1
4.071078812500000, 0
8.847275249999999, 1
8.847280249999999, 0
13.623459437499999, 1
13.623464437499999, 0
18.399676437499998, 1
18.399681437500000, 0
23.175908812499998, 1
23.175913812499999, 0
27.952044562499999, 1
27.952049499999998, 0
32.728237812499998, 1
32.728242812500000, 0
37.504532374999997, 1
37.504537374999998, 0
42.280768687500000, 1
42.280773687499995, 0
47.056946374999995, 1
47.056951374999997, 0
51.833032499999995, 1
51.833037437499996, 0
56.609038874999996, 1
56.609043812499998, 0
61.385276874999995, 1
61.385281874999997, 0
