0.000000000000000, 0
0.658258187500000, 1
0.658258937500000, 0
1.245836500000000, 1
1.245837250000000, 0
1.757245187500000, 1
1.757245937500000, 0
2.336818375000000, 1
2.336819125000000, 0
2.830287937500000, 1
2.830288687500000, 0
3.392563500000000, 1
3.392564250000000, 0
3.984558187500000, 1
3.984558937500000, 0
4.497549687499999, 1
4.497550437500000, 0
5.012816000000000, 1
5.012816750000000, 0
5.506300374999999, 1
5.506301124999999, 0
6.094236312500000, 1
6.094237062500000, 0
6.643719937499999, 1
6.643720687500000, 0
7.237632312500000, 1
7.237633062500000, 0
7.749980562499999, 1
7.749981312499999, 0
8.243411312499999, 1
8.243412062499999, 0
8.776191624999999, 1
8.776192374999999, 0
9.269617937500000, 1
9.269618687500000, 0
9.763063312500000, 1
9.763064062500000, 0
10.256513187500000, 1
10.256513937499999, 0
10.787394687499999, 1
10.787395437499999, 0
11.280833687499999, 1
11.280834437499999, 0
11.812815687499999, 1
11.812816437499999, 0
12.324305437500000, 1
12.324306187500000, 0
12.836158124999999, 1
12.836158874999999, 0
13.329603562499999, 1
13.329604312499999, 0
13.823052375000000, 1
13.823053124999999, 0
14.392908250000000, 1
14.392909000000000, 0
14.904564687499999, 1
14.904565437499999, 0
15.456307749999999, 1
15.456308499999999, 0
15.968053812499999, 1
15.968054562499999, 0
16.461518062499998, 1
16.461518812500000, 0
16.974717062499998, 1
16.974717812500000, 0
17.486556937499998, 1
17.486557687500000, 0
17.979998750000000, 1
17.979999499999998, 0
18.491447937499998, 1
18.491448687500000, 0
19.005962874999998, 1
19.005963625000000, 0
19.499403250000000, 1
19.499403999999998, 0
20.011604374999997, 1
20.011605124999999, 0
20.505036187500000, 1
20.505036937499998, 0
21.037419062500000, 1
21.037419812499998, 0
21.530849999999997, 1
21.530850749999999, 0
22.024286562499999, 1
22.024287312500000, 0
22.517736749999997, 1
22.517737499999999, 0
23.066910999999998, 1
23.066911749999999, 0
23.596609937499998, 1
23.596610687500000, 0
24.146045687499999, 1
24.146046437499997, 0
24.657133750000000, 1
24.657134499999998, 0
25.168706687499999, 1
25.168707437500000, 0
25.679966000000000, 1
25.679966749999998, 0
26.191687625000000, 1
26.191688374999998, 0
26.703266124999999, 1
26.703266874999997, 0
27.196704812499998, 1
27.196705562500000, 0
27.726715124999998, 1
27.726715875000000, 0
28.220158124999998, 1
28.220158874999999, 0
28.751495187499998, 1
28.751495937500000, 0
29.263545624999999, 1
29.263546374999997, 0
29.793977875000000, 1
29.793978624999998, 0
30.287420624999999, 1
30.287421374999997, 0
30.780855875000000, 1
30.780856624999998, 0
31.296804500000000, 1
31.296805249999998, 0
31.847235187499997, 1
31.847235937499999, 0
32.402746687499999, 1
32.402747437499997, 0
32.896207562499995, 1
32.896208312500001, 0
33.407533062500001, 1
33.407533812499999, 0
33.938182562499996, 1
33.938183312500001, 0
34.451003812499998, 1
34.451004562499996, 0
34.983491874999999, 1
34.983492624999997, 0
35.514026625000000, 1
35.514027374999998, 0
36.046410625000000, 1
36.046411374999998, 0
36.557536999999996, 1
36.557537750000002, 0
37.113033125000001, 1
37.113033874999999, 0
37.606504062500001, 1
37.606504812499999, 0
38.175962312499998, 1
38.175963062499996, 0
38.669415624999999, 1
38.669416374999997, 0
39.180973562500000, 1
39.180974312499998, 0
39.733438687499998, 1
39.733439437499996, 0
40.304597812499999, 1
40.304598562499997, 0
40.876611249999996, 1
40.876612000000002, 0
41.424345875000000, 1
41.424346624999998, 0
41.954648624999997, 1
41.954649374999995, 0
42.466778124999998, 1
42.466778874999996, 0
42.998487812499995, 1
42.998488562500000, 0
43.528388000000000, 1
43.528388749999998, 0
44.039989624999997, 1
44.039990374999995, 0
44.570317124999995, 1
44.570317875000001, 0
45.081768187499996, 1
45.081768937500001, 0
45.596628187499995, 1
45.596628937500000, 0
46.090086437499998, 1
46.090087187499996, 0
46.657504249999995, 1
46.657505000000000, 0
47.150972187499995, 1
47.150972937500001, 0
47.662364249999996, 1
47.662365000000001, 0
48.197434687499999, 1
48.197435437499998, 0
48.809385874999997, 1
48.809386624999995, 0
49.431770937499998, 1
49.431771687499996, 0
50.020632624999998, 1
50.020633374999996, 0
50.633185562499996, 1
50.633186312500001, 0
51.236801062500000, 1
51.236801812499998, 0
51.769758437499995, 1
51.769759187500000, 0
52.300016312499999, 1
52.300017062499997, 0
52.811217062499999, 1
52.811217812499997, 0
53.362956124999997, 1
53.362956874999995, 0
53.874919124999998, 1
53.874919874999996, 0
54.432593062499997, 1
54.432593812499995, 0
