Time[s], Channel 0
0.000000000000000, 0
0.002445125000000, 1
0.002451187500000, 0
0.006868750000000, 1
0.006874750000000, 0
0.012224312500000, 1
0.012230312500000, 0
0.016647875000000, 1
0.016653875000000, 0
0.022003312500000, 1
0.022009312500000, 0
0.026426812500000, 1
0.026432812500000, 0
0.031782312500000, 1
0.031788312500000, 0
0.036205875000000, 1
0.036211875000000, 0
0.041561187500000, 1
0.041567187500000, 0
0.045984625000000, 1
0.045990625000000, 0
0.051340375000000, 1
0.051346375000000, 0
0.055763875000000, 1
0.055769875000000, 0
0.061119312500000, 1
0.061125312500000, 0
0.065542812500000, 1
0.065548812500000, 0
0.070898375000000, 1
0.070904375000000, 0
0.075321875000000, 1
0.075327875000000, 0
0.080677312500000, 1
0.080683312500000, 0
0.085101062500000, 1
0.085107062500000, 0
0.090456625000000, 1
0.090462625000000, 0
0.094880187500000, 1
0.094886187500000, 0
0.100235625000000, 1
0.100241625000000, 0
0.104659187500000, 1
0.104665187500000, 0
0.110014875000000, 1
0.110020875000000, 0
0.114438562500000, 1
0.114444562500000, 0
0.119794250000000, 1
0.119800250000000, 0
0.124217687500000, 1
0.124223687500000, 0
0.129573062500000, 1
0.129579062500000, 0
0.133996625000000, 1
0.134002625000000, 0
0.139352000000000, 1
0.139358000000000, 0
0.143775625000000, 1
0.143781625000000, 0
0.149131000000000, 1
0.149137000000000, 0
0.153554562500000, 1
0.153560562500000, 0
0.158910000000000, 1
0.158916000000000, 0
0.163333375000000, 1
0.163339375000000, 0
0.168688875000000, 1
0.168694875000000, 0
0.173112437500000, 1
0.173118437500000, 0
0.178468062500000, 1
0.178474062500000, 0
0.182891687500000, 1
0.182897687500000, 0
0.188247187500000, 1
0.188253187500000, 0
0.192670875000000, 1
0.192676875000000, 0
0.198026437500000, 1
0.198032437500000, 0
0.202450062500000, 1
0.202456062500000, 0
0.207805437500000, 1
0.207811437500000, 0
0.212228937500000, 1
0.212234937500000, 0
0.217584187500000, 1
0.217590187500000, 0
0.222007812500000, 1
0.222013812500000, 0
0.227363312500000, 1
0.227369312500000, 0
0.231786812500000, 1
0.231792812500000, 0
0.237142062500000, 1
0.237148062500000, 0
0.241565500000000, 1
0.241571500000000, 0
0.246920937500000, 1
0.246926937500000, 0
0.251344437500000, 1
0.251350437500000, 0
0.256700000000000, 1
0.256706000000000, 0
0.261123625000000, 1
0.261129625000000, 0
0.266479000000000, 1
0.266485000000000, 0
0.270902375000000, 1
0.270908375000000, 0
0.276257812500000, 1
0.276263812500000, 0
0.280681250000000, 1
