0.017781,0.012844,0,2.1367
0.017781,0.012955,1,2.1338
0.017781,0.012981,0,2.1338
0.017781,0.013093,1,2.1280
0.017781,0.013119,0,2.1309
0.017781,0.013230,1,2.1221
0.017781,0.013256,0,2.1251
0.017781,0.013368,1,2.1149
0.017781,0.013394,0,2.1163
0.017781,0.013505,1,2.1068
0.017781,0.013531,0,2.1047
0.017781,0.013643,1,2.1047
0.017781,0.013669,0,2.1039
0.017781,0.013780,1,2.0952
0.017781,0.013806,0,2.0923
0.017781,0.013918,1,2.0901
0.021306,0.013944,0,2.0908
0.021306,0.014055,1,2.0872
0.021306,0.014081,0,2.0872
0.021306,0.014193,1,2.0799
0.021306,0.014219,0,2.0828
0.021306,0.014330,1,2.0689
0.021306,0.014356,0,2.0689
0.021306,0.014468,1,2.0711
0.021306,0.014494,0,2.0784
0.021306,0.014605,1,2.0631
0.021306,0.014631,0,2.0660
0.021306,0.014743,1,2.0522
0.021306,0.014769,0,2.0522
0.021306,0.014880,1,2.0449
0.021306,0.014906,0,2.0456
0.021306,0.015018,1,2.0442
0.024784,0.015044,0,2.0434
0.024784,0.015155,1,2.0398
0.024784,0.015181,0,2.0434
0.024784,0.015293,1,2.0281
0.024784,0.015319,0,2.0216
0.024784,0.015430,1,2.0223
0.024784,0.015456,0,2.0230
0.024784,0.015568,1,2.0034
0.024784,0.015594,0,2.0055
0.024784,0.015706,1,2.0034
0.024784,0.015731,0,2.0085
0.024784,0.015843,1,1.9924
0.024784,0.015869,0,1.9961
0.024784,0.015980,1,1.9910
0.024784,0.016006,0,1.9873
0.024784,0.016118,1,1.9844
0.028229,0.016144,0,1.9822
0.028229,0.016256,1,1.9873
0.028229,0.016281,0,1.9961
0.028229,0.016393,1,1.9757
0.028229,0.016419,0,1.9822
0.028229,0.016531,1,1.9706
0.028229,0.016557,0,1.9815
0.028229,0.016668,1,1.9611
0.028229,0.016694,0,1.9691
0.028229,0.016806,1,1.9567
0.028229,0.016832,0,1.9611
0.028229,0.016943,1,1.9494
0.028229,0.016969,0,1.9502
0.028229,0.017081,1,1.9472
0.028229,0.017107,0,1.9443
0.028229,0.017218,1,1.9421
0.031714,0.017244,0,1.9392
0.031714,0.017356,1,1.9356
0.031714,0.017382,0,1.9356
0.031714,0.017494,1,1.9327
0.031714,0.017519,0,1.9327
0.031714,0.017631,1,1.9217
0.031714,0.017657,0,1.9239
0.031714,0.017769,1,1.9203
0.031714,0.017795,0,1.9239
0.031714,0.017906,1,1.9152
0.031714,0.017932,0,1.9203
0.031714,0.018044,1,1.9079
0.031714,0.018070,0,1.9042
0.031714,0.018181,1,1.9094
0.031714,0.018207,0,1.9042
0.031714,0.018319,1,1.9013
0.017916,0.012670,0,2.1331
