0.017440,0.012372,0,2.1513
0.017440,0.012481,1,2.1447
0.017440,0.012507,0,2.1426
0.017440,0.012616,1,2.1433
0.017440,0.012642,0,2.1375
0.017440,0.012752,1,2.1338
0.017440,0.012778,0,2.1367
0.017440,0.012887,1,2.1302
0.017440,0.012913,0,2.1251
0.017440,0.013022,1,2.1236
0.017440,0.013048,0,2.1251
0.017440,0.013157,1,2.1207
0.017440,0.013183,0,2.1156
0.017440,0.013293,1,2.1127
0.017440,0.013318,0,2.1076
0.017440,0.013428,1,2.1039
0.020768,0.013454,0,2.1032
0.020768,0.013563,1,2.1025
0.020768,0.013589,0,2.0996
0.020768,0.013698,1,2.0981
0.020768,0.013724,0,2.0981
0.020768,0.013834,1,2.0872
0.020768,0.013860,0,2.0886
0.020768,0.013969,1,2.0959
0.020768,0.013995,0,2.0923
0.020768,0.014104,1,2.0835
0.020768,0.014130,0,2.0930
0.020768,0.014239,1,2.0755
0.020768,0.014265,0,2.0770
0.020768,0.014375,1,2.0675
0.020768,0.014400,0,2.0675
0.020768,0.014510,1,2.0609
0.024012,0.014536,0,2.0551
0.024012,0.014645,1,2.0515
0.024012,0.014671,0,2.0515
0.024012,0.014780,1,2.0456
0.024012,0.014806,0,2.0500
0.024012,0.014916,1,2.0281
0.024012,0.014942,0,2.0347
0.024012,0.015051,1,2.0245
0.024012,0.015077,0,2.0238
0.024012,0.015186,1,2.0398
0.024012,0.015212,0,2.0398
0.024012,0.015321,1,2.0165
0.024012,0.015347,0,2.0216
0.024012,0.015457,1,2.0055
0.024012,0.015483,0,2.0034
0.024012,0.015592,1,2.0048
0.027272,0.015618,0,1.9968
0.027272,0.015727,1,2.0012
0.027272,0.015753,0,2.0019
0.027272,0.015863,1,1.9881
0.027272,0.015889,0,1.9953
0.027272,0.015998,1,1.9859
0.027272,0.016024,0,1.9975
0.027272,0.016133,1,1.9771
0.027272,0.016159,0,1.9851
0.027272,0.016268,1,1.9786
0.027272,0.016294,0,1.9793
0.027272,0.016404,1,1.9655
0.027272,0.016430,0,1.9691
