0.434953,0.002506,0,2.2475
0.434953,0.007607,1,2.0668
0.434953,0.007632,0,2.0675
0.434953,0.012732,1,1.8999
0.339513,0.002976,0,2.2490
0.339513,0.008070,1,2.0675
0.339513,0.008096,0,2.0675
0.339513,0.013190,1,1.8999
0.353987,0.002173,0,2.2504
0.353987,0.007272,1,2.0653
0.353987,0.007297,0,2.0668
0.353987,0.012392,1,1.8991
0.418949,0.002586,0,2.2460
0.418949,0.007680,1,2.0660
0.418949,0.007705,0,2.0646
0.418949,0.012799,1,1.8955
0.401938,0.002633,0,2.2555
0.401938,0.007727,1,2.0609
0.401938,0.007753,0,2.0638
0.401938,0.012847,1,1.8940
0.811410,0.002115,0,2.2322
0.811410,0.007209,1,2.0391
0.290940,0.002102,0,2.2679
0.290940,0.007197,1,2.0799
0.290940,0.007222,0,2.0835
0.290940,0.012317,1,1.9086
0.321921,0.002460,0,2.2686
0.321921,0.007554,1,2.0748
0.321921,0.007579,0,2.0784
0.321921,0.012674,1,1.9064
0.275095,0.002836,0,2.2621
0.275095,0.007930,1,2.0799
0.275095,0.007956,0,2.0762
0.275095,0.013050,1,1.9086
0.338937,0.002288,0,2.2584
0.338937,0.007408,1,2.0813
0.338937,0.007434,0,2.0762
0.338937,0.012558,1,1.9094
0.290925,0.002383,0,2.2694
0.290925,0.007477,1,2.0835
0.290925,0.007502,0,2.0792
0.290925,0.012597,1,1.9101
0.241909,0.002071,0,2.2664
0.241909,0.007166,1,2.0799
0.241909,0.007191,0,2.0806
0.241909,0.012285,1,1.9086
0.354225,0.003222,0,2.2081
0.354225,0.008316,1,2.0143
0.290923,0.002386,0,2.2672
0.290923,0.007480,1,2.0806
0.290923,0.007505,0,2.0821
0.290923,0.012599,1,1.9123
0.274912,0.002019,0,2.2643
0.274912,0.007113,1,2.0843
0.274912,0.007139,0,2.0813
0.274912,0.012233,1,1.9123
0.258759,0.002643,0,2.2657
0.258759,0.007738,1,2.0806
0.258759,0.007763,0,2.0755
0.258759,0.012857,1,1.9086
0.306446,0.002228,0,2.2672
0.306446,0.007322,1,2.0813
0.306446,0.007347,0,2.0806
0.306446,0.012442,1,1.9108
0.178358,0.002783,0,2.2664
0.178358,0.007877,1,2.0792
0.178358,0.007902,0,2.0748
0.178358,0.012997,1,1.9108
0.706445,0.002673,0,2.2081
0.706445,0.007768,1,2.0296
1.329947,0.002198,0,2.2635
1.329947,0.007293,1,2.0792
1.329947,0.007318,0,2.0748
1.329947,0.012413,1,1.9101
0.338930,0.002227,0,2.2628
0.338930,0.007321,1,2.0748
0.338930,0.007347,0,2.0755
0.338930,0.012441,1,1.9057
0.386918,0.002474,0,2.2606
0.386918,0.007568,1,2.0719
0.386918,0.007593,0,2.0755
0.386918,0.012688,1,1.9035
0.498922,0.002775,0,2.2570
0.498922,0.007870,1,2.0755
0.498922,0.007895,0,2.0689
0.498922,0.012989,1,1.9021
0.273046,0.003238,0,2.2497
0.273046,0.008332,1,2.0638
0.273046,0.008358,0,2.0668
0.273046,0.013452,1,1.8970
0.210204,0.002038,0,2.1994
0.210204,0.007133,1,2.0187
0.562920,0.002605,0,2.2555
0.562920,0.007699,1,2.0755
0.562920,0.007725,0,2.0719
0.562920,0.012819,1,1.9028
0.323861,0.002432,0,2.2679
0.323861,0.007567,1,2.0799
0.323861,0.007592,0,2.0843
0.323861,0.012736,1,1.9108
0.274914,0.002066,0,2.2650
0.274914,0.007160,1,2.0813
0.274914,0.007185,0,2.0777
0.274914,0.012279,1,1.9086
0.290836,0.002893,0,2.2686
0.290836,0.007987,1,2.0792
0.290836,0.008013,0,2.0806
0.290836,0.013107,1,1.9108
0.275726,0.002982,0,2.2643
0.275726,0.008076,1,2.0813
0.275726,0.008102,0,2.0806
0.275726,0.013196,1,1.9094
0.226074,0.002639,0,2.2664
0.226074,0.007733,1,2.0770
0.226074,0.007759,0,2.0784
0.226074,0.012853,1,1.9079
0.468164,0.002603,0,2.2096
0.468164,0.007751,1,2.0311
0.385994,0.002889,0,2.2526
0.385994,0.007984,1,2.0748
0.385994,0.008009,0,2.0697
0.385994,0.013103,1,1.9035
0.322674,0.001984,0,2.2570
0.322674,0.007078,1,2.0784
0.322674,0.007103,0,2.0806
0.322674,0.012198,1,1.9050
0.339942,0.002558,0,2.2555
0.339942,0.007652,1,2.0748
0.339942,0.007678,0,2.0741
0.339942,0.012772,1,1.9035
0.403919,0.002364,0,2.2584
0.403919,0.007458,1,2.0799
0.403919,0.007484,0,2.0835
0.403919,0.012578,1,1.9108
0.321629,0.002457,0,2.2475
0.321629,0.007551,1,2.0602
0.321629,0.007577,0,2.0638
0.321629,0.012671,1,1.8977
0.356166,0.002717,0,2.2016
0.356166,0.007854,1,2.0260
