0.007763,0.000635,0,2.2388
0.007763,0.000962,1,2.2322
0.007763,0.000988,0,2.2271
0.007763,0.001315,1,2.2096
0.007763,0.001341,0,2.2125
0.007763,0.001667,1,2.1979
0.007763,0.001693,0,2.1943
0.007763,0.002020,1,2.1848
0.007763,0.002046,0,2.1790
0.007763,0.002373,1,2.1681
0.007763,0.002399,0,2.1666
0.007763,0.002725,1,2.1600
0.007763,0.002751,0,2.1528
0.007763,0.003078,1,2.1447
0.007763,0.003104,0,2.1426
0.007763,0.003431,1,2.1360
0.011240,0.003457,0,2.1294
0.011240,0.003783,1,2.1156
0.011240,0.003809,0,2.1163
0.011240,0.004136,1,2.1119
0.011240,0.004162,0,2.1141
0.011240,0.004489,1,2.0988
0.011240,0.004515,0,2.0981
0.011240,0.004841,1,2.0850
0.011240,0.004867,0,2.0864
0.011240,0.005194,1,2.0755
0.011240,0.005220,0,2.0762
0.011240,0.005547,1,2.0609
0.011240,0.005573,0,2.0580
0.011240,0.005899,1,2.0485
0.011240,0.005925,0,2.0485
0.011240,0.006252,1,2.0405
0.014632,0.006278,0,2.0362
0.014632,0.006605,1,2.0252
0.014632,0.006631,0,2.0201
0.014632,0.006958,1,2.0055
0.014632,0.006984,0,2.0114
0.014632,0.007310,1,1.9968
0.014632,0.007336,0,1.9975
0.014632,0.007663,1,1.9815
0.014632,0.007689,0,1.9851
0.014632,0.008016,1,1.9757
0.014632,0.008042,0,1.9735
0.014632,0.008369,1,1.9618
0.014632,0.008395,0,1.9640
0.014632,0.008721,1,1.9523
0.014632,0.008747,0,1.9480
0.014632,0.009074,1,1.9392
0.007629,0.000754,0,2.2256
0.007629,0.001081,1,2.2132
0.007629,0.001107,0,2.2111
0.007629,0.001434,1,2.1958
0.007629,0.001460,0,2.1987
0.007629,0.001787,1,2.1841
0.007629,0.001812,0,2.1797
0.007629,0.002139,1,2.1717
0.007629,0.002165,0,2.1666
0.007629,0.002492,1,2.1571
0.007629,0.002518,0,2.1593
0.007629,0.002845,1,2.1447
0.007629,0.002871,0,2.1426
0.007629,0.003197,1,2.1382
0.007629,0.003223,0,2.1316
0.007629,0.003550,1,2.1214
0.011257,0.003576,0,2.1221
0.011257,0.003903,1,2.1098
0.011257,0.003929,0,2.1098
0.011257,0.004256,1,2.1039
0.011257,0.004281,0,2.0996
0.011257,0.004608,1,2.0879
0.011257,0.004634,0,2.0901
0.011257,0.004961,1,2.0799
0.011257,0.004987,0,2.0784
0.011257,0.005314,1,2.0653
0.011257,0.005340,0,2.0638
0.011257,0.005666,1,2.0536
0.011257,0.005692,0,2.0536
0.011257,0.006019,1,2.0442
0.011257,0.006045,0,2.0420
0.011257,0.006372,1,2.0289
0.014637,0.006398,0,2.0281
0.014637,0.006725,1,2.0165
0.014637,0.006750,0,2.0187
0.014637,0.007077,1,2.0055
0.014637,0.007103,0,2.0063
0.014637,0.007430,1,1.9910
0.014637,0.007456,0,1.9917
0.014637,0.007783,1,1.9786
0.014637,0.007809,0,1.9793
0.014637,0.008135,1,1.9669
0.014637,0.008161,0,1.9684
0.014637,0.008488,1,1.9589
0.014637,0.008514,0,1.9582
0.014637,0.008841,1,1.9487
0.014637,0.008867,0,1.9516
0.014637,0.009194,1,1.9370
0.009213,0.001524,0,2.2388
0.009213,0.001851,1,2.2322
0.009213,0.001877,0,2.2300
0.009213,0.002203,1,2.2125
0.009213,0.002229,0,2.2147
0.009213,0.002556,1,2.2089
0.009213,0.002582,0,2.2096
0.009213,0.002909,1,2.2001
0.009213,0.002934,0,2.1965
0.009213,0.003261,1,2.1834
0.009213,0.003287,0,2.1797
0.009213,0.003614,1,2.1681
0.009213,0.003640,0,2.1688
0.009213,0.003966,1,2.1608
0.009213,0.003992,0,2.1542
0.009213,0.004319,1,2.1411
0.012686,0.004345,0,2.1440
0.012686,0.004671,1,2.1331
0.012686,0.004697,0,2.1309
0.012686,0.005024,1,2.1221
0.012686,0.005050,0,2.1178
0.012686,0.005376,1,2.1083
0.012686,0.005402,0,2.1032
0.012686,0.005729,1,2.0981
0.012686,0.005755,0,2.0923
0.012686,0.006082,1,2.0821
0.012686,0.006107,0,2.0784
0.012686,0.006434,1,2.0675
0.012686,0.006460,0,2.0682
0.012686,0.006787,1,2.0609
0.012686,0.006813,0,2.0624
0.012686,0.007139,1,2.0434
0.016030,0.007165,0,2.0420
0.016030,0.007492,1,2.0347
0.016030,0.007518,0,2.0332
0.016030,0.007845,1,2.0391
0.016030,0.007871,0,2.0420
0.016030,0.008198,1,2.0048
0.016030,0.008223,0,2.0099
