0.017649,0.012360,0,2.1396
0.017649,0.012553,1,2.1338
0.017649,0.012579,0,2.1360
0.017649,0.012772,1,2.1221
0.017649,0.012798,0,2.1214
0.017649,0.012991,1,2.1105
0.017649,0.013016,0,2.1112
0.017649,0.013209,1,2.1039
0.017649,0.013235,0,2.0981
0.017649,0.013428,1,2.0923
0.017649,0.013454,0,2.0864
0.017649,0.013647,1,2.0784
0.017649,0.013673,0,2.0770
0.017649,0.013866,1,2.0668
0.017649,0.013892,0,2.0668
0.017649,0.014085,1,2.0609
0.020995,0.014111,0,2.0595
0.020995,0.014304,1,2.0449
0.020995,0.014329,0,2.0456
0.020995,0.014522,1,2.0303
0.020995,0.014548,0,2.0238
0.020995,0.014741,1,2.0223
0.020995,0.014767,0,2.0318
0.020995,0.014960,1,2.0187
0.020995,0.014986,0,2.0172
0.020995,0.015179,1,2.0004
0.020995,0.015205,0,1.9953
0.020995,0.015398,1,1.9866
0.020995,0.015424,0,1.9830
0.020995,0.015617,1,1.9749
0.020995,0.015642,0,1.9728
0.020995,0.015835,1,1.9596
0.024378,0.015861,0,1.9626
0.024378,0.016054,1,1.9538
0.024378,0.016080,0,1.9531
0.024378,0.016273,1,1.9407
0.024378,0.016299,0,1.9385
0.024378,0.016492,1,1.9407
0.024378,0.016518,0,1.9443
0.024378,0.016711,1,1.9276
0.024378,0.016737,0,1.9239
0.024378,0.016930,1,1.9137
0.024378,0.016956,0,1.9166
0.024378,0.017149,1,1.9072
0.024378,0.017174,0,1.9035
0.024378,0.017367,1,1.8970
0.024378,0.017393,0,1.8977
0.024378,0.017586,1,1.8889
0.017577,0.011943,0,2.1243
0.017577,0.012136,1,2.1185
0.017577,0.012161,0,2.1149
0.017577,0.012354,1,2.1076
0.017577,0.012380,0,2.1083
0.017577,0.012573,1,2.0981
0.017577,0.012599,0,2.0923
0.017577,0.012792,1,2.0872
0.017577,0.012818,0,2.0864
0.017577,0.013011,1,2.0748
0.017577,0.013037,0,2.0719
0.017577,0.013230,1,2.0689
0.017577,0.013255,0,2.0631
0.017577,0.013449,1,2.0515
0.017577,0.013474,0,2.0515
0.017577,0.013667,1,2.0391
0.021065,0.013693,0,2.0398
0.021065,0.013887,1,2.0260
0.021065,0.013912,0,2.0318
0.021065,0.014105,1,2.0172
0.021065,0.014131,0,2.0223
0.021065,0.014324,1,2.0019
0.021065,0.014350,0,1.9997
0.021065,0.014543,1,1.9939
0.021065,0.014569,0,1.9902
0.021065,0.014762,1,1.9822
0.021065,0.014788,0,1.9800
0.021065,0.014981,1,1.9757
0.021065,0.015007,0,1.9706
0.021065,0.015200,1,1.9611
0.021065,0.015225,0,1.9633
0.021065,0.015418,1,1.9545
0.017332,0.012411,0,2.1440
0.017332,0.012604,1,2.1331
0.017332,0.012630,0,2.1280
0.017332,0.012823,1,2.1185
0.017332,0.012849,0,2.1178
0.017332,0.013042,1,2.1127
0.017332,0.013068,0,2.1068
0.017332,0.013261,1,2.0988
0.017332,0.013287,0,2.0988
0.017332,0.013480,1,2.0872
0.017332,0.013506,0,2.0872
0.017332,0.013699,1,2.0784
0.017332,0.013725,0,2.0792
0.017332,0.013918,1,2.0682
0.017332,0.013944,0,2.0668
0.017332,0.014137,1,2.0573
0.020687,0.014162,0,2.0587
0.020687,0.014355,1,2.0449
0.020687,0.014381,0,2.0449
0.020687,0.014574,1,2.0260
0.020687,0.014600,0,2.0209
0.020687,0.014793,1,2.0165
0.020687,0.014819,0,2.0201
0.020687,0.015012,1,2.0092
0.020687,0.015038,0,2.0099
0.020687,0.015231,1,1.9946
0.020687,0.015257,0,1.9946
0.020687,0.015450,1,1.9873
0.020687,0.015476,0,1.9830
0.020687,0.015669,1,1.9698
0.020687,0.015695,0,1.9757
0.020687,0.015888,1,1.9633
0.024045,0.015914,0,1.9640
0.024045,0.016107,1,1.9523
0.024045,0.016133,0,1.9545
0.024045,0.016326,1,1.9392
0.024045,0.016352,0,1.9414
0.024045,0.016545,1,1.9407
0.024045,0.016570,0,1.9451
0.024045,0.016763,1,1.9254
0.024045,0.016789,0,1.9261
0.024045,0.016982,1,1.9152
0.024045,0.017008,0,1.9159
0.024045,0.017201,1,1.9079
0.024045,0.017227,0,1.9050
0.024045,0.017420,1,1.8955
0.024045,0.017446,0,1.8984
0.024045,0.017639,1,1.8868
0.018774,0.013244,0,2.1426
0.018774,0.013437,1,2.1360
0.018774,0.013462,0,2.1294
0.018774,0.013656,1,2.1214
0.018774,0.013681,0,2.1192
0.018774,0.013874,1,2.1149
0.018774,0.013900,0,2.1083
0.018774,0.014093,1,2.0988
0.018774,0.014119,0,2.0988
0.018774,0.014312,1,2.0872
0.018774,0.014338,0,2.0872
0.018774,0.014531,1,2.0828
0.018774,0.014557,0,2.0806
0.018774,0.014750,1,2.0711
0.018774,0.014776,0,2.0697
0.018774,0.014969,1,2.0529
0.022122,0.014994,0,2.0544
0.022122,0.015187,1,2.0464
0.022122,0.015213,0,2.0464
0.022122,0.015406,1,2.0274
0.022122,0.015432,0,2.0223
0.022122,0.015625,1,2.0223
0.022122,0.015651,0,2.0325
0.022122,0.015844,1,2.0172
0.022122,0.015870,0,2.0165
0.022122,0.016063,1,1.9990
0.022122,0.016088,0,1.9946
0.022122,0.016282,1,1.9873
0.022122,0.016307,0,1.9830
0.022122,0.016500,1,1.9757
0.022122,0.016526,0,1.9735
0.022122,0.016719,1,1.9633
0.025441,0.016745,0,1.9647
0.025441,0.016938,1,1.9553
0.025441,0.016964,0,1.9589
0.025441,0.017157,1,1.9480
0.025441,0.017183,0,1.9458
0.025441,0.017376,1,1.9312
0.025441,0.017402,0,1.9305
0.025441,0.017595,1,1.9232
0.025441,0.017621,0,1.9239
0.025441,0.017814,1,1.9137
0.025441,0.017840,0,1.9159
0.025441,0.018033,1,1.9050
0.025441,0.018059,0,1.9006
0.025441,0.018252,1,1.8970
0.025441,0.018277,0,1.8955
0.025441,0.018470,1,1.8875
0.017602,0.012448,0,2.1243
0.017602,0.012641,1,2.1149
0.017602,0.012667,0,2.1119
0.017602,0.012860,1,2.1003
0.017602,0.012886,0,2.1017
0.017602,0.013079,1,2.0915
0.017602,0.013105,0,2.0915
0.017602,0.013298,1,2.0799
0.017602,0.013323,0,2.0799
0.017602,0.013516,1,2.0704
0.017602,0.013542,0,2.0682
0.017602,0.013735,1,2.0602
0.017602,0.013761,0,2.0573
0.017602,0.013954,1,2.0515
0.017602,0.013980,0,2.0500
0.017602,0.014173,1,2.0405
0.020990,0.014199,0,2.0405
0.020990,0.014392,1,2.0296
0.020990,0.014418,0,2.0318
0.020990,0.014611,1,2.0143
0.020990,0.014637,0,2.0172
0.020990,0.014830,1,2.0092
0.020990,0.014855,0,2.0106
0.020990,0.015048,1,2.0019
0.020990,0.015074,0,1.9975
0.020990,0.015267,1,1.9910
0.020990,0.015293,0,1.9902
0.020990,0.015486,1,1.9793
0.020990,0.015512,0,1.9800
0.020990,0.015705,1,1.9720
0.020990,0.015731,0,1.9713
0.020990,0.015924,1,1.9560
0.018814,0.013047,0,2.1418
0.018814,0.013240,1,2.1324
0.018814,0.013266,0,2.1324
0.018814,0.013459,1,2.1214
0.018814,0.013485,0,2.1200
0.018814,0.013678,1,2.1127
0.018814,0.013703,0,2.1098
0.018814,0.013896,1,2.0996
0.018814,0.013922,0,2.0981
0.018814,0.014115,1,2.0901
0.018814,0.014141,0,2.0908
0.018814,0.014334,1,2.0792
0.018814,0.014360,0,2.0777
0.018814,0.014553,1,2.0668
0.018814,0.014579,0,2.0675
0.018814,0.014772,1,2.0551
0.022147,0.014798,0,2.0544
0.022147,0.014991,1,2.0456
0.022147,0.015016,0,2.0456
0.022147,0.015210,1,2.0362
0.022147,0.015236,0,2.0340
0.022147,0.015428,1,2.0340
0.022147,0.015454,0,2.0391
0.022147,0.015647,1,2.0157
0.022147,0.015673,0,2.0128
0.022147,0.015866,1,2.0041
0.022147,0.015892,0,2.0055
0.022147,0.016085,1,1.9939
0.022147,0.016111,0,1.9939
0.022147,0.016304,1,1.9844
0.022147,0.016330,0,1.9844
0.022147,0.016523,1,1.9757
0.025480,0.016549,0,1.9735
0.025480,0.016742,1,1.9647
0.025480,0.016767,0,1.9640
0.025480,0.016960,1,1.9538
0.025480,0.016986,0,1.9531
0.025480,0.017179,1,1.9509
0.025480,0.017205,0,1.9538
