0.323925,0.003308,0,2.2533
0.323925,0.007909,1,2.0857
0.323925,0.007935,0,2.0850
0.323925,0.012537,1,1.9341
0.291927,0.003536,0,2.2468
0.291927,0.008137,1,2.0828
0.291927,0.008163,0,2.0843
0.291927,0.012764,1,1.9319
0.355691,0.003828,0,2.2439
0.355691,0.008430,1,2.0828
0.355691,0.008456,0,2.0792
0.355691,0.013058,1,1.9312
0.323035,0.004110,0,2.2453
0.323035,0.008711,1,2.0792
0.323035,0.008737,0,2.0792
0.323035,0.013338,1,1.9298
0.347745,0.003381,0,2.2183
0.347745,0.007982,1,2.0595
0.347745,0.008008,0,2.0573
0.347745,0.012610,1,1.9035
1.297875,0.003024,0,2.2533
1.297875,0.007627,1,2.0945
1.297875,0.007653,0,2.0930
1.297875,0.012256,1,1.9414
0.306906,0.002663,0,2.2599
0.306906,0.007266,1,2.0937
0.306906,0.007291,0,2.0959
0.306906,0.011894,1,1.9429
0.274920,0.002583,0,2.2533
0.274920,0.007186,1,2.0923
0.274920,0.007212,0,2.0894
0.274920,0.011816,1,1.9356
0.258860,0.003246,0,2.2533
0.258860,0.007848,1,2.0945
0.258860,0.007874,0,2.0937
0.258860,0.012477,1,1.9407
0.419941,0.003788,0,2.2533
0.419941,0.008390,1,2.0821
0.419941,0.008416,0,2.0835
0.419941,0.013019,1,1.9378
0.338969,0.003533,0,2.2541
0.338969,0.008137,1,2.0864
0.338969,0.008163,0,2.0821
0.338969,0.012766,1,1.9312
0.243805,0.003284,0,2.2475
0.243805,0.007887,1,2.0850
0.243805,0.007913,0,2.0799
0.243805,0.012516,1,1.9305
0.226418,0.002999,0,2.2497
0.226418,0.007602,1,2.0784
0.338866,0.002885,0,2.2555
0.338866,0.007478,1,2.0901
0.338866,0.007504,0,2.0915
0.338866,0.012098,1,1.9407
0.338874,0.003021,0,2.2541
0.338874,0.007614,1,2.0864
0.338874,0.007639,0,2.0857
0.338874,0.012233,1,1.9400
0.386619,0.003031,0,2.2562
0.386619,0.007623,1,2.0886
0.386619,0.007649,0,2.0872
0.386619,0.012241,1,1.9400
0.385957,0.003057,0,2.2541
0.385957,0.007649,1,2.0901
0.385957,0.007675,0,2.0872
0.385957,0.012268,1,1.9385
0.303908,0.002582,0,2.2402
0.303908,0.007175,1,2.0770
0.303908,0.007201,0,2.0762
0.303908,0.011794,1,1.9312
