0.339458,0.003553,0,2.1943
0.339458,0.005341,1,2.1360
0.339458,0.005367,0,2.1338
0.339458,0.007156,1,2.0799
0.339458,0.007182,0,2.0748
0.339458,0.008971,1,2.0085
0.339458,0.008997,0,2.0092
0.339458,0.010786,1,1.9458
0.339458,0.010812,0,1.9494
0.339458,0.012601,1,1.8970
0.690288,0.001312,0,2.2613
0.690288,0.003101,1,2.1950
0.690288,0.003127,0,2.1892
0.690288,0.004916,1,2.1309
0.690288,0.004942,0,2.1331
0.690288,0.006730,1,2.0711
0.690288,0.006756,0,2.0726
0.690288,0.008545,1,2.0085
0.690288,0.008571,0,2.0048
0.690288,0.010360,1,1.9480
0.690288,0.010386,0,1.9451
0.690288,0.012175,1,1.8955
0.663594,0.001367,0,2.2249
0.663594,0.003155,1,2.1586
0.663594,0.003181,0,2.1564
0.663594,0.004969,1,2.0988
0.663594,0.004996,0,2.0988
0.663594,0.006784,1,2.0376
0.663594,0.006810,0,2.0376
0.663594,0.008599,1,1.9735
0.663594,0.008625,0,1.9706
0.663594,0.010414,1,1.9196
22.564368,0.001312,0,2.2650
22.564368,0.003101,1,2.1994
22.564368,0.003127,0,2.1958
22.564368,0.004915,1,2.1389
22.564368,0.004941,0,2.1367
22.564368,0.006730,1,2.0755
22.564368,0.006756,0,2.0770
22.564368,0.008545,1,2.0136
22.564368,0.008571,0,2.0128
22.564368,0.010360,1,1.9516
22.564368,0.010386,0,1.9523
22.564368,0.012175,1,1.8999
0.292978,0.001374,0,2.2694
0.292978,0.003163,1,2.2038
0.292978,0.003188,0,2.2030
0.292978,0.004978,1,2.1447
0.292978,0.005004,0,2.1396
0.292978,0.006792,1,2.0857
0.292978,0.006818,0,2.0806
0.292978,0.008607,1,2.0201
0.292978,0.008633,0,2.0179
0.292978,0.010422,1,1.9582
0.292978,0.010448,0,1.9545
0.292978,0.012238,1,1.9042
0.306838,0.001036,0,2.2650
0.306838,0.002825,1,2.1936
0.306838,0.002851,0,2.1994
0.306838,0.004639,1,2.1389
0.306838,0.004665,0,2.1338
0.306838,0.006454,1,2.0755
0.306838,0.006480,0,2.0792
0.306838,0.008269,1,2.0165
0.306838,0.008295,0,2.0194
0.306838,0.010084,1,1.9531
0.306838,0.010110,0,1.9523
0.306838,0.011899,1,1.9006
0.806611,0.001927,0,2.2176
0.806611,0.003715,1,2.1571
0.806611,0.003741,0,2.1520
0.806611,0.005530,1,2.0988
0.806611,0.005556,0,2.0952
0.806611,0.007345,1,2.0325
0.806611,0.007371,0,2.0325
0.806611,0.009160,1,1.9698
0.806611,0.009186,0,1.9677
0.806611,0.010975,1,1.9166
0.323246,0.001320,0,2.2708
0.323246,0.003109,1,2.2038
0.323246,0.003135,0,2.2001
0.323246,0.004923,1,2.1447
0.323246,0.004949,0,2.1396
0.323246,0.006738,1,2.0813
0.323246,0.006763,0,2.0828
0.323246,0.008552,1,2.0230
0.323246,0.008578,0,2.0201
0.323246,0.010367,1,1.9553
0.323246,0.010393,0,1.9567
0.323246,0.012182,1,1.9042
0.275259,0.001776,0,2.2643
0.275259,0.003564,1,2.1987
0.275259,0.003590,0,2.1994
0.275259,0.005379,1,2.1389
0.275259,0.005405,0,2.1396
0.275259,0.007194,1,2.0806
0.275259,0.007219,0,2.0762
0.275259,0.009008,1,2.0216
0.275259,0.009034,0,2.0201
0.275259,0.010823,1,1.9523
0.275259,0.010849,0,1.9531
0.275259,0.012638,1,1.9021
0.536793,0.000823,0,2.2307
0.536793,0.002612,1,2.1593
0.536793,0.002638,0,2.1600
0.536793,0.004427,1,2.1032
0.536793,0.004453,0,2.1039
0.536793,0.006241,1,2.0456
0.536793,0.006267,0,2.0449
0.536793,0.008056,1,1.9757
0.536793,0.008082,0,1.9749
0.536793,0.009872,1,1.9210
0.372088,0.001389,0,2.2745
0.372088,0.003178,1,2.2045
0.372088,0.003204,0,2.1994
0.372088,0.004993,1,2.1426
0.372088,0.005019,0,2.1367
0.372088,0.006808,1,2.0813
0.372088,0.006834,0,2.0792
0.372088,0.008623,1,2.0201
0.372088,0.008649,0,2.0172
0.372088,0.010439,1,1.9553
0.372088,0.010465,0,1.9531
0.372088,0.012254,1,1.9035
0.338875,0.001136,0,2.2635
0.338875,0.002924,1,2.1972
0.338875,0.002950,0,2.1950
0.338875,0.004739,1,2.1309
0.338875,0.004765,0,2.1367
0.338875,0.006553,1,2.0748
0.338875,0.006579,0,2.0719
0.338875,0.008368,1,2.0106
0.338875,0.008394,0,2.0070
0.338875,0.010183,1,1.9509
0.338875,0.010208,0,1.9516
0.338875,0.011997,1,1.8962
0.410889,0.001225,0,2.2285
0.410889,0.003013,1,2.1651
0.410889,0.003039,0,2.1600
0.410889,0.004828,1,2.1068
0.410889,0.004854,0,2.1017
0.410889,0.006642,1,2.0456
0.410889,0.006668,0,2.0456
0.410889,0.008457,1,1.9764
0.410889,0.008483,0,1.9793
0.410889,0.010272,1,1.9247
0.261147,0.001587,0,2.2723
0.261147,0.003376,1,2.2052
0.261147,0.003402,0,2.2030
0.261147,0.005191,1,2.1455
0.261147,0.005217,0,2.1404
0.261147,0.007006,1,2.0835
0.261147,0.007032,0,2.0813
0.261147,0.008821,1,2.0194
0.261147,0.008847,0,2.0223
0.261147,0.010637,1,1.9567
0.261147,0.010662,0,1.9553
0.261147,0.012452,1,1.9057
0.276914,0.001880,0,2.2701
0.276914,0.003669,1,2.2030
0.276914,0.003695,0,2.2009
0.276914,0.005484,1,2.1433
0.276914,0.005510,0,2.1375
0.276914,0.007300,1,2.0813
0.276914,0.007325,0,2.0813
0.276914,0.009115,1,2.0216
0.276914,0.009141,0,2.0201
0.276914,0.010931,1,1.9523
0.276914,0.010957,0,1.9531
0.276914,0.012747,1,1.9042
0.410135,0.002406,0,2.2278
0.410135,0.004195,1,2.1644
0.410135,0.004221,0,2.1651
0.410135,0.006010,1,2.1076
0.410135,0.006036,0,2.1068
0.410135,0.007825,1,2.0478
0.410135,0.007851,0,2.0493
0.410135,0.009640,1,1.9764
0.410135,0.009666,0,1.9793
0.410135,0.011456,1,1.9239
