0.011681,0.004530,0,2.2067
0.011681,0.004866,1,2.1914
0.011681,0.004892,0,2.1848
0.011681,0.005229,1,2.1659
0.011681,0.005254,0,2.1681
0.011681,0.005591,1,2.1455
0.011681,0.005617,0,2.1469
0.011681,0.005953,1,2.1251
0.011681,0.005979,0,2.1251
0.011681,0.006316,1,2.1054
0.011681,0.006341,0,2.1076
0.011681,0.006678,1,2.0857
0.011681,0.006704,0,2.0872
0.011681,0.007040,1,2.0711
0.011681,0.007066,0,2.0711
0.011681,0.007403,1,2.0478
0.015040,0.007428,0,2.0464
0.015040,0.007765,1,2.0376
0.015040,0.007791,0,2.0522
0.015040,0.008127,1,2.0106
0.015040,0.008153,0,2.0114
0.015040,0.008490,1,1.9851
0.015040,0.008516,0,1.9844
0.015040,0.008852,1,1.9757
0.015040,0.008878,0,1.9691
0.015040,0.009215,1,1.9465
0.015040,0.009240,0,1.9472
0.015040,0.009577,1,1.9298
0.015040,0.009603,0,1.9268
0.015040,0.009940,1,1.9130
0.015040,0.009965,0,1.9123
0.015040,0.010302,1,1.8970
0.011620,0.004865,0,2.1914
0.011620,0.005201,1,2.1739
0.011620,0.005227,0,2.1717
0.011620,0.005564,1,2.1520
0.011620,0.005589,0,2.1513
0.011620,0.005926,1,2.1367
0.011620,0.005952,0,2.1375
0.011620,0.006288,1,2.1156
0.011620,0.006314,0,2.1112
0.011620,0.006650,1,2.0988
0.011620,0.006676,0,2.0988
0.011620,0.007012,1,2.0828
0.011620,0.007038,0,2.0799
0.011620,0.007375,1,2.0580
0.011620,0.007401,0,2.0558
0.011620,0.007737,1,2.0427
0.015125,0.007763,0,2.0405
0.015125,0.008100,1,2.0150
0.015125,0.008125,0,2.0092
0.015125,0.008462,1,1.9990
0.015125,0.008488,0,1.9946
0.015125,0.008824,1,1.9800
0.015125,0.008850,0,1.9859
0.015125,0.009187,1,1.9618
0.015125,0.009212,0,1.9618
0.015125,0.009549,1,1.9414
0.015125,0.009575,0,1.9407
0.015125,0.009911,1,1.9254
0.015125,0.009937,0,1.9268
0.015125,0.010273,1,1.9079
0.015125,0.010299,0,1.9101
0.015125,0.010636,1,1.8926
0.011454,0.004533,0,2.2081
0.011454,0.004869,1,2.1965
0.011454,0.004895,0,2.1870
0.011454,0.005231,1,2.1688
0.011454,0.005257,0,2.1702
0.011454,0.005594,1,2.1484
0.011454,0.005619,0,2.1528
0.011454,0.005956,1,2.1338
0.011454,0.005982,0,2.1302
0.011454,0.006318,1,2.1127
0.011454,0.006344,0,2.1083
0.011454,0.006680,1,2.0930
0.011454,0.006706,0,2.0901
0.011454,0.007043,1,2.0726
0.011454,0.007069,0,2.0711
0.011454,0.007405,1,2.0551
0.014779,0.007431,0,2.0536
0.014779,0.007767,1,2.0485
0.014779,0.007793,0,2.0485
0.014779,0.008130,1,2.0260
0.014779,0.008155,0,2.0194
0.014779,0.008492,1,1.9953
0.014779,0.008518,0,1.9902
0.014779,0.008855,1,1.9779
0.014779,0.008880,0,1.9735
0.014779,0.009217,1,1.9560
0.014779,0.009243,0,1.9553
0.014779,0.009580,1,1.9392
0.014779,0.009605,0,1.9378
0.014779,0.009942,1,1.9247
0.014779,0.009968,0,1.9210
0.014779,0.010304,1,1.9072
0.011888,0.005010,0,2.2067
0.011888,0.005347,1,2.1914
0.011888,0.005373,0,2.1863
0.011888,0.005709,1,2.1651
0.011888,0.005735,0,2.1688
0.011888,0.006071,1,2.1477
0.011888,0.006097,0,2.1484
0.011888,0.006434,1,2.1280
0.011888,0.006460,0,2.1309
0.011888,0.006796,1,2.1105
0.011888,0.006822,0,2.1119
0.011888,0.007158,1,2.0945
0.011888,0.007184,0,2.0945
0.011888,0.007521,1,2.0755
0.011888,0.007546,0,2.0726
0.011888,0.007883,1,2.0536
0.015229,0.007909,0,2.0522
0.015229,0.008245,1,2.0405
0.015229,0.008271,0,2.0427
0.015229,0.008608,1,2.0201
0.015229,0.008633,0,2.0165
0.015229,0.008970,1,1.9953
0.015229,0.008996,0,1.9902
0.015229,0.009332,1,1.9757
0.015229,0.009358,0,1.9713
0.015229,0.009695,1,1.9531
0.015229,0.009721,0,1.9523
0.015229,0.010057,1,1.9378
0.015229,0.010083,0,1.9363
0.015229,0.010420,1,1.9232
0.015229,0.010446,0,1.9203
0.015229,0.010782,1,1.9028
0.011379,0.004239,0,2.2096
0.011379,0.004575,1,2.1950
0.011379,0.004601,0,2.1885
0.011379,0.004938,1,2.1688
0.011379,0.004963,0,2.1724
0.011379,0.005300,1,2.1484
0.011379,0.005326,0,2.1528
0.011379,0.005662,1,2.1367
0.011379,0.005688,0,2.1302
0.011379,0.006025,1,2.1127
0.011379,0.006050,0,2.1105
0.011379,0.006387,1,2.0930
0.011379,0.006413,0,2.0930
0.011379,0.006750,1,2.0755
0.011379,0.006775,0,2.0755
0.011379,0.007112,1,2.0595
0.014753,0.007138,0,2.0595
0.014753,0.007475,1,2.0325
0.014753,0.007501,0,2.0340
0.014753,0.007837,1,2.0128
0.014753,0.007863,0,2.0099
0.014753,0.008200,1,1.9924
0.014753,0.008226,0,1.9932
0.014753,0.008562,1,1.9764
0.014753,0.008588,0,1.9786
0.014753,0.008925,1,1.9582
0.014753,0.008951,0,1.9589
0.014753,0.009287,1,1.9385
0.014753,0.009313,0,1.9378
0.014753,0.009650,1,1.9225
0.014753,0.009676,0,1.9232
0.014753,0.010012,1,1.9064
0.011807,0.005404,0,2.2096
0.011807,0.005741,1,2.1914
0.011807,0.005766,0,2.1863
0.011807,0.006103,1,2.1688
0.011807,0.006129,0,2.1702
0.011807,0.006465,1,2.1469
0.011807,0.006491,0,2.1513
0.011807,0.006828,1,2.1280
0.011807,0.006854,0,2.1309
0.011807,0.007190,1,2.1134
0.011807,0.007216,0,2.1127
0.011807,0.007552,1,2.0959
0.011807,0.007578,0,2.0923
0.011807,0.007915,1,2.0726
0.011807,0.007940,0,2.0755
0.011807,0.008277,1,2.0551
0.015162,0.008303,0,2.0551
0.015162,0.008639,1,2.0398
0.015162,0.008665,0,2.0515
0.015162,0.009002,1,2.0157
0.015162,0.009027,0,2.0172
0.015162,0.009364,1,1.9910
0.015162,0.009390,0,1.9924
0.015162,0.009726,1,1.9771
0.015162,0.009752,0,1.9640
0.015162,0.010089,1,1.9531
0.015162,0.010114,0,1.9523
0.015162,0.010451,1,1.9378
0.015162,0.010477,0,1.9356
0.015162,0.010813,1,1.9210
0.015162,0.010839,0,1.9181
0.015162,0.011176,1,1.9057
0.011213,0.003913,0,2.2125
0.011213,0.004250,1,2.1914
0.011213,0.004275,0,2.1921
0.011213,0.004612,1,2.1732
0.011213,0.004638,0,2.1710
0.011213,0.004974,1,2.1542
0.011213,0.005000,0,2.1506
0.011213,0.005336,1,2.1331
0.011213,0.005362,0,2.1294
0.011213,0.005699,1,2.1112
0.011213,0.005724,0,2.1163
0.011213,0.006061,1,2.0959
0.011213,0.006087,0,2.0974
0.011213,0.006423,1,2.0762
0.011213,0.006449,0,2.0770
0.011213,0.006785,1,2.0602
0.014605,0.006811,0,2.0573
0.014605,0.007148,1,2.0318
0.014605,0.007174,0,2.0340
0.014605,0.007510,1,2.0143
0.014605,0.007536,0,2.0150
0.014605,0.007873,1,1.9924
0.014605,0.007898,0,1.9939
0.014605,0.008235,1,1.9742
0.014605,0.008261,0,1.9728
0.014605,0.008597,1,1.9545
0.014605,0.008623,0,1.9567
0.014605,0.008960,1,1.9400
0.014605,0.008985,0,1.9370
0.014605,0.009322,1,1.9225
0.014605,0.009348,0,1.9225
0.014605,0.009684,1,1.9064
0.011911,0.005496,0,2.1994
0.011911,0.005833,1,2.1863
0.011911,0.005858,0,2.1856
0.011911,0.006195,1,2.1681
0.011911,0.006221,0,2.1630
0.011911,0.006557,1,2.1491
0.011911,0.006583,0,2.1418
0.011911,0.006919,1,2.1294
0.011911,0.006945,0,2.1243
0.011911,0.007282,1,2.1098
0.011911,0.007307,0,2.1039
0.011911,0.007644,1,2.0923
0.011911,0.007670,0,2.0894
0.011911,0.008006,1,2.0682
0.011911,0.008032,0,2.0697
0.011911,0.008368,1,2.0522
0.015258,0.008394,0,2.0500
0.015258,0.008731,1,2.0442
0.015258,0.008757,0,2.0493
0.015258,0.009093,1,2.0121
0.015258,0.009119,0,2.0114
0.015258,0.009456,1,1.9881
0.015258,0.009481,0,1.9873
0.015258,0.009818,1,1.9713
0.015258,0.009844,0,1.9757
0.015258,0.010180,1,1.9531
0.015258,0.010206,0,1.9494
0.015258,0.010543,1,1.9349
0.015258,0.010569,0,1.9341
0.015258,0.010905,1,1.9188
0.015258,0.010931,0,1.9166
0.015258,0.011268,1,1.9028
0.011873,0.004673,0,2.2038
0.011873,0.005010,1,2.1921
0.011873,0.005036,0,2.1899
0.011873,0.005372,1,2.1681
0.011873,0.005398,0,2.1688
