0.290248,0.001659,0,2.2672
0.290248,0.005110,1,2.1331
0.290248,0.005136,0,2.1338
0.290248,0.008594,1,2.0077
0.290248,0.008620,0,2.0055
0.290248,0.012065,1,1.8962
0.291019,0.001396,0,2.2657
0.291019,0.004847,1,2.1360
0.291019,0.004873,0,2.1353
0.291019,0.008323,1,2.0106
0.291019,0.008349,0,2.0070
0.291019,0.011797,1,1.8977
0.307395,0.002035,0,2.2592
0.307395,0.005454,1,2.1294
0.307395,0.005479,0,2.1302
0.307395,0.008898,1,2.0012
0.307395,0.008923,0,2.0041
0.307395,0.012341,1,1.8962
0.467246,0.002291,0,2.2562
0.467246,0.005742,1,2.1251
0.467246,0.005767,0,2.1214
0.467246,0.009218,1,1.9975
0.467246,0.009243,0,1.9975
0.467246,0.012675,1,1.8955
0.347540,0.002734,0,2.2234
0.347540,0.006187,1,2.0901
0.347540,0.006212,0,2.0930
0.347540,0.009655,1,1.9567
0.964199,0.001760,0,2.2715
0.964199,0.005210,1,2.1367
0.964199,0.005236,0,2.1389
0.964199,0.008686,1,2.0114
0.964199,0.008711,0,2.0136
0.964199,0.012147,1,1.9006
0.307271,0.002583,0,2.2635
0.307271,0.006001,1,2.1360
0.307271,0.006026,0,2.1375
0.307271,0.009445,1,2.0128
0.307271,0.009470,0,2.0106
0.307271,0.012889,1,1.8999
0.290248,0.001694,0,2.2650
0.290248,0.005145,1,2.1389
0.290248,0.005171,0,2.1367
0.290248,0.008618,1,2.0136
0.290248,0.008644,0,2.0114
0.290248,0.012081,1,1.9013
0.275231,0.001721,0,2.2679
0.275231,0.005165,1,2.1396
0.275231,0.005191,0,2.1331
0.275231,0.008645,1,2.0106
0.275231,0.008670,0,2.0099
0.275231,0.012105,1,1.9021
0.307256,0.002030,0,2.2686
0.307256,0.005480,1,2.1338
0.307256,0.005505,0,2.1382
0.307256,0.008952,1,2.0187
0.307256,0.008977,0,2.0143
0.307256,0.012415,1,1.9013
0.324587,0.002295,0,2.2067
0.324587,0.005745,1,2.0835
0.324587,0.005771,0,2.0813
0.324587,0.009224,1,1.9589
0.325179,0.002087,0,2.2599
0.325179,0.005546,1,2.1316
0.325179,0.005572,0,2.1316
0.325179,0.009022,1,2.0077
0.325179,0.009048,0,2.0085
0.325179,0.012492,1,1.8962
0.307268,0.001468,0,2.2664
0.307268,0.004923,1,2.1353
0.307268,0.004948,0,2.1389
0.307268,0.008403,1,2.0099
0.307268,0.008428,0,2.0143
0.307268,0.011887,1,1.8977
0.227259,0.001770,0,2.2643
0.227259,0.005223,1,2.1389
0.227259,0.005248,0,2.1353
0.227259,0.008706,1,2.0128
0.227259,0.008732,0,2.0114
0.227259,0.012153,1,1.9021
0.259247,0.001805,0,2.2643
0.259247,0.005251,1,2.1375
0.259247,0.005277,0,2.1396
0.259247,0.008731,1,2.0143
0.259247,0.008756,0,2.0106
0.259247,0.012194,1,1.9057
0.275294,0.001978,0,2.2672
0.275294,0.005396,1,2.1396
0.275294,0.005422,0,2.1345
0.275294,0.008840,1,2.0106
0.275294,0.008866,0,2.0114
0.275294,0.012290,1,1.9028
0.244531,0.002612,0,2.2096
0.244531,0.006067,1,2.0835
0.244531,0.006093,0,2.0792
0.244531,0.009545,1,1.9604
0.227263,0.001548,0,2.2635
0.227263,0.004999,1,2.1367
0.227263,0.005025,0,2.1396
0.227263,0.008476,1,2.0136
0.227263,0.008501,0,2.0114
0.227263,0.011939,1,1.8991
0.227282,0.001492,0,2.2621
0.227282,0.004947,1,2.1375
0.227282,0.004973,0,2.1353
0.227282,0.008420,1,2.0114
0.227282,0.008446,0,2.0143
0.227282,0.011873,1,1.8999
0.260179,0.001811,0,2.2701
0.260179,0.005262,1,2.1447
0.260179,0.005288,0,2.1396
0.260179,0.008737,1,2.0179
0.260179,0.008763,0,2.0230
0.260179,0.012199,1,1.9064
0.195270,0.001938,0,2.2643
0.195270,0.005387,1,2.1440
0.195270,0.005413,0,2.1389
0.195270,0.008863,1,2.0179
0.195270,0.008889,0,2.0209
0.195270,0.012333,1,1.9079
0.229012,0.002495,0,2.2074
0.229012,0.005948,1,2.0864
0.229012,0.005974,0,2.0835
0.229012,0.009421,1,1.9618
0.449802,0.000482,0,2.2635
0.449802,0.003956,1,2.1280
0.449802,0.003982,0,2.1309
0.449802,0.007456,1,2.0048
0.449802,0.007481,0,2.0055
0.449802,0.010957,1,1.8940
0.531234,0.002374,0,2.2570
0.531234,0.005849,1,2.1280
0.531234,0.005875,0,2.1258
0.531234,0.009351,1,2.0019
0.531234,0.009376,0,1.9997
0.531234,0.012852,1,1.8962
0.242908,0.001963,0,2.2650
0.242908,0.005417,1,2.1324
0.242908,0.005442,0,2.1353
0.242908,0.008917,1,2.0106
0.242908,0.008943,0,2.0055
0.242908,0.012419,1,1.8984
0.509924,0.001568,0,2.2380
0.509924,0.005022,1,2.1134
0.509924,0.005047,0,2.1127
0.509924,0.008502,1,1.9851
0.262578,0.002096,0,2.2205
0.262578,0.005543,1,2.0959
0.262578,0.005568,0,2.0923
0.262578,0.009013,1,1.9698
