0.012642,0.001779,0,2.2388
0.012642,0.002653,1,2.2009
0.012642,0.002679,0,2.2045
0.012642,0.003611,1,2.1681
0.012642,0.003637,0,2.1688
0.012642,0.004568,1,2.1338
0.012642,0.004594,0,2.1375
0.012642,0.005525,1,2.1039
0.012642,0.005551,0,2.0959
0.012642,0.006483,1,2.0660
0.012642,0.006509,0,2.0668
0.012642,0.007440,1,2.0383
0.012642,0.007466,0,2.0391
0.012642,0.008398,1,1.9946
0.012642,0.008424,0,1.9968
0.012642,0.009355,1,1.9662
0.011694,0.000872,1,2.2227
0.011694,0.000898,0,2.2264
0.011694,0.001829,1,2.1856
0.011694,0.001855,0,2.1870
0.011694,0.002786,1,2.1557
0.011694,0.002812,0,2.1564
0.011694,0.003744,1,2.1272
0.011694,0.003770,0,2.1221
0.011694,0.004701,1,2.0930
0.011694,0.004727,0,2.0937
0.011694,0.005658,1,2.0682
0.011694,0.005684,0,2.0631
0.011694,0.006616,1,2.0318
0.011694,0.006642,0,2.0289
0.011694,0.007573,1,1.9932
0.011694,0.007599,0,1.9924
0.012673,0.001738,0,2.2358
0.012673,0.002612,1,2.2009
0.012673,0.002638,0,2.1972
0.012673,0.003569,1,2.1622
0.012673,0.003595,0,2.1688
0.012673,0.004526,1,2.1338
0.012673,0.004552,0,2.1331
0.012673,0.005483,1,2.0996
0.012673,0.005509,0,2.1017
0.012673,0.006440,1,2.0719
0.012673,0.006466,0,2.0668
0.012673,0.007397,1,2.0398
0.012673,0.007423,0,2.0398
0.012673,0.008354,1,2.0026
0.012673,0.008380,0,2.0019
0.012673,0.009311,1,1.9706
0.013325,0.000918,0,2.2613
0.013325,0.001792,1,2.2271
0.013325,0.001818,0,2.2249
0.013325,0.002749,1,2.1892
0.013325,0.002775,0,2.1914
0.013325,0.003706,1,2.1622
0.013325,0.003732,0,2.1571
0.013325,0.004663,1,2.1294
0.013325,0.004689,0,2.1272
0.013325,0.005620,1,2.0930
0.013325,0.005646,0,2.0988
0.013325,0.006577,1,2.0631
0.013325,0.006603,0,2.0609
0.013325,0.007534,1,2.0311
0.013325,0.007560,0,2.0311
0.013325,0.008492,1,1.9939
0.012339,0.000825,0,2.2380
0.012339,0.001700,1,2.2052
0.012339,0.001726,0,2.2009
0.012339,0.002657,1,2.1688
0.012339,0.002683,0,2.1681
0.012339,0.003615,1,2.1360
0.012339,0.003641,0,2.1367
0.012339,0.004572,1,2.1068
0.012339,0.004598,0,2.1047
0.012339,0.005530,1,2.0726
0.012339,0.005555,0,2.0755
0.012339,0.006487,1,2.0456
0.012339,0.006513,0,2.0456
0.012339,0.007444,1,2.0048
0.012339,0.007470,0,2.0026
0.012339,0.008402,1,1.9720
0.012040,0.000825,0,2.2650
0.012040,0.001700,1,2.2264
0.012040,0.001726,0,2.2271
0.012040,0.002657,1,2.1914
0.012040,0.002683,0,2.1936
0.012040,0.003614,1,2.1637
0.012040,0.003641,0,2.1571
0.012040,0.004572,1,2.1331
0.012040,0.004598,0,2.1280
0.012040,0.005529,1,2.0981
0.012040,0.005555,0,2.0988
0.012040,0.006487,1,2.0653
0.012040,0.006513,0,2.0653
0.012040,0.007444,1,2.0369
0.012040,0.007470,0,2.0369
0.012040,0.008402,1,1.9983
0.012765,0.001349,0,2.2395
0.012765,0.002223,1,2.2052
0.012765,0.002249,0,2.2081
0.012765,0.003180,1,2.1702
