0.354894,0.002093,0,2.2584
0.354894,0.006429,1,2.1017
0.354894,0.006455,0,2.1010
0.354894,0.010790,1,1.9582
0.339636,0.002590,0,2.2555
0.339636,0.006925,1,2.0988
0.339636,0.006950,0,2.0981
0.339636,0.011285,1,1.9545
0.434169,0.002384,0,2.2577
0.434169,0.006720,1,2.0966
0.434169,0.006746,0,2.0959
0.434169,0.011081,1,1.9538
0.385919,0.002516,0,2.2468
0.385919,0.006851,1,2.0835
0.385919,0.006877,0,2.0835
0.385919,0.011212,1,1.9451
0.295837,0.002778,0,2.2132
0.295837,0.007113,1,2.0515
0.295837,0.007139,0,2.0515
0.295837,0.011474,1,1.9094
0.807681,0.002152,0,2.2118
0.807681,0.006487,1,2.0485
0.807681,0.006513,0,2.0478
0.807681,0.010848,1,1.9050
0.515059,0.002303,0,2.2621
0.515059,0.006638,1,2.0988
0.515059,0.006664,0,2.0981
0.515059,0.010999,1,1.9582
0.323409,0.003186,0,2.2548
0.323409,0.007521,1,2.1003
0.323409,0.007547,0,2.0981
0.323409,0.011882,1,1.9531
0.306966,0.002018,0,2.2599
0.306966,0.006354,1,2.1025
0.306966,0.006380,0,2.1003
0.306966,0.010716,1,1.9582
0.290972,0.001868,0,2.2613
0.290972,0.006204,1,2.1003
0.290972,0.006230,0,2.1010
0.290972,0.010566,1,1.9589
0.290905,0.001988,0,2.2643
0.290905,0.006323,1,2.1025
0.290905,0.006349,0,2.1017
0.290905,0.010684,1,1.9618
0.322875,0.002453,0,2.2555
0.322875,0.006788,1,2.0894
0.322875,0.006814,0,2.0872
0.322875,0.011149,1,1.9582
0.292456,0.002608,0,2.2045
0.292456,0.006943,1,2.0536
0.292456,0.006969,0,2.0515
0.292456,0.011305,1,1.9174
0.338907,0.002099,0,2.2592
0.338907,0.006434,1,2.1076
0.338907,0.006460,0,2.1076
0.338907,0.010796,1,1.9596
0.307913,0.002287,0,2.2657
0.307913,0.006623,1,2.1039
0.307913,0.006649,0,2.0996
0.307913,0.010985,1,1.9582
0.275832,0.002386,0,2.2555
0.275832,0.006722,1,2.0981
0.275832,0.006748,0,2.0988
0.275832,0.011083,1,1.9647
0.307833,0.002303,0,2.2526
0.307833,0.006639,1,2.0952
0.307833,0.006665,0,2.0974
0.307833,0.011001,1,1.9582
0.306651,0.002254,0,2.2548
0.306651,0.006590,1,2.0952
0.306651,0.006616,0,2.0952
0.306651,0.010952,1,1.9523
0.370837,0.003259,0,2.1950
0.370837,0.007595,1,2.0420
0.370837,0.007621,0,2.0405
0.370837,0.011958,1,1.9035
0.370888,0.002081,0,2.2584
0.370888,0.006417,1,2.0981
0.370888,0.006443,0,2.0988
0.370888,0.010778,1,1.9531
0.370896,0.002059,0,2.2577
0.370896,0.006395,1,2.0908
0.370896,0.006421,0,2.0959
0.370896,0.010756,1,1.9523
0.386682,0.002161,0,2.2548
0.386682,0.006496,1,2.0930
0.386682,0.006522,0,2.0908
0.386682,0.010857,1,1.9494
0.370048,0.002268,0,2.2533
0.370048,0.006604,1,2.0915
0.370048,0.006630,0,2.0952
0.370048,0.010965,1,1.9487
0.430916,0.002236,0,2.2351
0.430916,0.006572,1,2.0806
0.430916,0.006597,0,2.0799
0.430916,0.010933,1,1.9421
0.339296,0.001411,0,2.2016
0.339296,0.005747,1,2.0522
0.339296,0.005772,0,2.0515
0.339296,0.010108,1,1.9152
0.532065,0.002573,0,2.2599
0.532065,0.006909,1,2.0959
0.532065,0.006935,0,2.0981
0.532065,0.011271,1,1.9531
0.290979,0.001623,0,2.2606
0.290979,0.005960,1,2.0996
0.290979,0.005986,0,2.1010
0.290979,0.010322,1,1.9567
0.274759,0.001571,0,2.2584
0.274759,0.005906,1,2.0988
0.274759,0.005932,0,2.0966
0.274759,0.010268,1,1.9553
0.273957,0.002216,0,2.2613
0.273957,0.006551,1,2.1017
0.273957,0.006577,0,2.1025
0.273957,0.010913,1,1.9589
0.290888,0.002027,0,2.2621
0.290888,0.006363,1,2.1017
0.290888,0.006389,0,2.1039
0.290888,0.010724,1,1.9582
0.305861,0.002099,0,2.2650
0.305861,0.006434,1,2.1083
0.305861,0.006460,0,2.1098
0.305861,0.010794,1,1.9677
0.243786,0.002818,0,2.1958
0.243786,0.007154,1,2.0515
0.243786,0.007180,0,2.0522
0.243786,0.011516,1,1.9152
0.499867,0.002250,0,2.2584
0.499867,0.006577,1,2.0996
0.499867,0.006603,0,2.1010
0.499867,0.010931,1,1.9589
0.402629,0.001751,0,2.2613
0.402629,0.006078,1,2.0996
0.402629,0.006104,0,2.1003
0.402629,0.010431,1,1.9560
0.354914,0.002066,0,2.2570
0.354914,0.006394,1,2.0981
0.354914,0.006419,0,2.0996
0.354914,0.010747,1,1.9560
0.370647,0.002305,0,2.2562
0.370647,0.006632,1,2.0988
0.370647,0.006658,0,2.0952
0.370647,0.010986,1,1.9553
0.594045,0.003049,0,2.2453
0.594045,0.007375,1,2.0915
0.594045,0.007401,0,2.0886
0.594045,0.011729,1,1.9480
0.322599,0.002256,0,2.1899
0.322599,0.006583,1,2.0420
0.322599,0.006609,0,2.0398
0.322599,0.010936,1,1.9021
