0.340101,0.002588,0,2.2504
0.340101,0.004613,1,2.1724
0.340101,0.004639,0,2.1702
0.340101,0.006664,1,2.1025
0.340101,0.006690,0,2.0996
0.340101,0.008715,1,2.0347
0.340101,0.008741,0,2.0340
0.340101,0.010766,1,1.9684
0.340101,0.010792,0,1.9669
0.340101,0.012817,1,1.9035
0.371896,0.003332,0,2.2388
0.371896,0.005357,1,2.1673
0.371896,0.005383,0,2.1651
0.371896,0.007408,1,2.0966
0.371896,0.007434,0,2.0981
0.371896,0.009459,1,2.0289
0.371896,0.009484,0,2.0289
0.371896,0.011509,1,1.9640
0.371896,0.011535,0,1.9626
0.371896,0.013560,1,1.8999
0.761323,0.003753,0,2.2118
0.761323,0.005778,1,2.1396
0.761323,0.005804,0,2.1396
0.761323,0.007829,1,2.0704
0.761323,0.007855,0,2.0704
0.761323,0.009880,1,2.0048
0.761323,0.009906,0,2.0026
0.761323,0.011931,1,1.9392
