0.016917,0.011879,0,2.1455
0.016917,0.011997,1,2.1447
0.016917,0.012023,0,2.1404
0.016917,0.012141,1,2.1338
0.016917,0.012167,0,2.1396
0.016917,0.012285,1,2.1324
0.016917,0.012311,0,2.1272
0.016917,0.012428,1,2.1214
0.016917,0.012455,0,2.1178
0.016917,0.012572,1,2.1156
0.016917,0.012598,0,2.1149
0.016917,0.012716,1,2.1083
0.016917,0.012742,0,2.1054
0.016917,0.012860,1,2.1068
0.016917,0.012886,0,2.1010
0.016917,0.013004,1,2.0988
0.020594,0.013030,0,2.0981
0.020594,0.013148,1,2.0923
0.020594,0.013174,0,2.0930
0.020594,0.013291,1,2.0843
0.020594,0.013317,0,2.0915
0.020594,0.013435,1,2.0813
0.020594,0.013461,0,2.0843
0.020594,0.013579,1,2.0762
0.020594,0.013605,0,2.0784
0.020594,0.013723,1,2.0697
0.020594,0.013749,0,2.0697
0.020594,0.013867,1,2.0602
0.020594,0.013893,0,2.0602
0.020594,0.014011,1,2.0551
0.020594,0.014037,0,2.0551
0.020594,0.014154,1,2.0485
0.023884,0.014180,0,2.0515
0.023884,0.014298,1,2.0398
0.023884,0.014324,0,2.0420
0.023884,0.014442,1,2.0325
0.023884,0.014468,0,2.0340
0.023884,0.014586,1,2.0201
0.023884,0.014612,0,2.0252
0.023884,0.014730,1,2.0085
0.023884,0.014756,0,2.0106
0.023884,0.014873,1,2.0143
0.023884,0.014900,0,2.0106
0.023884,0.015017,1,2.0048
0.023884,0.015043,0,2.0012
0.023884,0.015161,1,2.0019
0.023884,0.015187,0,1.9946
0.023884,0.015305,1,1.9946
0.027167,0.015331,0,1.9932
0.027167,0.015449,1,1.9902
0.027167,0.015475,0,1.9888
0.027167,0.015593,1,1.9800
0.027167,0.015619,0,1.9815
0.027167,0.015737,1,1.9713
0.027167,0.015763,0,1.9786
0.027167,0.015881,1,1.9640
0.027167,0.015907,0,1.9706
0.027167,0.016024,1,1.9640
0.027167,0.016050,0,1.9647
0.027167,0.016168,1,1.9662
0.027167,0.016194,0,1.9618
0.027167,0.016312,1,1.9582
0.027167,0.016338,0,1.9531
0.027167,0.016456,1,1.9465
0.030468,0.016482,0,1.9472
0.030468,0.016600,1,1.9436
0.030468,0.016626,0,1.9451
0.030468,0.016744,1,1.9370
0.030468,0.016770,0,1.9407
0.030468,0.016888,1,1.9312
0.030468,0.016914,0,1.9327
0.030468,0.017031,1,1.9247
0.030468,0.017057,0,1.9305
0.030468,0.017175,1,1.9334
0.030468,0.017201,0,1.9305
0.030468,0.017319,1,1.9217
0.030468,0.017345,0,1.9210
0.030468,0.017463,1,1.9108
0.030468,0.017489,0,1.9086
0.030468,0.017607,1,1.9028
0.017385,0.013003,0,2.1360
0.017385,0.013121,1,2.1302
0.017385,0.013147,0,2.1236
0.017385,0.013265,1,2.1192
0.017385,0.013291,0,2.1221
0.017385,0.013409,1,2.1149
