0.017769,0.012802,0,2.1535
0.017769,0.012911,1,2.1513
0.017769,0.012937,0,2.1447
0.017769,0.013046,1,2.1455
0.017769,0.013072,0,2.1447
0.017769,0.013181,1,2.1345
0.017769,0.013207,0,2.1367
0.017769,0.013316,1,2.1331
0.017769,0.013341,0,2.1280
0.017769,0.013450,1,2.1251
0.017769,0.013476,0,2.1265
0.017769,0.013585,1,2.1214
0.017769,0.013611,0,2.1127
0.017769,0.013720,1,2.1098
0.017769,0.013746,0,2.1105
0.017769,0.013855,1,2.1032
0.021263,0.013881,0,2.1047
0.021263,0.013990,1,2.1010
0.021263,0.014016,0,2.1032
0.021263,0.014125,1,2.0981
0.021263,0.014151,0,2.0959
0.021263,0.014260,1,2.0901
0.021263,0.014286,0,2.0864
0.021263,0.014395,1,2.0828
0.021263,0.014421,0,2.0843
0.021263,0.014530,1,2.0901
0.021263,0.014556,0,2.0864
0.021263,0.014665,1,2.0719
0.021263,0.014691,0,2.0704
0.021263,0.014800,1,2.0617
0.021263,0.014826,0,2.0617
0.021263,0.014935,1,2.0573
0.024733,0.014961,0,2.0602
0.024733,0.015070,1,2.0566
0.024733,0.015095,0,2.0580
0.024733,0.015205,1,2.0500
0.024733,0.015230,0,2.0515
0.024733,0.015340,1,2.0369
0.024733,0.015365,0,2.0398
0.024733,0.015475,1,2.0332
0.024733,0.015500,0,2.0325
0.024733,0.015610,1,2.0216
0.024733,0.015635,0,2.0303
0.024733,0.015744,1,2.0048
0.024733,0.015770,0,2.0055
0.024733,0.015879,1,2.0085
0.024733,0.015905,0,2.0048
0.024733,0.016014,1,2.0019
0.028167,0.016040,0,2.0012
0.028167,0.016149,1,1.9990
0.028167,0.016175,0,1.9983
0.028167,0.016284,1,1.9859
0.028167,0.016310,0,1.9881
0.028167,0.016419,1,1.9808
0.028167,0.016445,0,1.9771
0.028167,0.016554,1,1.9815
0.028167,0.016580,0,1.9800
0.028167,0.016689,1,1.9640
0.028167,0.016715,0,1.9706
0.028167,0.016824,1,1.9626
0.028167,0.016850,0,1.9618
0.028167,0.016959,1,1.9611
0.028167,0.016985,0,1.9626
0.028167,0.017094,1,1.9560
0.031608,0.017120,0,1.9545
0.031608,0.017229,1,1.9502
0.031608,0.017255,0,1.9560
0.031608,0.017364,1,1.9531
