0.017815,0.012482,1,2.1389
0.017815,0.012507,0,2.1338
0.017815,0.012657,1,2.1272
0.017815,0.012683,0,2.1251
0.017815,0.012833,1,2.1214
0.017815,0.012859,0,2.1178
0.017815,0.013009,1,2.1149
0.017815,0.013034,0,2.1156
0.017815,0.013184,1,2.1047
0.017815,0.013210,0,2.1047
0.017815,0.013360,1,2.0959
0.017815,0.013386,0,2.0959
0.017815,0.013536,1,2.0872
0.021184,0.013562,0,2.0872
0.021184,0.013712,1,2.0835
0.021184,0.013737,0,2.0806
0.021184,0.013887,1,2.0755
0.021184,0.013913,0,2.0755
0.021184,0.014063,1,2.0719
0.021184,0.014089,0,2.0784
0.021184,0.014239,1,2.0689
0.021184,0.014264,0,2.0587
0.021184,0.014414,1,2.0515
0.021184,0.014440,0,2.0522
0.021184,0.014590,1,2.0405
0.021184,0.014616,0,2.0383
0.021184,0.014766,1,2.0223
0.021184,0.014792,0,2.0238
0.021184,0.014942,1,2.0085
0.024549,0.014968,0,2.0121
0.024549,0.015117,1,2.0121
0.024549,0.015143,0,2.0128
0.024549,0.015293,1,2.0106
0.024549,0.015319,0,2.0172
0.024549,0.015469,1,1.9961
0.024549,0.015495,0,2.0026
0.024549,0.015645,1,1.9866
0.024549,0.015670,0,1.9932
0.024549,0.015820,1,1.9764
0.024549,0.015846,0,1.9764
0.024549,0.015996,1,1.9662
0.024549,0.016022,0,1.9691
0.024549,0.016172,1,1.9626
0.024549,0.016198,0,1.9596
0.024549,0.016348,1,1.9545
0.027970,0.016374,0,1.9531
0.027970,0.016524,1,1.9472
0.027970,0.016549,0,1.9502
0.027970,0.016699,1,1.9400
0.027970,0.016725,0,1.9414
0.027970,0.016875,1,1.9334
0.027970,0.016901,0,1.9334
0.027970,0.017051,1,1.9290
0.027970,0.017077,0,1.9305
0.027970,0.017227,1,1.9196
0.027970,0.017252,0,1.9159
0.027970,0.017402,1,1.9166
0.027970,0.017428,0,1.9094
0.027970,0.017578,1,1.9057
0.027970,0.017604,0,1.9035
0.027970,0.017754,1,1.8948
0.017795,0.012377,0,2.1600
0.017795,0.012527,1,2.1506
0.017795,0.012552,0,2.1469
0.017795,0.012702,1,2.1411
0.017795,0.012728,0,2.1433
0.017795,0.012878,1,2.1360
0.017795,0.012904,0,2.1287
0.017795,0.013054,1,2.1287
0.017795,0.013080,0,2.1214
0.017795,0.013229,1,2.1207
0.017795,0.013255,0,2.1185
0.017795,0.013405,1,2.1076
0.017795,0.013431,0,2.1076
0.017795,0.013581,1,2.1017
0.017795,0.013607,0,2.0981
0.017795,0.013756,1,2.0952
0.021202,0.013782,0,2.0923
0.021202,0.013932,1,2.0872
0.021202,0.013958,0,2.0872
0.021202,0.014108,1,2.0864
0.021202,0.014134,0,2.0872
0.021202,0.014284,1,2.0726
0.021202,0.014309,0,2.0711
0.021202,0.014459,1,2.0711
0.021202,0.014485,0,2.0609
0.021202,0.014635,1,2.0515
0.021202,0.014661,0,2.0515
0.021202,0.014811,1,2.0456
0.021202,0.014836,0,2.0434
0.021202,0.014986,1,2.0303
0.021202,0.015012,0,2.0238
0.021202,0.015162,1,2.0187
0.024588,0.015188,0,2.0143
0.024588,0.015338,1,2.0150
0.024588,0.015364,0,2.0150
0.024588,0.015514,1,2.0034
0.024588,0.015539,0,1.9983
0.024588,0.015689,1,1.9932
0.024588,0.015715,0,1.9953
0.024588,0.015865,1,1.9881
0.024588,0.015891,0,1.9924
0.024588,0.016041,1,1.9779
0.024588,0.016067,0,1.9764
0.024588,0.016217,1,1.9618
0.024588,0.016242,0,1.9655
0.024588,0.016392,1,1.9618
0.024588,0.016418,0,1.9589
0.024588,0.016568,1,1.9509
0.027963,0.016594,0,1.9516
0.027963,0.016744,1,1.9487
0.027963,0.016770,0,1.9480
0.027963,0.016920,1,1.9414
0.027963,0.016945,0,1.9421
0.027963,0.017095,1,1.9341
0.027963,0.017121,0,1.9356
0.027963,0.017271,1,1.9290
0.027963,0.017297,0,1.9254
0.027963,0.017447,1,1.9181
0.027963,0.017473,0,1.9203
0.027963,0.017623,1,1.9123
0.027963,0.017648,0,1.9101
0.027963,0.017798,1,1.9057
0.027963,0.017824,0,1.9021
0.027963,0.017974,1,1.8962
