Time[s], Channel 0
0.000000000000000, 0
0.000031000000000, 1
0.000037000000000, 0
0.001119750000000, 1
0.001125750000000, 0
0.002208562500000, 1
0.002214562500000, 0
0.003297375000000, 1
0.003303312500000, 0
0.004386125000000, 1
0.004392062500000, 0
0.005474875000000, 1
0.005480812500000, 0
0.006563625000000, 1
0.006569562500000, 0
0.007652312500000, 1
0.007658312500000, 0
0.008741125000000, 1
0.008747062500000, 0
0.009829875000000, 1
0.009835875000000, 0
0.010918625000000, 1
0.010924625000000, 0
0.012007437500000, 1
0.012013437500000, 0
0.013096187500000, 1
0.013102187500000, 0
0.014184937500000, 1
0.014190875000000, 0
0.015273625000000, 1
0.015279625000000, 0
0.016362375000000, 1
0.016368375000000, 0
0.017451125000000, 1
0.017457125000000, 0
0.018539875000000, 1
0.018545875000000, 0
0.019628625000000, 1
0.019634625000000, 0
0.020717312500000, 1
0.020723312500000, 0
0.021806000000000, 1
0.021812000000000, 0
0.022894750000000, 1
0.022900750000000, 0
0.023983500000000, 1
0.023989500000000, 0
0.025072250000000, 1
0.025078250000000, 0
0.026161000000000, 1
0.026166937500000, 0
0.027249750000000, 1
0.027255687500000, 0
0.028338500000000, 1
0.028344437500000, 0
0.029427187500000, 1
0.029433187500000, 0
0.030515875000000, 1
0.030521875000000, 0
0.031604625000000, 1
0.031610562500000, 0
0.032693312500000, 1
0.032699312500000, 0
0.033782000000000, 1
0.033788000000000, 0
0.034870750000000, 1
0.034876750000000, 0
0.035959500000000, 1
0.035965500000000, 0
0.037048250000000, 1
0.037054250000000, 0
0.038137000000000, 1
0.038142937500000, 0
0.039225750000000, 1
0.039231687500000, 0
0.040314500000000, 1
0.040320500000000, 0
0.041403187500000, 1
0.041409187500000, 0
0.042491875000000, 1
0.042497875000000, 0
0.043580625000000, 1
0.043586562500000, 0
0.044669312500000, 1
0.044675250000000, 0
0.045758000000000, 1
0.045763937500000, 0
0.046846687500000, 1
0.046852687500000, 0
0.047935437500000, 1
0.047941437500000, 0
0.049024187500000, 1
0.049030125000000, 0
0.050112875000000, 1
0.050118875000000, 0
0.051201562500000, 1
0.051207562500000, 0
0.052290250000000, 1
0.052296250000000, 0
0.053379000000000, 1
0.053385000000000, 0
0.054467687500000, 1
0.054473687500000, 0
0.055556437500000, 1
0.055562437500000, 0
0.056645187500000, 1
0.056651187500000, 0
0.057733937500000, 1
0.057739937500000, 0
0.058822687500000, 1
0.058828687500000, 0
0.059911500000000, 1
0.059917437500000, 0
0.061000250000000, 1
0.061006187500000, 0
0.062089000000000, 1
0.062095000000000, 0
0.063177812500000, 1
0.063183750000000, 0
0.064266562500000, 1
0.064272562500000, 0
0.065355312500000, 1
0.065361312500000, 0
0.066444125000000, 1
0.066450062500000, 0
0.067532875000000, 1
0.067538875000000, 0
0.068621625000000, 1
0.068627625000000, 0
0.069710375000000, 1
0.069716312500000, 0
0.070799125000000, 1
0.070805125000000, 0
0.071887875000000, 1
0.071893875000000, 0
0.072976625000000, 1
0.072982625000000, 0
0.074065375000000, 1
0.074071375000000, 0
0.075154062500000, 1
0.075160062500000, 0
0.076242812500000, 1
0.076248812500000, 0
0.077331562500000, 1
0.077337562500000, 0
0.078420312500000, 1
0.078426312500000, 0
0.079509062500000, 1
0.079515062500000, 0
0.080597812500000, 1
0.080603812500000, 0
0.081686562500000, 1
0.081692562500000, 0
0.082775312500000, 1
0.082781312500000, 0
0.083864062500000, 1
0.083870062500000, 0
0.084952750000000, 1
0.084958750000000, 0
0.086041500000000, 1
0.086047500000000, 0
0.087130250000000, 1
0.087136250000000, 0
0.088218937500000, 1
0.088224937500000, 0
0.089307687500000, 1
0.089313625000000, 0
0.090396375000000, 1
0.090402375000000, 0
0.091485062500000, 1
0.091491062500000, 0
0.092573750000000, 1
0.092579750000000, 0
0.093662500000000, 1
0.093668500000000, 0
0.094751187500000, 1
0.094757187500000, 0
0.095839875000000, 1
0.095845875000000, 0
0.096928625000000, 1
0.096934625000000, 0
0.098017312500000, 1
0.098023312500000, 0
0.099106000000000, 1
0.099112000000000, 0
0.100194687500000, 1
0.100200687500000, 0
0.101283437500000, 1
0.101289437500000, 0
0.102372187500000, 1
0.102378187500000, 0
0.103460937500000, 1
0.103466937500000, 0
0.104549687500000, 1
0.104555687500000, 0
0.105638375000000, 1
0.105644375000000, 0
0.106727125000000, 1
0.106733125000000, 0
0.107815875000000, 1
0.107821875000000, 0
0.108904625000000, 1
0.108910625000000, 0
0.109993375000000, 1
0.109999312500000, 0
0.111082062500000, 1
0.111088062500000, 0
0.112170812500000, 1
0.112176750000000, 0
0.113259500000000, 1
0.113265500000000, 0
0.114348250000000, 1
0.114354187500000, 0
0.115437000000000, 1
0.115442937500000, 0
0.116525750000000, 1
0.116531687500000, 0
0.117614500000000, 1
0.117620437500000, 0
0.118703187500000, 1
0.118709187500000, 0
0.119791937500000, 1
0.119797937500000, 0
0.120880750000000, 1
0.120886687500000, 0
0.121969500000000, 1
0.121975500000000, 0
0.123058250000000, 1
0.123064187500000, 0
0.124147000000000, 1
0.124152937500000, 0
0.125235750000000, 1
0.125241687500000, 0
0.126324500000000, 1
0.126330437500000, 0
0.127413250000000, 1
0.127419250000000, 0
0.128502000000000, 1
0.128508000000000, 0
0.129590750000000, 1
0.129596750000000, 0
0.130679562500000, 1
0.130685562500000, 0
0.131768312500000, 1
0.131774312500000, 0
0.132857062500000, 1
0.132863062500000, 0
0.133945875000000, 1
0.133951812500000, 0
0.135034625000000, 1
0.135040625000000, 0
0.136123375000000, 1
0.136129375000000, 0
0.137212187500000, 1
0.137218125000000, 0
0.138300875000000, 1
0.138306875000000, 0
0.139389625000000, 1
0.139395625000000, 0
0.140478312500000, 1
0.140484312500000, 0
0.141567062500000, 1
0.141573062500000, 0
0.142655812500000, 1
0.142661812500000, 0
0.143744562500000, 1
0.143750562500000, 0
0.144833312500000, 1
0.144839312500000, 0
0.145922000000000, 1
0.145928000000000, 0
0.147010750000000, 1
0.147016750000000, 0
0.148099500000000, 1
0.148105500000000, 0
0.149188250000000, 1
0.149194250000000, 0
0.150277062500000, 1
0.150283000000000, 0
0.151365812500000, 1
0.151371812500000, 0
0.152454625000000, 1
0.152460625000000, 0
0.153543437500000, 1
0.153549375000000, 0
0.154632187500000, 1
0.154638125000000, 0
0.155720937500000, 1
0.155726937500000, 0
0.156809687500000, 1
0.156815687500000, 0
0.157898437500000, 1
0.157904437500000, 0
0.158987250000000, 1
0.158993250000000, 0
0.160076000000000, 1
0.160082000000000, 0
0.161164750000000, 1
0.161170750000000, 0
0.162253500000000, 1
0.162259500000000, 0
0.163342250000000, 1
0.163348250000000, 0
0.164431062500000, 1
0.164437062500000, 0
0.165519812500000, 1
0.165525812500000, 0
0.166608562500000, 1
0.166614500000000, 0
0.167697312500000, 1
0.167703312500000, 0
0.168786062500000, 1
0.168792000000000, 0
0.169874875000000, 1
0.169880812500000, 0
0.170963625000000, 1
0.170969625000000, 0
0.172052375000000, 1
0.172058375000000, 0
0.173141187500000, 1
0.173147125000000, 0
0.174229937500000, 1
0.174235937500000, 0
0.175318687500000, 1
0.175324687500000, 0
0.176407500000000, 1
0.176413500000000, 0
0.177496250000000, 1
0.177502250000000, 0
0.178585000000000, 1
0.178591000000000, 0
0.179673875000000, 1
0.179679812500000, 0
0.180762625000000, 1
0.180768562500000, 0
0.181851375000000, 1
0.181857375000000, 0
0.182940062500000, 1
0.182946062500000, 0
0.184028812500000, 1
0.184034812500000, 0
0.185117625000000, 1
0.185123562500000, 0
0.186206375000000, 1
0.186212312500000, 0
0.187295062500000, 1
0.187301062500000, 0
0.188383812500000, 1
0.188389812500000, 0
0.189472562500000, 1
0.189478562500000, 0
0.190561312500000, 1
0.190567312500000, 0
0.191650062500000, 1
0.191656062500000, 0
0.192738812500000, 1
0.192744812500000, 0
0.193827500000000, 1
0.193833500000000, 0
0.194916250000000, 1
0.194922250000000, 0
0.196004937500000, 1
0.196010937500000, 0
0.197093687500000, 1
0.197099687500000, 0
0.198182375000000, 1
0.198188375000000, 0
0.199271125000000, 1
0.199277125000000, 0
0.200359875000000, 1
0.200365875000000, 0
0.201448687500000, 1
0.201454625000000, 0
0.202537375000000, 1
0.202543375000000, 0
0.203626125000000, 1
0.203632125000000, 0
0.204714812500000, 1
0.204720812500000, 0
0.205803562500000, 1
0.205809562500000, 0
0.206892375000000, 1
0.206898312500000, 0
0.207981125000000, 1
0.207987125000000, 0
0.209069875000000, 1
0.209075875000000, 0
0.210158625000000, 1
0.210164562500000, 0
0.211247312500000, 1
0.211253312500000, 0
0.212336062500000, 1
0.212342062500000, 0
0.213424750000000, 1
0.213430750000000, 0
0.214513500000000, 1
0.214519437500000, 0
0.215602187500000, 1
0.215608187500000, 0
0.216690937500000, 1
0.216696937500000, 0
0.217779687500000, 1
0.217785625000000, 0
0.218868375000000, 1
0.218874375000000, 0
0.219957125000000, 1
0.219963125000000, 0
0.221045875000000, 1
0.221051812500000, 0
0.222134562500000, 1
0.222140562500000, 0
0.223223250000000, 1
0.223229250000000, 0
0.224312000000000, 1
0.224318000000000, 0
0.225400687500000, 1
0.225406687500000, 0
0.226489375000000, 1
0.226495375000000, 0
0.227578062500000, 1
0.227584062500000, 0
0.228666812500000, 1
0.228672812500000, 0
0.229755562500000, 1
0.229761500000000, 0
0.230844250000000, 1
0.230850187500000, 0
0.231932937500000, 1
0.231938937500000, 0
0.233021687500000, 1
0.233027687500000, 0
0.234110437500000, 1
0.234116437500000, 0
0.235199187500000, 1
0.235205187500000, 0
0.236287937500000, 1
0.236293937500000, 0
0.237376687500000, 1
0.237382687500000, 0
0.238465500000000, 1
0.238471437500000, 0
0.239554250000000, 1
0.239560187500000, 0
0.240643000000000, 1
0.240649000000000, 0
0.241731750000000, 1
0.241737750000000, 0
0.242820500000000, 1
0.242826500000000, 0
0.243909250000000, 1
0.243915250000000, 0
0.244998062500000, 1
0.245004062500000, 0
0.246086812500000, 1
0.246092750000000, 0
0.247175562500000, 1
0.247181500000000, 0
0.248264250000000, 1
0.248270250000000, 0
0.249353000000000, 1
0.249359000000000, 0
0.250441812500000, 1
0.250447750000000, 0
0.251530625000000, 1
0.251536562500000, 0
0.252619375000000, 1
0.252625375000000, 0
0.253708125000000, 1
0.253714062500000, 0
0.254796875000000, 1
0.254802812500000, 0
0.255885625000000, 1
0.255891625000000, 0
0.256974375000000, 1
0.256980375000000, 0
0.258063125000000, 1
0.258069125000000, 0
0.259151875000000, 1
0.259157875000000, 0
0.260240625000000, 1
0.260246625000000, 0
0.261329437500000, 1
0.261335375000000, 0
0.262418125000000, 1
0.262424125000000, 0
0.263506875000000, 1
0.263512875000000, 0
0.264595625000000, 1
0.264601625000000, 0
0.265684375000000, 1
0.265690375000000, 0
0.266773062500000, 1
0.266779062500000, 0
0.267861812500000, 1
0.267867750000000, 0
0.268950500000000, 1
0.268956500000000, 0
0.270039250000000, 1
0.270045250000000, 0
0.271127937500000, 1
0.271133937500000, 0
0.272216625000000, 1
0.272222625000000, 0
0.273305312500000, 1
0.273311312500000, 0
0.274394000000000, 1
0.274400000000000, 0
0.275482687500000, 1
0.275488687500000, 0
0.276571375000000, 1
0.276577375000000, 0
0.277660062500000, 1
0.277666062500000, 0
0.278748750000000, 1
0.278754750000000, 0
0.279837437500000, 1
0.279843437500000, 0
0.280926187500000, 1
0.280932187500000, 0
0.282015000000000, 1
0.282020937500000, 0
0.283103687500000, 1
0.283109687500000, 0
0.284192437500000, 1
0.284198437500000, 0
0.285281187500000, 1
0.285287125000000, 0
0.286369875000000, 1
0.286375875000000, 0
0.287458562500000, 1
0.287464562500000, 0
0.288547312500000, 1
0.288553312500000, 0
0.289636062500000, 1
0.289642062500000, 0
0.290724812500000, 1
0.290730750000000, 0
0.291813562500000, 1
0.291819500000000, 0
0.292902312500000, 1
0.292908312500000, 0
0.293991062500000, 1
0.293997062500000, 0
0.295079875000000, 1
0.295085812500000, 0
0.296168562500000, 1
0.296174562500000, 0
0.297257375000000, 1
0.297263312500000, 0
0.298346062500000, 1
0.298352062500000, 0
0.299434750000000, 1
0.299440750000000, 0
0.300523500000000, 1
0.300529500000000, 0
0.301612250000000, 1
0.301618250000000, 0
0.302701000000000, 1
0.302707000000000, 0
0.303789750000000, 1
0.303795750000000, 0
0.304878500000000, 1
0.304884437500000, 0
0.305967187500000, 1
0.305973187500000, 0
0.307055937500000, 1
0.307061875000000, 0
0.308144625000000, 1
0.308150625000000, 0
0.309233375000000, 1
0.309239312500000, 0
0.310322062500000, 1
0.310328062500000, 0
0.311410812500000, 1
0.311416812500000, 0
0.312499500000000, 1
0.312505500000000, 0
0.313588187500000, 1
0.313594187500000, 0
0.314676875000000, 1
0.314682875000000, 0
0.315765562500000, 1
0.315771562500000, 0
0.316854312500000, 1
0.316860250000000, 0
0.317942937500000, 1
0.317948937500000, 0
0.319031687500000, 1
0.319037625000000, 0
0.320120375000000, 1
0.320126375000000, 0
0.321209062500000, 1
0.321215000000000, 0
0.322297750000000, 1
0.322303750000000, 0
