0.000000000000000, 0
0.063817687500000, 1
0.063818312500000, 0
0.235830812500000, 1
0.235831437500000, 0
0.404263062500000, 1
0.404263687500000, 0
0.557380250000000, 1
0.557380875000000, 0
0.722116937500000, 1
0.722117562500000, 0
0.884188312500000, 1
0.884188937500000, 0
1.052325875000000, 1
1.052326500000000, 0
1.212072250000000, 1
1.212072875000000, 0
1.372089250000000, 1
1.372089875000000, 0
1.528220437500000, 1
1.528221062500000, 0
1.685725187500000, 1
1.685725812500000, 0
1.841132937500000, 1
1.841133562500000, 0
1.978546562500000, 1
1.978547187500000, 0
2.150138187500000, 1
2.150138812500000, 0
2.300378750000000, 1
2.300379375000000, 0
2.452333437500000, 1
2.452334062500000, 0
2.609405687500000, 1
2.609406312500000, 0
2.761238562500000, 1
2.761239187500000, 0
2.922149562500000, 1
2.922150187500000, 0
3.082300000000000, 1
3.082300625000000, 0
3.250270250000000, 1
3.250270875000000, 0
3.404603937500000, 1
3.404604562500000, 0
3.560035437500000, 1
3.560036062500000, 0
3.732806000000000, 1
3.732806625000000, 0
3.889972687500000, 1
3.889973312500000, 0
4.047255750000000, 1
4.047256375000000, 0
4.216318500000000, 1
4.216319125000000, 0
4.375386812500000, 1
4.375387437500000, 0
4.541357875000000, 1
4.541358499999999, 0
4.696411687499999, 1
4.696412312500000, 0
4.851886374999999, 1
4.851887000000000, 0
5.010647937500000, 1
5.010648562500000, 0
5.178889562499999, 1
5.178890187500000, 0
5.336459937500000, 1
5.336460562500000, 0
5.494175875000000, 1
5.494176500000000, 0
5.651634500000000, 1
5.651635124999999, 0
5.814817687500000, 1
5.814818312500000, 0
5.970139250000000, 1
5.970139875000000, 0
6.128648375000000, 1
6.128648999999999, 0
6.278010812500000, 1
6.278011437500000, 0
6.427381000000000, 1
6.427381625000000, 0
6.593450687500000, 1
6.593451312500000, 0
6.747979437500000, 1
6.747980062500000, 0
6.906461687499999, 1
6.906462312500000, 0
7.064191437500000, 1
7.064192062500000, 0
7.224569625000000, 1
7.224570249999999, 0
7.380870000000000, 1
7.380870625000000, 0
7.518531687499999, 1
7.518532312500000, 0
7.688029500000000, 1
7.688030125000000, 0
7.837876687500000, 1
7.837877312500000, 0
7.990505000000000, 1
7.990505625000000, 0
8.160935562499999, 1
8.160936187499999, 0
8.330451875000000, 1
8.330452500000000, 0
8.481492812499999, 1
8.481493437499999, 0
8.635081249999999, 1
8.635081874999999, 0
8.787296812499999, 1
8.787297437499999, 0
8.941622250000000, 1
8.941622875000000, 0
9.109893625000000, 1
9.109894250000000, 0
9.264208249999999, 1
9.264208875000000, 0
9.419035874999999, 1
9.419036499999999, 0
15.261673062500000, 1
15.261673125000000, 0
