0.010802,0.002639,0,2.1863
0.010802,0.003243,1,2.1644
0.010802,0.003268,0,2.1673
0.010802,0.003876,1,2.1469
0.010802,0.003901,0,2.1447
0.010802,0.004509,1,2.1221
0.010802,0.004534,0,2.1236
0.010802,0.005140,1,2.1039
0.010802,0.005166,0,2.0996
0.010802,0.005771,1,2.0828
0.010802,0.005796,0,2.0828
0.010802,0.006401,1,2.0638
0.015726,0.006427,0,2.0638
0.015726,0.007030,1,2.0347
0.015726,0.007056,0,2.0413
0.015726,0.007660,1,2.0150
0.015726,0.007685,0,2.0157
0.015726,0.008288,1,1.9910
0.015726,0.008313,0,1.9932
0.015726,0.008915,1,1.9728
0.015726,0.008941,0,1.9720
0.015726,0.009542,1,1.9516
0.015726,0.009568,0,1.9494
0.015726,0.010169,1,1.9356
0.015726,0.010194,0,1.9334
0.015726,0.010796,1,1.9152
0.015726,0.010821,0,1.9174
0.015726,0.011421,1,1.8984
0.010784,0.001678,0,2.2351
0.010784,0.002282,1,2.2169
0.010784,0.002308,0,2.2111
0.010784,0.002912,1,2.1921
0.010784,0.002937,0,2.1870
0.010784,0.003541,1,2.1681
0.010784,0.003567,0,2.1688
0.010784,0.004169,1,2.1462
0.010784,0.004194,0,2.1506
0.010784,0.004796,1,2.1221
0.010784,0.004822,0,2.1251
0.010784,0.005426,1,2.1039
0.010784,0.005451,0,2.1032
0.010784,0.006055,1,2.0864
0.010784,0.006081,0,2.0835
0.010784,0.006684,1,2.0595
0.015767,0.006710,0,2.0595
0.015767,0.007314,1,2.0456
0.015767,0.007339,0,2.0515
0.015767,0.007944,1,2.0194
0.015767,0.007970,0,2.0230
0.015767,0.008575,1,1.9953
0.015767,0.008601,0,1.9932
0.015767,0.009205,1,1.9698
0.015767,0.009230,0,1.9713
0.015767,0.009831,1,1.9531
0.015767,0.009857,0,1.9509
0.015767,0.010460,1,1.9356
0.015767,0.010485,0,1.9349
0.015767,0.011089,1,1.9174
0.015767,0.011114,0,1.9196
0.015767,0.011718,1,1.8991
0.010908,0.001542,0,2.2388
0.010908,0.002147,1,2.2154
0.010908,0.002172,0,2.2183
0.010908,0.002777,1,2.1921
0.010908,0.002803,0,2.1936
0.010908,0.003407,1,2.1732
0.010908,0.003433,0,2.1659
0.010908,0.004036,1,2.1469
0.010908,0.004062,0,2.1513
0.010908,0.004665,1,2.1272
0.010908,0.004691,0,2.1280
0.010908,0.005296,1,2.1047
0.010908,0.005321,0,2.1076
0.010908,0.005925,1,2.0857
0.010908,0.005950,0,2.0872
0.010908,0.006555,1,2.0675
0.015546,0.006580,0,2.0631
0.015546,0.007184,1,2.0434
0.015546,0.007209,0,2.0464
0.015546,0.007813,1,2.0252
0.015546,0.007838,0,2.0281
0.015546,0.008442,1,1.9975
0.015546,0.008468,0,1.9953
0.015546,0.009071,1,1.9757
0.015546,0.009097,0,1.9735
0.015546,0.009702,1,1.9553
0.015546,0.009727,0,1.9574
0.015546,0.010331,1,1.9400
0.015546,0.010356,0,1.9370
0.015546,0.010958,1,1.9196
0.015546,0.010983,0,1.9203
0.015546,0.011583,1,1.9042
0.010326,0.001187,0,2.2380
0.010326,0.001791,1,2.2147
0.010326,0.001817,0,2.2169
0.010326,0.002424,1,2.1914
0.010326,0.002449,0,2.1892
0.010326,0.003054,1,2.1688
0.010326,0.003080,0,2.1681
0.010326,0.003685,1,2.1506
0.010326,0.003710,0,2.1469
0.010326,0.004314,1,2.1272
0.010326,0.004340,0,2.1229
0.010326,0.004945,1,2.1068
0.010326,0.004970,0,2.1047
0.010326,0.005575,1,2.0864
0.010326,0.005601,0,2.0828
0.010326,0.006206,1,2.0668
0.015346,0.006232,0,2.0682
0.015346,0.006837,1,2.0478
0.015346,0.006862,0,2.0566
0.015346,0.007467,1,2.0230
0.015346,0.007493,0,2.0209
0.015346,0.008095,1,1.9968
0.015346,0.008120,0,1.9961
0.015346,0.008721,1,1.9757
0.015346,0.008747,0,1.9720
0.015346,0.009348,1,1.9545
0.015346,0.009373,0,1.9545
0.015346,0.009975,1,1.9407
0.015346,0.010000,0,1.9370
0.015346,0.010601,1,1.9210
0.015346,0.010626,0,1.9166
0.015346,0.011225,1,1.8991
0.010481,0.001786,0,2.2388
0.010481,0.002389,1,2.2132
0.010481,0.002414,0,2.2169
0.010481,0.003017,1,2.1892
0.010481,0.003042,0,2.1950
0.010481,0.003646,1,2.1724
0.010481,0.003672,0,2.1681
0.010481,0.004276,1,2.1455
0.010481,0.004302,0,2.1498
0.010481,0.004906,1,2.1265
0.010481,0.004932,0,2.1287
0.010481,0.005536,1,2.1047
0.010481,0.005562,0,2.1076
0.010481,0.006167,1,2.0850
0.010481,0.006192,0,2.0872
0.010481,0.006797,1,2.0689
0.015427,0.006822,0,2.0675
0.015427,0.007426,1,2.0427
0.015427,0.007451,0,2.0456
0.015427,0.008055,1,2.0267
0.015427,0.008081,0,2.0238
0.015427,0.008684,1,1.9932
0.015427,0.008710,0,1.9910
0.015427,0.009312,1,1.9728
0.015427,0.009337,0,1.9720
0.015427,0.009939,1,1.9560
0.015427,0.009965,0,1.9553
0.015427,0.010566,1,1.9356
0.015427,0.010591,0,1.9385
0.015427,0.011192,1,1.9196
0.015427,0.011218,0,1.9181
0.015427,0.011818,1,1.8991
