0.012841,0.007246,1,2.0536
0.012841,0.007271,0,2.0522
0.012841,0.007662,1,2.0252
0.013312,0.004412,0,2.2132
0.013312,0.004806,1,2.1921
0.013312,0.004832,0,2.1899
0.013312,0.005226,1,2.1659
0.013312,0.005252,0,2.1681
0.013312,0.005647,1,2.1426
0.013312,0.005672,0,2.1447
0.013312,0.006067,1,2.1192
0.013312,0.006092,0,2.1221
0.013312,0.006487,1,2.1017
0.013312,0.006513,0,2.0981
0.013312,0.006907,1,2.0770
0.013312,0.006933,0,2.0762
0.013312,0.007327,1,2.0515
0.013312,0.007352,0,2.0515
0.013312,0.007746,1,2.0289
0.012172,0.004455,0,2.2118
0.012172,0.004849,1,2.1921
0.012172,0.004875,0,2.1885
0.012172,0.005268,1,2.1644
0.012172,0.005294,0,2.1666
0.012172,0.005688,1,2.1455
0.012172,0.005713,0,2.1447
0.012172,0.006107,1,2.1163
0.012172,0.006133,0,2.1192
0.012172,0.006527,1,2.0988
0.012172,0.006553,0,2.0981
0.012172,0.006947,1,2.0726
0.012172,0.006972,0,2.0726
0.012172,0.007366,1,2.0536
0.012172,0.007392,0,2.0522
0.012172,0.007785,1,2.0274
0.011440,0.003970,0,2.2096
0.011440,0.004365,1,2.1856
0.011440,0.004391,0,2.1863
0.011440,0.004787,1,2.1651
0.011440,0.004812,0,2.1600
0.011440,0.005206,1,2.1440
0.011440,0.005232,0,2.1367
0.011440,0.005626,1,2.1192
0.011440,0.005651,0,2.1214
0.011440,0.006045,1,2.0981
0.011440,0.006071,0,2.0923
0.011440,0.006464,1,2.0726
0.011440,0.006490,0,2.0755
0.011440,0.006884,1,2.0551
0.011440,0.006909,0,2.0522
0.011440,0.007303,1,2.0274
0.011909,0.004749,0,2.2096
0.011909,0.005143,1,2.1914
0.011909,0.005169,0,2.1921
0.011909,0.005563,1,2.1681
0.011909,0.005589,0,2.1630
0.011909,0.005983,1,2.1447
0.011909,0.006009,0,2.1396
0.011909,0.006404,1,2.1214
0.011909,0.006429,0,2.1163
0.011909,0.006824,1,2.0945
0.011909,0.006850,0,2.0945
0.011909,0.007244,1,2.0748
0.011909,0.007270,0,2.0748
0.011909,0.007666,1,2.0522
0.011909,0.007691,0,2.0522
0.011909,0.008088,1,2.0260
0.012902,0.005094,0,2.2125
0.012902,0.005489,1,2.1885
0.012902,0.005515,0,2.1921
0.012902,0.005909,1,2.1666
0.012902,0.005935,0,2.1659
0.012902,0.006329,1,2.1404
0.012902,0.006355,0,2.1426
0.012902,0.006749,1,2.1214
0.012902,0.006775,0,2.1163
0.012902,0.007170,1,2.0988
0.012902,0.007195,0,2.0988
0.012902,0.007591,1,2.0733
0.012902,0.007617,0,2.0711
0.012902,0.008012,1,2.0551
0.012902,0.008038,0,2.0551
0.012902,0.008433,1,2.0245
0.012601,0.003553,0,2.2125
0.012601,0.003944,1,2.1914
0.012601,0.003969,0,2.1892
0.012601,0.004360,1,2.1681
0.012601,0.004385,0,2.1637
0.012601,0.004776,1,2.1447
0.012601,0.004801,0,2.1411
0.012601,0.005192,1,2.1214
0.012601,0.005217,0,2.1178
0.012601,0.005608,1,2.0988
0.012601,0.005633,0,2.1003
0.012601,0.006024,1,2.0755
0.012601,0.006049,0,2.0755
0.012601,0.006440,1,2.0573
0.012601,0.006465,0,2.0566
0.012601,0.006856,1,2.0252
0.012773,0.005182,0,2.2111
0.012773,0.005576,1,2.1914
0.012773,0.005601,0,2.1892
0.012773,0.005996,1,2.1710
0.012773,0.006021,0,2.1630
0.012773,0.006416,1,2.1447
0.012773,0.006441,0,2.1411
0.012773,0.006836,1,2.1214
0.012773,0.006861,0,2.1185
0.012773,0.007256,1,2.0988
0.012773,0.007282,0,2.0988
0.012773,0.007676,1,2.0748
0.012773,0.007702,0,2.0726
0.012773,0.008097,1,2.0551
0.012773,0.008123,0,2.0536
0.012773,0.008518,1,2.0274
0.012936,0.005398,0,2.2089
0.012936,0.005792,1,2.1848
0.012936,0.005818,0,2.1856
0.012936,0.006212,1,2.1600
0.012936,0.006237,0,2.1630
0.012936,0.006632,1,2.1360
0.012936,0.006657,0,2.1353
0.012936,0.007051,1,2.1178
0.012936,0.007077,0,2.1185
0.012936,0.007471,1,2.0981
0.012936,0.007496,0,2.0923
0.012936,0.007890,1,2.0748
0.012936,0.007916,0,2.0719
0.012936,0.008310,1,2.0515
0.012936,0.008335,0,2.0515
0.012936,0.008729,1,2.0187
0.012073,0.004209,0,2.2111
0.012073,0.004602,1,2.1899
0.012073,0.004628,0,2.1921
0.012073,0.005023,1,2.1681
0.012073,0.005048,0,2.1630
0.012073,0.005443,1,2.1418
0.012073,0.005469,0,2.1396
0.012073,0.005864,1,2.1214
0.012073,0.005890,0,2.1163
0.012073,0.006283,1,2.0959
0.012073,0.006309,0,2.0988
0.012073,0.006704,1,2.0748
0.012073,0.006729,0,2.0719
0.012073,0.007123,1,2.0522
0.012073,0.007149,0,2.0522
0.012073,0.007543,1,2.0252
0.012897,0.004886,0,2.2038
0.012897,0.005281,1,2.1804
0.012897,0.005306,0,2.1797
0.012897,0.005702,1,2.1586
0.012897,0.005728,0,2.1520
0.012897,0.006123,1,2.1331
0.012897,0.006149,0,2.1338
0.012897,0.006544,1,2.1105
0.012897,0.006569,0,2.1119
0.012897,0.006963,1,2.0894
0.012897,0.006989,0,2.0886
0.012897,0.007383,1,2.0689
0.012897,0.007408,0,2.0660
0.012897,0.007803,1,2.0478
0.012897,0.007828,0,2.0464
0.012897,0.008223,1,2.0209
0.012593,0.004544,0,2.2081
0.012593,0.004940,1,2.1856
0.012593,0.004965,0,2.1848
0.012593,0.005362,1,2.1659
0.012593,0.005387,0,2.1586
0.012593,0.005782,1,2.1433
0.012593,0.005808,0,2.1375
0.012593,0.006201,1,2.1163
0.012593,0.006227,0,2.1178
0.012593,0.006621,1,2.0988
0.012593,0.006647,0,2.0974
0.012593,0.007042,1,2.0719
0.012593,0.007067,0,2.0689
0.012593,0.007462,1,2.0471
0.012593,0.007487,0,2.0485
0.012593,0.007882,1,2.0238
0.012902,0.005375,0,2.2147
0.012902,0.005770,1,2.1892
0.012902,0.005796,0,2.1914
0.012902,0.006192,1,2.1659
0.012902,0.006218,0,2.1681
0.012902,0.006615,1,2.1455
0.012902,0.006641,0,2.1447
0.012902,0.007038,1,2.1192
0.012902,0.007064,0,2.1221
0.012902,0.007462,1,2.1025
0.012902,0.007487,0,2.0952
0.012902,0.007884,1,2.0770
0.012902,0.007910,0,2.0784
0.012902,0.008308,1,2.0529
0.012902,0.008333,0,2.0515
0.012902,0.008731,1,2.0289
0.012550,0.004818,0,2.2132
0.012550,0.005215,1,2.1921
0.012550,0.005241,0,2.1899
0.012550,0.005638,1,2.1659
0.012550,0.005664,0,2.1681
0.012550,0.006061,1,2.1426
0.012550,0.006087,0,2.1447
0.012550,0.006484,1,2.1192
0.012550,0.006510,0,2.1200
0.012550,0.006907,1,2.0981
0.012550,0.006933,0,2.0952
0.012550,0.007330,1,2.0755
0.012550,0.007355,0,2.0755
0.012550,0.007753,1,2.0515
0.012550,0.007778,0,2.0515
0.012550,0.008175,1,2.0281
0.012377,0.004765,0,2.2067
0.012377,0.005162,1,2.1856
0.012377,0.005188,0,2.1863
0.012377,0.005585,1,2.1651
0.012377,0.005611,0,2.1630
0.012377,0.006008,1,2.1418
0.012377,0.006034,0,2.1367
0.012377,0.006431,1,2.1192
0.012377,0.006457,0,2.1156
0.012377,0.006854,1,2.0952
0.012377,0.006880,0,2.0915
0.012377,0.007277,1,2.0726
0.012377,0.007303,0,2.0726
0.012377,0.007700,1,2.0515
0.012377,0.007725,0,2.0507
0.012377,0.008123,1,2.0238
0.011941,0.004521,0,2.2147
0.011941,0.004919,1,2.1921
0.011941,0.004944,0,2.1914
0.011941,0.005342,1,2.1688
0.011941,0.005367,0,2.1651
0.011941,0.005765,1,2.1447
0.011941,0.005790,0,2.1404
0.011941,0.006188,1,2.1221
0.011941,0.006213,0,2.1185
0.011941,0.006611,1,2.0952
0.011941,0.006636,0,2.0945
0.011941,0.007034,1,2.0748
0.011941,0.007060,0,2.0748
0.011941,0.007457,1,2.0536
0.011941,0.007483,0,2.0522
0.011941,0.007880,1,2.0260
0.012769,0.004586,0,2.2096
0.012769,0.004983,1,2.1863
0.012769,0.005009,0,2.1892
0.012769,0.005407,1,2.1608
0.012769,0.005432,0,2.1630
0.012769,0.005830,1,2.1396
0.012769,0.005855,0,2.1426
0.012769,0.006253,1,2.1156
0.012769,0.006278,0,2.1149
0.012769,0.006676,1,2.0959
0.012769,0.006701,0,2.0959
0.012769,0.007099,1,2.0704
0.012769,0.007124,0,2.0697
0.012769,0.007522,1,2.0493
0.012769,0.007548,0,2.0464
0.012769,0.007945,1,2.0245
