0.017376,0.011828,0,2.1586
0.017376,0.012018,1,2.1535
0.017376,0.012044,0,2.1469
0.017376,0.012234,1,2.1396
0.017376,0.012260,0,2.1433
0.017376,0.012450,1,2.1338
0.017376,0.012475,0,2.1272
0.017376,0.012665,1,2.1221
0.017376,0.012691,0,2.1200
0.017376,0.012881,1,2.1105
0.017376,0.012907,0,2.1119
0.017376,0.013097,1,2.1017
0.017376,0.013122,0,2.0981
0.017376,0.013312,1,2.0901
0.017376,0.013338,0,2.0901
0.017376,0.013528,1,2.0777
0.020711,0.013554,0,2.0762
0.020711,0.013744,1,2.0733
0.020711,0.013770,0,2.0689
0.020711,0.013960,1,2.0558
0.020711,0.013985,0,2.0580
0.020711,0.014175,1,2.0522
0.020711,0.014201,0,2.0522
0.020711,0.014391,1,2.0405
0.020711,0.014417,0,2.0405
0.020711,0.014607,1,2.0274
0.020711,0.014632,0,2.0245
0.020711,0.014822,1,2.0128
0.020711,0.014848,0,2.0165
0.020711,0.015038,1,2.0055
0.020711,0.015064,0,2.0143
0.020711,0.015254,1,1.9939
0.024030,0.015280,0,1.9873
0.024030,0.015470,1,1.9800
0.024030,0.015495,0,1.9786
0.024030,0.015685,1,1.9713
0.024030,0.015711,0,1.9691
0.024030,0.015901,1,1.9640
0.024030,0.015927,0,1.9779
0.024030,0.016117,1,1.9560
0.024030,0.016143,0,1.9502
0.024030,0.016333,1,1.9414
0.024030,0.016358,0,1.9407
0.024030,0.016548,1,1.9327
0.024030,0.016574,0,1.9319
0.024030,0.016764,1,1.9268
0.024030,0.016790,0,1.9247
0.024030,0.016980,1,1.9196
0.019616,0.011752,0,2.1302
0.019616,0.011942,1,2.1236
0.019616,0.011967,0,2.1214
0.019616,0.012157,1,2.1105
0.019616,0.012183,0,2.1119
0.019616,0.012372,1,2.1047
0.019616,0.012398,0,2.0981
0.019616,0.012588,1,2.0930
0.019616,0.012613,0,2.0937
0.019616,0.012803,1,2.0792
0.019616,0.012829,0,2.0784
0.019616,0.013018,1,2.0697
0.019616,0.013044,0,2.0697
0.019616,0.013234,1,2.0631
0.019616,0.013259,0,2.0617
0.019616,0.013449,1,2.0515
0.022941,0.013475,0,2.0515
0.022941,0.013664,1,2.0522
0.022941,0.013690,0,2.0442
0.022941,0.013879,1,2.0332
0.022941,0.013905,0,2.0318
0.022941,0.014095,1,2.0194
0.022941,0.014121,0,2.0230
0.022941,0.014310,1,2.0114
0.022941,0.014336,0,2.0128
0.022941,0.014525,1,1.9968
0.022941,0.014551,0,1.9983
0.022941,0.014741,1,1.9844
0.022941,0.014767,0,1.9793
0.022941,0.014956,1,1.9764
0.022941,0.014982,0,1.9757
0.022941,0.015172,1,1.9684
0.026274,0.015197,0,1.9655
0.026274,0.015387,1,1.9582
0.026274,0.015413,0,1.9531
0.026274,0.015602,1,1.9472
0.026274,0.015628,0,1.9458
0.026274,0.015818,1,1.9392
0.026274,0.015844,0,1.9436
0.026274,0.016033,1,1.9312
0.026274,0.016059,0,1.9334
0.026274,0.016248,1,1.9225
0.026274,0.016274,0,1.9232
0.026274,0.016464,1,1.9137
0.026274,0.016490,0,1.9130
0.026274,0.016679,1,1.9064
0.026274,0.016705,0,1.9123
0.026274,0.016895,1,1.8984
0.018691,0.012338,0,2.1593
0.018691,0.012527,1,2.1469
0.018691,0.012553,0,2.1513
0.018691,0.012743,1,2.1418
0.018691,0.012768,0,2.1345
0.018691,0.012958,1,2.1316
0.018691,0.012984,0,2.1258
0.018691,0.013173,1,2.1214
0.018691,0.013199,0,2.1156
0.018691,0.013389,1,2.1076
0.018691,0.013414,0,2.1105
0.018691,0.013604,1,2.0996
0.018691,0.013630,0,2.1017
0.018691,0.013819,1,2.0872
0.018691,0.013845,0,2.0872
0.018691,0.014034,1,2.0813
0.021968,0.014060,0,2.0806
0.021968,0.014250,1,2.0726
0.021968,0.014275,0,2.0741
0.021968,0.014465,1,2.0544
0.021968,0.014491,0,2.0558
0.021968,0.014680,1,2.0515
0.021968,0.014706,0,2.0631
0.021968,0.014896,1,2.0362
0.021968,0.014921,0,2.0347
0.021968,0.015111,1,2.0260
0.021968,0.015137,0,2.0281
0.021968,0.015326,1,2.0165
0.021968,0.015352,0,2.0179
0.021968,0.015541,1,2.0063
0.021968,0.015567,0,2.0085
0.021968,0.015757,1,1.9910
0.025280,0.015783,0,1.9873
0.025280,0.015972,1,1.9822
0.025280,0.015998,0,1.9815
0.025280,0.016188,1,1.9677
0.025280,0.016213,0,1.9669
0.025280,0.016403,1,1.9640
0.025280,0.016429,0,1.9720
0.025280,0.016618,1,1.9553
0.025280,0.016644,0,1.9560
0.025280,0.016833,1,1.9458
0.025280,0.016859,0,1.9436
0.025280,0.017049,1,1.9370
0.025280,0.017074,0,1.9341
0.025280,0.017264,1,1.9283
0.025280,0.017290,0,1.9268
0.025280,0.017479,1,1.9203
0.017664,0.012002,0,2.1608
0.017664,0.012191,1,2.1484
0.017664,0.012217,0,2.1513
0.017664,0.012407,1,2.1411
0.017664,0.012432,0,2.1389
0.017664,0.012622,1,2.1324
0.017664,0.012648,0,2.1243
0.017664,0.012837,1,2.1221
0.017664,0.012863,0,2.1185
0.017664,0.013052,1,2.1076
0.017664,0.013078,0,2.1076
0.017664,0.013268,1,2.1003
0.017664,0.013293,0,2.1017
0.017664,0.013483,1,2.0872
0.017664,0.013509,0,2.0872
0.017664,0.013698,1,2.0813
0.021027,0.013724,0,2.0821
0.021027,0.013914,1,2.0697
0.021027,0.013939,0,2.0726
0.021027,0.014129,1,2.0573
0.021027,0.014155,0,2.0631
0.021027,0.014344,1,2.0587
0.021027,0.014370,0,2.0668
0.021027,0.014560,1,2.0391
0.021027,0.014585,0,2.0383
0.021027,0.014775,1,2.0238
0.021027,0.014801,0,2.0260
0.021027,0.014990,1,2.0136
0.021027,0.015016,0,2.0179
0.021027,0.015206,1,2.0085
0.021027,0.015231,0,2.0106
0.021027,0.015421,1,1.9932
0.024314,0.015447,0,1.9924
0.024314,0.015636,1,1.9837
0.024314,0.015662,0,1.9822
0.024314,0.015852,1,1.9735
0.024314,0.015878,0,1.9720
0.024314,0.016067,1,1.9640
0.024314,0.016093,0,1.9691
0.024314,0.016283,1,1.9560
0.024314,0.016308,0,1.9538
0.024314,0.016498,1,1.9436
0.024314,0.016524,0,1.9443
0.024314,0.016713,1,1.9363
0.024314,0.016739,0,1.9334
0.024314,0.016929,1,1.9268
0.024314,0.016954,0,1.9247
0.024314,0.017144,1,1.9203
0.017402,0.011713,0,2.1542
0.017402,0.011902,1,2.1491
0.017402,0.011928,0,2.1447
0.017402,0.012118,1,2.1389
0.017402,0.012143,0,2.1353
0.017402,0.012333,1,2.1272
0.017402,0.012359,0,2.1258
0.017402,0.012548,1,2.1214
0.017402,0.012574,0,2.1141
0.017402,0.012763,1,2.1076
0.017402,0.012789,0,2.1105
0.017402,0.012979,1,2.0988
0.017402,0.013005,0,2.1003
0.017402,0.013194,1,2.0872
0.017402,0.013220,0,2.0872
0.017402,0.013409,1,2.0784
0.021142,0.013435,0,2.0799
0.021142,0.013625,1,2.0675
0.021142,0.013651,0,2.0682
0.021142,0.013840,1,2.0580
0.021142,0.013866,0,2.0624
0.021142,0.014055,1,2.0522
0.021142,0.014081,0,2.0522
0.021142,0.014271,1,2.0376
0.021142,0.014296,0,2.0347
0.021142,0.014486,1,2.0216
