Time[s], Channel 0
0.000000000000000, 0
0.143845437500000, 1
0.143851500000000, 0
0.146392312500000, 1
0.146398312500000, 0
0.537578375000000, 1
0.537584375000000, 0
0.540125312500000, 1
0.540131312500000, 0
0.930764312500000, 1
0.930770312500000, 0
0.933311062500000, 1
0.933317125000000, 0
1.324494437500000, 1
1.324500500000000, 0
1.327041250000000, 1
1.327047250000000, 0
1.717682562500000, 1
1.717688625000000, 0
1.720229562500000, 1
1.720235562500000, 0
2.111420500000000, 1
2.111426500000000, 0
2.113967437500000, 1
2.113973500000000, 0
2.504610687500000, 1
2.504616687500000, 0
2.507157500000000, 1
2.507163500000000, 0
2.898342250000000, 1
2.898348250000000, 0
2.900889062500000, 1
2.900895125000000, 0
3.291529500000000, 1
3.291535500000000, 0
3.294076375000000, 1
3.294082437500000, 0
3.685270250000000, 1
3.685276312500000, 0
3.687817312500000, 1
3.687823375000000, 0
4.078467562500000, 1
4.078473625000000, 0
4.081014625000000, 1
4.081020687500000, 0
4.472213000000000, 1
4.472219000000000, 0
4.474760000000000, 1
4.474766000000000, 0
4.865412624999999, 1
4.865418625000000, 0
4.867959562499999, 1
4.867965562499999, 0
5.259160250000000, 1
5.259166250000000, 0
5.261707125000000, 1
5.261713125000000, 0
5.652357312500000, 1
5.652363374999999, 0
5.654904375000000, 1
5.654910375000000, 0
6.046091187500000, 1
6.046097187500000, 0
6.048638187500000, 1
6.048644187500000, 0
6.439276749999999, 1
6.439282812500000, 0
6.441823812500000, 1
6.441829812500000, 0
6.833027562500000, 1
6.833033562500000, 0
6.835574437500000, 1
6.835580500000000, 0
