Time[s], Channel 0
0.000000000000000, 0
0.000364812500000, 1
0.000370812500000, 0
0.002291125000000, 1
0.002297125000000, 0
0.004217437500000, 1
0.004223437500000, 0
0.006143750000000, 1
0.006149750000000, 0
0.008070125000000, 1
0.008076125000000, 0
0.009996500000000, 1
0.010002500000000, 0
0.011922812500000, 1
0.011928812500000, 0
0.013849125000000, 1
0.013855062500000, 0
0.015775437500000, 1
0.015781437500000, 0
0.017701875000000, 1
0.017707875000000, 0
0.019628312500000, 1
0.019634250000000, 0
0.021554625000000, 1
0.021560625000000, 0
0.023481000000000, 1
0.023487000000000, 0
0.025407375000000, 1
0.025413312500000, 0
0.027333687500000, 1
0.027339687500000, 0
0.029260125000000, 1
0.029266125000000, 0
0.031186500000000, 1
0.031192500000000, 0
0.033112875000000, 1
0.033118875000000, 0
0.035039250000000, 1
0.035045250000000, 0
0.036965625000000, 1
0.036971625000000, 0
0.038892062500000, 1
0.038898000000000, 0
0.040818375000000, 1
0.040824375000000, 0
0.042744687500000, 1
0.042750687500000, 0
0.044671000000000, 1
0.044676937500000, 0
0.046597375000000, 1
0.046603312500000, 0
0.048523750000000, 1
0.048529687500000, 0
0.050450187500000, 1
0.050456187500000, 0
0.052376625000000, 1
0.052382562500000, 0
0.054303000000000, 1
0.054309000000000, 0
0.056229437500000, 1
0.056235375000000, 0
0.058155812500000, 1
0.058161750000000, 0
0.060082125000000, 1
0.060088125000000, 0
0.062008500000000, 1
0.062014500000000, 0
0.063934937500000, 1
0.063940937500000, 0
0.065861312500000, 1
0.065867312500000, 0
0.067787687500000, 1
0.067793687500000, 0
0.069714125000000, 1
0.069720125000000, 0
0.071640562500000, 1
0.071646500000000, 0
0.073567000000000, 1
0.073573000000000, 0
0.075493375000000, 1
0.075499312500000, 0
0.077419687500000, 1
0.077425687500000, 0
0.079346125000000, 1
0.079352062500000, 0
0.081272500000000, 1
0.081278500000000, 0
0.083198875000000, 1
0.083204875000000, 0
0.085125312500000, 1
0.085131250000000, 0
0.087051625000000, 1
0.087057625000000, 0
0.088978000000000, 1
0.088984000000000, 0
0.090904312500000, 1
0.090910312500000, 0
0.092830750000000, 1
0.092836750000000, 0
0.094757125000000, 1
0.094763125000000, 0
0.096683500000000, 1
0.096689500000000, 0
0.098609875000000, 1
0.098615812500000, 0
0.100536250000000, 1
0.100542250000000, 0
0.102462687500000, 1
0.102468625000000, 0
0.104389125000000, 1
0.104395125000000, 0
0.106315562500000, 1
0.106321562500000, 0
0.108241937500000, 1
0.108247937500000, 0
0.110168250000000, 1
