Time[s], Channel 0
0.000000000000000, 0
0.000751875000000, 1
0.000757812500000, 0
0.001631187500000, 1
0.001637187500000, 0
0.002719937500000, 1
0.002725875000000, 0
0.003599250000000, 1
0.003605250000000, 0
0.004688000000000, 1
0.004693937500000, 0
0.005567312500000, 1
0.005573312500000, 0
0.006656062500000, 1
0.006662062500000, 0
0.007535375000000, 1
0.007541375000000, 0
0.008624125000000, 1
0.008630062500000, 0
0.009503437500000, 1
0.009509437500000, 0
0.010592187500000, 1
0.010598187500000, 0
0.011471500000000, 1
0.011477500000000, 0
0.012560250000000, 1
0.012566187500000, 0
0.013439625000000, 1
0.013445562500000, 0
0.014528312500000, 1
0.014534312500000, 0
0.015407687500000, 1
0.015413625000000, 0
0.016496375000000, 1
0.016502312500000, 0
0.017375625000000, 1
0.017381625000000, 0
0.018464312500000, 1
0.018470250000000, 0
0.019343625000000, 1
0.019349562500000, 0
0.020432250000000, 1
0.020438250000000, 0
0.021311625000000, 1
0.021317562500000, 0
0.022400312500000, 1
0.022406312500000, 0
0.023279625000000, 1
0.023285625000000, 0
0.024368312500000, 1
0.024374312500000, 0
0.025247625000000, 1
0.025253625000000, 0
0.026336375000000, 1
0.026342312500000, 0
0.027215750000000, 1
0.027221687500000, 0
0.028304437500000, 1
0.028310437500000, 0
0.029183812500000, 1
0.029189812500000, 0
0.030272500000000, 1
0.030278500000000, 0
0.031151875000000, 1
0.031157812500000, 0
0.032240562500000, 1
0.032246500000000, 0
0.033119875000000, 1
0.033125875000000, 0
0.034208562500000, 1
0.034214562500000, 0
0.035087875000000, 1
0.035093875000000, 0
0.036176562500000, 1
0.036182562500000, 0
0.037055937500000, 1
0.037061937500000, 0
0.038144687500000, 1
0.038150625000000, 0
0.039024000000000, 1
0.039030000000000, 0
0.040112750000000, 1
0.040118687500000, 0
0.040992062500000, 1
0.040998062500000, 0
0.042080750000000, 1
0.042086750000000, 0
0.042960062500000, 1
0.042966062500000, 0
0.044048750000000, 1
0.044054750000000, 0
0.044928062500000, 1
0.044934062500000, 0
0.046016750000000, 1
0.046022750000000, 0
0.046896062500000, 1
0.046902062500000, 0
0.047984750000000, 1
0.047990750000000, 0
0.048864062500000, 1
0.048870062500000, 0
0.049952750000000, 1
0.049958750000000, 0
0.050832062500000, 1
0.050838062500000, 0
0.051920687500000, 1
0.051926687500000, 0
0.052800062500000, 1
0.052806000000000, 0
0.053888750000000, 1
0.053894750000000, 0
0.054768125000000, 1
0.054774062500000, 0
0.055856812500000, 1
0.055862750000000, 0
0.056736125000000, 1
0.056742125000000, 0
0.057824812500000, 1
0.057830812500000, 0
0.058704125000000, 1
0.058710125000000, 0
0.059792812500000, 1
0.059798750000000, 0
0.060672125000000, 1
0.060678062500000, 0
0.061760812500000, 1
0.061766750000000, 0
0.062640062500000, 1
0.062646062500000, 0
0.063728750000000, 1
0.063734750000000, 0
0.064608062500000, 1
0.064614062500000, 0
0.065696750000000, 1
0.065702750000000, 0
0.066576062500000, 1
0.066582062500000, 0
0.067664687500000, 1
0.067670687500000, 0
0.068544000000000, 1
0.068550000000000, 0
0.069632625000000, 1
0.069638625000000, 0
0.070511937500000, 1
0.070517937500000, 0
0.071600625000000, 1
0.071606562500000, 0
0.072479937500000, 1
0.072485875000000, 0
0.073568562500000, 1
0.073574562500000, 0
0.074447875000000, 1
0.074453875000000, 0
0.075536562500000, 1
0.075542562500000, 0
0.076415875000000, 1
0.076421875000000, 0
0.077504562500000, 1
0.077510562500000, 0
0.078383875000000, 1
0.078389875000000, 0
0.079472562500000, 1
0.079478500000000, 0
0.080351812500000, 1
0.080357812500000, 0
0.081440500000000, 1
0.081446500000000, 0
0.082319812500000, 1
0.082325812500000, 0
0.083408500000000, 1
0.083414500000000, 0
0.084287875000000, 1
0.084293875000000, 0
0.085376625000000, 1
0.085382625000000, 0
0.086256000000000, 1
0.086262000000000, 0
0.087344750000000, 1
0.087350687500000, 0
0.088224062500000, 1
0.088230062500000, 0
0.089312812500000, 1
0.089318812500000, 0
0.090192187500000, 1
0.090198187500000, 0
0.091280875000000, 1
0.091286875000000, 0
0.092160250000000, 1
0.092166187500000, 0
0.093248937500000, 1
0.093254875000000, 0
0.094128250000000, 1
0.094134250000000, 0
0.095216937500000, 1
0.095222937500000, 0
0.096096312500000, 1
0.096102312500000, 0
0.097185000000000, 1
0.097191000000000, 0
0.098064375000000, 1
0.098070375000000, 0
0.099153062500000, 1
0.099159062500000, 0
0.100032437500000, 1
0.100038375000000, 0
0.101121125000000, 1
0.101127125000000, 0
0.102000500000000, 1
0.102006437500000, 0
0.103089125000000, 1
0.103095125000000, 0
0.103968437500000, 1
0.103974437500000, 0
0.105057125000000, 1
0.105063125000000, 0
0.105936500000000, 1
0.105942500000000, 0
0.107025187500000, 1
0.107031187500000, 0
0.107904500000000, 1
0.107910500000000, 0
0.108993250000000, 1
0.108999187500000, 0
0.109872562500000, 1
0.109878562500000, 0
0.110961312500000, 1
0.110967312500000, 0
0.111840625000000, 1
0.111846625000000, 0
0.112929375000000, 1
0.112935375000000, 0
0.113808750000000, 1
0.113814750000000, 0
0.114897500000000, 1
0.114903437500000, 0
0.115776812500000, 1
0.115782812500000, 0
0.116865562500000, 1
0.116871500000000, 0
0.117744875000000, 1
0.117750875000000, 0
0.118833562500000, 1
0.118839562500000, 0
0.119712937500000, 1
0.119718875000000, 0
0.120801625000000, 1
0.120807562500000, 0
0.121680937500000, 1
0.121686937500000, 0
0.122769687500000, 1
0.122775625000000, 0
0.123649062500000, 1
0.123655000000000, 0
0.124737750000000, 1
0.124743750000000, 0
0.125617187500000, 1
0.125623187500000, 0
0.126705875000000, 1
0.126711875000000, 0
0.127585250000000, 1
0.127591250000000, 0
0.128673937500000, 1
0.128679937500000, 0
0.129553312500000, 1
0.129559312500000, 0
0.130642062500000, 1
0.130648000000000, 0
0.131521375000000, 1
0.131527375000000, 0
0.132610125000000, 1
0.132616125000000, 0
0.133489500000000, 1
0.133495437500000, 0
0.134578187500000, 1
0.134584187500000, 0
0.135457562500000, 1
0.135463562500000, 0
0.136546250000000, 1
0.136552250000000, 0
0.137425562500000, 1
0.137431562500000, 0
0.138514312500000, 1
0.138520312500000, 0
0.139393687500000, 1
0.139399687500000, 0
0.140482437500000, 1
0.140488437500000, 0
0.141361875000000, 1
0.141367875000000, 0
0.142450625000000, 1
0.142456625000000, 0
0.143330000000000, 1
0.143336000000000, 0
0.144418812500000, 1
0.144424812500000, 0
0.145298187500000, 1
0.145304187500000, 0
