Time[s], Channel 0
0.000000000000000, 0
0.000515125000000, 1
0.000521125000000, 0
0.003696250000000, 1
0.003702250000000, 0
0.006877375000000, 1
0.006883375000000, 0
0.010058500000000, 1
0.010064500000000, 0
0.013239625000000, 1
0.013245562500000, 0
0.016420687500000, 1
0.016426687500000, 0
0.019601812500000, 1
0.019607812500000, 0
0.022782937500000, 1
0.022788937500000, 0
0.025964062500000, 1
0.025970062500000, 0
0.029145187500000, 1
0.029151187500000, 0
0.032326250000000, 1
0.032332250000000, 0
0.035507500000000, 1
0.035513500000000, 0
0.038688687500000, 1
0.038694625000000, 0
0.041869812500000, 1
0.041875812500000, 0
0.045050875000000, 1
0.045056875000000, 0
0.048232000000000, 1
0.048238000000000, 0
0.051413062500000, 1
0.051419062500000, 0
0.054594000000000, 1
0.054599937500000, 0
0.057775062500000, 1
0.057781000000000, 0
0.060956125000000, 1
0.060962125000000, 0
0.064137187500000, 1
0.064143187500000, 0
0.067318250000000, 1
0.067324250000000, 0
0.070499375000000, 1
0.070505375000000, 0
0.073680500000000, 1
0.073686437500000, 0
0.076861687500000, 1
0.076867687500000, 0
0.080042812500000, 1
0.080048812500000, 0
0.083223937500000, 1
0.083229937500000, 0
0.086405125000000, 1
0.086411125000000, 0
0.089586375000000, 1
0.089592312500000, 0
0.092767625000000, 1
0.092773625000000, 0
0.095948875000000, 1
0.095954812500000, 0
0.099130125000000, 1
0.099136125000000, 0
0.102311375000000, 1
0.102317375000000, 0
0.105492562500000, 1
0.105498562500000, 0
0.108673687500000, 1
0.108679687500000, 0
0.111854937500000, 1
0.111860875000000, 0
0.115036062500000, 1
0.115042062500000, 0
0.118217437500000, 1
0.118223375000000, 0
0.121398750000000, 1
0.121404750000000, 0
0.124580062500000, 1
0.124586062500000, 0
0.127761312500000, 1
0.127767312500000, 0
0.130942625000000, 1
0.130948562500000, 0
0.134123875000000, 1
0.134129812500000, 0
0.137305187500000, 1
0.137311187500000, 0
0.140486375000000, 1
0.140492375000000, 0
0.143667500000000, 1
0.143673500000000, 0
0.146848687500000, 1
0.146854625000000, 0
0.150029875000000, 1
0.150035875000000, 0
0.153211062500000, 1
0.153217062500000, 0
0.156392312500000, 1
0.156398312500000, 0
0.159573562500000, 1
0.159579562500000, 0
0.162754750000000, 1
0.162760750000000, 0
0.165935937500000, 1
0.165941937500000, 0
0.169117187500000, 1
0.169123125000000, 0
0.172298375000000, 1
0.172304375000000, 0
0.175479687500000, 1
0.175485687500000, 0
0.178660875000000, 1
0.178666875000000, 0
0.181842062500000, 1
0.181848062500000, 0
0.185023375000000, 1
0.185029312500000, 0
0.188204625000000, 1
0.188210625000000, 0
0.191385937500000, 1
0.191391937500000, 0
0.194567312500000, 1
0.194573250000000, 0
0.197748562500000, 1
0.197754562500000, 0
0.200929875000000, 1
0.200935812500000, 0
0.204111000000000, 1
0.204117000000000, 0
0.207292187500000, 1
0.207298187500000, 0
0.210473437500000, 1
0.210479375000000, 0
0.213654625000000, 1
0.213660562500000, 0
0.216835875000000, 1
0.216841875000000, 0
