0.000000000000000, 0
0.480206187500000, 1
0.480207437500000, 0
0.967604125000000, 1
0.967605375000000, 0
1.454996375000000, 1
1.454997625000000, 0
1.942410812500000, 1
1.942412000000000, 0
2.429833250000000, 1
2.429834500000000, 0
2.917257062500000, 1
2.917258312500000, 0
3.404676625000000, 1
3.404677875000000, 0
3.892093875000000, 1
3.892095125000000, 0
4.379501437500000, 1
4.379502687500000, 0
4.866925062500000, 1
4.866926312500000, 0
5.354351562500000, 1
5.354352812500000, 0
5.841780312500000, 1
5.841781562500000, 0
6.329203124999999, 1
6.329204375000000, 0
6.816625750000000, 1
6.816627000000000, 0
7.304060750000000, 1
7.304062000000000, 0
7.791489625000000, 1
7.791490875000000, 0
8.278910374999999, 1
8.278911624999999, 0
8.766322312500000, 1
8.766323562500000, 0
9.253743499999999, 1
9.253744749999999, 0
9.741180125000000, 1
9.741181375000000, 0
10.228603750000000, 1
10.228605000000000, 0
10.716026937499999, 1
10.716028187499999, 0
11.203453062500000, 1
11.203454312500000, 0
11.690876562500000, 1
11.690877812500000, 0
12.178304250000000, 1
12.178305499999999, 0
12.665737187500000, 1
12.665738437500000, 0
13.153151937499999, 1
13.153153187499999, 0
13.640559937499999, 1
13.640561125000000, 0
14.127963375000000, 1
14.127964624999999, 0
