0.000000000000000, 0
0.042142437500000, 1
0.042143187500000, 0
0.128048500000000, 1
0.128049250000000, 0
0.214150312500000, 1
0.214151062500000, 0
0.294342625000000, 1
0.294343375000000, 0
0.376072562500000, 1
0.376073312500000, 0
0.460309812500000, 1
0.460310562500000, 0
0.570912500000000, 1
0.570913250000000, 0
0.655153937500000, 1
0.655154687500000, 0
0.740396000000000, 1
0.740396750000000, 0
0.825193812500000, 1
0.825194562500000, 0
0.909098937500000, 1
0.909099687500000, 0
0.998208750000000, 1
0.998209500000000, 0
1.082330750000000, 1
1.082331500000000, 0
1.165284062500000, 1
1.165284812500000, 0
1.227822000000000, 1
1.227822750000000, 0
1.313508625000000, 1
1.313509375000000, 0
1.398323062500000, 1
1.398323812500000, 0
1.485050062500000, 1
1.485050812500000, 0
1.567837812500000, 1
1.567838562500000, 0
1.650045687500000, 1
1.650046437500000, 0
1.732308437500000, 1
1.732309187500000, 0
1.822939875000000, 1
1.822940625000000, 0
1.933800625000000, 1
1.933801375000000, 0
1.996338812500000, 1
1.996339562500000, 0
2.017528250000000, 1
2.017529000000000, 0
2.080548125000000, 1
2.080548875000000, 0
2.161213750000000, 1
2.161214500000000, 0
2.264076187500000, 1
2.264076937500000, 0
2.326613875000000, 1
2.326614625000000, 0
2.345972125000000, 1
2.345972875000000, 0
2.428391375000000, 1
2.428392125000000, 0
2.510679937500000, 1
2.510680687500000, 0
2.596050812500000, 1
2.596051562500000, 0
2.681299437500000, 1
2.681300187500000, 0
2.768584250000000, 1
2.768585000000000, 0
2.874381812500000, 1
2.874382562500000, 0
2.956943375000000, 1
2.956944125000000, 0
3.063587687500000, 1
3.063588437500000, 0
3.126125750000000, 1
3.126126500000000, 0
3.238590000000000, 1
3.238590750000000, 0
3.323108937500000, 1
3.323109687500000, 0
3.409258312500000, 1
3.409259062500000, 0
3.498207687500000, 1
3.498208437500000, 0
3.583962937500000, 1
3.583963687500000, 0
3.668885562500000, 1
3.668886312500000, 0
3.756197937500000, 1
3.756198687500000, 0
3.843604875000000, 1
3.843605625000000, 0
3.927993375000000, 1
3.927994125000000, 0
4.034672250000000, 1
4.034673000000000, 0
4.097209812500000, 1
4.097210562500000, 0
4.204253500000000, 1
4.204254250000000, 0
4.266791749999999, 1
4.266792500000000, 0
4.368292500000000, 1
4.368293250000000, 0
4.450068187499999, 1
4.450068937500000, 0
4.536978562500000, 1
4.536979312500000, 0
4.623566937500000, 1
4.623567687500000, 0
4.708843562499999, 1
4.708844312500000, 0
4.793903875000000, 1
4.793904625000000, 0
4.878298937499999, 1
4.878299687500000, 0
4.962738625000000, 1
4.962739375000000, 0
5.051413312499999, 1
5.051414062500000, 0
5.136169375000000, 1
5.136170125000000, 0
5.218221687500000, 1
5.218222437500000, 0
5.299459375000000, 1
5.299460125000000, 0
5.381396250000000, 1
5.381397000000000, 0
5.488414687500000, 1
5.488415437500000, 0
5.570322375000000, 1
5.570323125000000, 0
5.652171187500000, 1
5.652171937499999, 0
5.734443187500000, 1
5.734443937500000, 0
5.824737250000000, 1
5.824738000000000, 0
5.913784625000000, 1
5.913785375000000, 0
5.998884937500000, 1
5.998885687500000, 0
6.083191125000000, 1
6.083191875000000, 0
6.164534375000000, 1
6.164535125000000, 0
6.246061437500000, 1
6.246062187500000, 0
6.327310062500000, 1
6.327310812499999, 0
6.409487937500000, 1
6.409488687500000, 0
6.491771312500000, 1
6.491772062500000, 0
6.572388375000000, 1
6.572389125000000, 0
6.658641750000000, 1
6.658642500000000, 0
6.772033875000000, 1
6.772034625000000, 0
6.855690375000000, 1
6.855691125000000, 0
6.938458499999999, 1
6.938459249999999, 0
6.960463937499999, 1
6.960464687500000, 0
7.045375687500000, 1
7.045376375000000, 0
7.130802687499999, 1
7.130803437500000, 0
7.214849437500000, 1
7.214850187500000, 0
7.330105000000000, 1
7.330105750000000, 0
7.415246124999999, 1
7.415246874999999, 0
7.503032125000000, 1
7.503032875000000, 0
7.590965874999999, 1
7.590966625000000, 0
7.675141125000000, 1
7.675141875000000, 0
7.762103625000000, 1
7.762104375000000, 0
7.849395062499999, 1
7.849395812500000, 0
7.933963562500000, 1
7.933964312500000, 0
8.017233562500000, 1
8.017234312499999, 0
8.102662375000000, 1
8.102663124999999, 0
8.209864874999999, 1
8.209865624999999, 0
8.272402625000000, 1
8.272403375000000, 0
8.352035687499999, 1
8.352036437499999, 0
8.372028999999999, 1
8.372029749999999, 0
8.458906937500000, 1
8.458907687500000, 0
8.544893937499999, 1
8.544894687499999, 0
8.631586562499999, 1
8.631587312499999, 0
8.717132937499999, 1
8.717133687499999, 0
8.802238375000000, 1
8.802239125000000, 0
8.886710125000000, 1
8.886710875000000, 0
8.969401000000000, 1
8.969401749999999, 0
9.054914374999999, 1
9.054915124999999, 0
9.140868187499999, 1
9.140868937499999, 0
9.223754500000000, 1
9.223755250000000, 0
9.304913624999999, 1
9.304914374999999, 0
9.387225375000000, 1
9.387226125000000, 0
9.492794812500000, 1
9.492795562500000, 0
9.574916937499999, 1
9.574917687499999, 0
9.657132687499999, 1
9.657133437499999, 0
9.739809312500000, 1
9.739810062500000, 0
9.825934437499999, 1
9.825935187499999, 0
9.912799750000000, 1
9.912800499999999, 0
9.996920249999999, 1
9.996921000000000, 0
10.079316624999999, 1
10.079317374999999, 0
10.141856875000000, 1
10.141857625000000, 0
10.242603062499999, 1
10.242603812499999, 0
10.325335437500000, 1
10.325336187500000, 0
10.407485874999999, 1
10.407486624999999, 0
10.487514250000000, 1
10.487515000000000, 0
10.570443250000000, 1
10.570444000000000, 0
10.655405437499999, 1
10.655406187499999, 0
10.738629312499999, 1
10.738630062499999, 0
10.847125062500000, 1
10.847125812500000, 0
10.930068499999999, 1
10.930069249999999, 0
11.033272062500000, 1
11.033272812500000, 0
11.118027937499999, 1
11.118028687499999, 0
11.202729062500000, 1
11.202729812499999, 0
11.291155249999999, 1
11.291155999999999, 0
11.376137187499999, 1
11.376137937499999, 0
11.461020374999999, 1
11.461021125000000, 0
11.572164812499999, 1
11.572165562499999, 0
11.634623500000000, 1
11.634624250000000, 0
11.739526500000000, 1
11.739527250000000, 0
11.826333999999999, 1
11.826334749999999, 0
11.912097624999999, 1
11.912098374999999, 0
11.998710437500000, 1
11.998711187500000, 0
12.085524249999999, 1
12.085524999999999, 0
12.170052812500000, 1
12.170053562500000, 0
12.255643874999999, 1
12.255644624999999, 0
12.338203062500000, 1
12.338203812500000, 0
12.421056625000000, 1
12.421057375000000, 0
12.504577937499999, 1
12.504578687499999, 0
12.615297999999999, 1
12.615298749999999, 0
12.699383312500000, 1
12.699384062500000, 0
12.784482875000000, 1
12.784483625000000, 0
12.869512875000000, 1
12.869513625000000, 0
12.954103374999999, 1
12.954104124999999, 0
13.040441749999999, 1
13.040442499999999, 0
13.121217062500000, 1
13.121217812499999, 0
13.201866187499999, 1
13.201866937500000, 0
13.284244312500000, 1
13.284245062500000, 0
13.365805000000000, 1
13.365805750000000, 0
13.450646687499999, 1
13.450647437499999, 0
13.538413374999999, 1
13.538414124999999, 0
13.622245437500000, 1
13.622246187500000, 0
13.703990687499999, 1
13.703991437499999, 0
13.786460374999999, 1
13.786461124999999, 0
13.895426562499999, 1
13.895427312499999, 0
13.978906562499999, 1
13.978907312499999, 0
14.059035874999999, 1
14.059036624999999, 0
14.121575687500000, 1
14.121576437500000, 0
14.204701499999999, 1
14.204702249999999, 0
14.287132625000000, 1
14.287133375000000, 0
14.311402187499999, 1
14.311402937499999, 0
14.393674812499999, 1
14.393675562499999, 0
14.477819062500000, 1
14.477819812500000, 0
14.540359624999999, 1
