Time[s], Channel 0
0.000000000000000, 0
0.000086500000000, 1
0.000092500000000, 0
0.000329750000000, 1
0.000335687500000, 0
0.000572937500000, 1
0.000578937500000, 0
0.000816125000000, 1
0.000822125000000, 0
0.001059312500000, 1
0.001065312500000, 0
0.001302562500000, 1
0.001308500000000, 0
0.001545750000000, 1
0.001551687500000, 0
0.001788937500000, 1
0.001794937500000, 0
0.002032125000000, 1
0.002038125000000, 0
0.002275375000000, 1
0.002281312500000, 0
0.002518562500000, 1
0.002524562500000, 0
0.002761750000000, 1
0.002767750000000, 0
0.003004937500000, 1
0.003010937500000, 0
0.003248187500000, 1
0.003254125000000, 0
0.003491375000000, 1
0.003497375000000, 0
0.003734562500000, 1
0.003740562500000, 0
0.003977812500000, 1
0.003983750000000, 0
0.004221000000000, 1
0.004227000000000, 0
0.004464187500000, 1
0.004470187500000, 0
0.004707375000000, 1
0.004713375000000, 0
0.004950562500000, 1
0.004956562500000, 0
0.005193812500000, 1
0.005199812500000, 0
0.005437000000000, 1
0.005443000000000, 0
0.005680187500000, 1
0.005686187500000, 0
0.005923375000000, 1
0.005929375000000, 0
0.006166625000000, 1
0.006172625000000, 0
0.006409812500000, 1
0.006415812500000, 0
0.006653000000000, 1
0.006659000000000, 0
0.006896250000000, 1
0.006902187500000, 0
0.007139437500000, 1
0.007145437500000, 0
0.007382625000000, 1
0.007388625000000, 0
0.007625812500000, 1
0.007631812500000, 0
0.007869062500000, 1
0.007875000000000, 0
0.008112250000000, 1
0.008118250000000, 0
0.008355437500000, 1
0.008361437500000, 0
0.008598625000000, 1
0.008604625000000, 0
0.008841875000000, 1
0.008847812500000, 0
0.009085062500000, 1
0.009091062500000, 0
0.009328250000000, 1
0.009334250000000, 0
0.009571437500000, 1
0.009577437500000, 0
0.009814625000000, 1
0.009820625000000, 0
0.010057875000000, 1
0.010063812500000, 0
0.010301062500000, 1
0.010307062500000, 0
0.010544250000000, 1
0.010550250000000, 0
0.010787437500000, 1
0.010793437500000, 0
0.011030687500000, 1
0.011036625000000, 0
0.011273875000000, 1
0.011279875000000, 0
0.011517062500000, 1
0.011523062500000, 0
0.011760312500000, 1
0.011766250000000, 0
0.012003500000000, 1
0.012009500000000, 0
0.012246687500000, 1
0.012252687500000, 0
0.012489937500000, 1
0.012495875000000, 0
0.012733125000000, 1
0.012739125000000, 0
0.012976312500000, 1
0.012982312500000, 0
0.013219562500000, 1
0.013225500000000, 0
0.013462750000000, 1
0.013468750000000, 0
0.013705937500000, 1
0.013711937500000, 0
0.013949187500000, 1
0.013955187500000, 0
0.014192375000000, 1
0.014198375000000, 0
0.014435562500000, 1
0.014441562500000, 0
0.014678812500000, 1
0.014684750000000, 0
0.014922000000000, 1
0.014927937500000, 0
0.015165187500000, 1
0.015171187500000, 0
0.015408375000000, 1
0.015414375000000, 0
0.015651625000000, 1
0.015657562500000, 0
0.015894812500000, 1
0.015900812500000, 0
0.016138000000000, 1
0.016144000000000, 0
0.016381250000000, 1
0.016387187500000, 0
0.016624437500000, 1
0.016630437500000, 0
0.016867625000000, 1
0.016873625000000, 0
0.017110875000000, 1
0.017116875000000, 0
0.017354062500000, 1
0.017360062500000, 0
0.017597250000000, 1
0.017603250000000, 0
0.017840500000000, 1
0.017846500000000, 0
0.018083687500000, 1
0.018089687500000, 0
0.018326937500000, 1
0.018332875000000, 0
0.018570125000000, 1
0.018576125000000, 0
0.018813375000000, 1
0.018819312500000, 0
0.019056562500000, 1
0.019062562500000, 0
0.019299750000000, 1
0.019305750000000, 0
0.019543000000000, 1
0.019548937500000, 0
0.019786187500000, 1
0.019792187500000, 0
