Time[s], Channel 0
0.000000000000000, 0
0.000884187500000, 1
0.000890125000000, 0
0.002391125000000, 1
0.002397062500000, 0
0.003898062500000, 1
0.003904000000000, 0
0.005404937500000, 1
0.005410875000000, 0
0.006911812500000, 1
0.006917812500000, 0
0.008418750000000, 1
0.008424750000000, 0
0.009925750000000, 1
0.009931750000000, 0
0.011432687500000, 1
0.011438687500000, 0
0.012939625000000, 1
0.012945625000000, 0
0.014446562500000, 1
0.014452562500000, 0
0.015953437500000, 1
0.015959437500000, 0
0.017460375000000, 1
0.017466312500000, 0
0.018967187500000, 1
0.018973187500000, 0
0.020474125000000, 1
0.020480062500000, 0
0.021981000000000, 1
0.021986937500000, 0
0.023487875000000, 1
0.023493812500000, 0
0.024994750000000, 1
0.025000750000000, 0
0.026501625000000, 1
0.026507625000000, 0
0.028008500000000, 1
0.028014437500000, 0
0.029515375000000, 1
0.029521312500000, 0
0.031022250000000, 1
0.031028187500000, 0
0.032529125000000, 1
0.032535062500000, 0
0.034036000000000, 1
0.034042000000000, 0
0.035542812500000, 1
0.035548812500000, 0
0.037049750000000, 1
0.037055750000000, 0
0.038556625000000, 1
0.038562625000000, 0
0.040063500000000, 1
0.040069500000000, 0
0.041570437500000, 1
0.041576375000000, 0
0.043077312500000, 1
0.043083250000000, 0
0.044584125000000, 1
0.044590125000000, 0
0.046091000000000, 1
0.046097000000000, 0
0.047597875000000, 1
0.047603875000000, 0
0.049104812500000, 1
0.049110812500000, 0
0.050611687500000, 1
0.050617687500000, 0
0.052118625000000, 1
0.052124625000000, 0
0.053625500000000, 1
0.053631500000000, 0
0.055132437500000, 1
0.055138437500000, 0
0.056639375000000, 1
0.056645312500000, 0
0.058146312500000, 1
0.058152250000000, 0
0.059653187500000, 1
0.059659187500000, 0
0.061160125000000, 1
0.061166125000000, 0
0.062667000000000, 1
0.062673000000000, 0
0.064173937500000, 1
0.064179937500000, 0
0.065680812500000, 1
0.065686812500000, 0
0.067187750000000, 1
0.067193750000000, 0
0.068694625000000, 1
0.068700625000000, 0
0.070201562500000, 1
0.070207562500000, 0
0.071708437500000, 1
0.071714437500000, 0
0.073215312500000, 1
0.073221312500000, 0
0.074722187500000, 1
0.074728125000000, 0
0.076229062500000, 1
0.076235062500000, 0
0.077735937500000, 1
0.077741937500000, 0
0.079242812500000, 1
0.079248750000000, 0
0.080749687500000, 1
0.080755625000000, 0
0.082256562500000, 1
0.082262500000000, 0
0.083763375000000, 1
0.083769375000000, 0
0.085270250000000, 1
0.085276250000000, 0
0.086777125000000, 1
0.086783062500000, 0
0.088283937500000, 1
0.088289937500000, 0
0.089790812500000, 1
0.089796812500000, 0
0.091297687500000, 1
0.091303687500000, 0
0.092804500000000, 1
0.092810500000000, 0
0.094311375000000, 1
0.094317312500000, 0
0.095818250000000, 1
0.095824187500000, 0
0.097325062500000, 1
0.097331062500000, 0
0.098832000000000, 1
0.098838000000000, 0
0.100338937500000, 1
0.100344875000000, 0
0.101845812500000, 1
0.101851812500000, 0
0.103352687500000, 1
0.103358687500000, 0
0.104859625000000, 1
0.104865562500000, 0
0.106366500000000, 1
0.106372500000000, 0
0.107873312500000, 1
0.107879312500000, 0
0.109380187500000, 1
0.109386187500000, 0
0.110887062500000, 1
0.110893062500000, 0
0.112393937500000, 1
0.112399937500000, 0
0.113900875000000, 1
0.113906812500000, 0
0.115407750000000, 1
0.115413750000000, 0
0.116914687500000, 1
0.116920625000000, 0
0.118421562500000, 1
0.118427562500000, 0
0.119928437500000, 1
0.119934375000000, 0
0.121435250000000, 1
0.121441250000000, 0
0.122942187500000, 1
0.122948125000000, 0
0.124449125000000, 1
0.124455062500000, 0
0.125956000000000, 1
0.125962000000000, 0
0.127463000000000, 1
0.127469000000000, 0
0.128969937500000, 1
0.128975875000000, 0
0.130476812500000, 1
0.130482812500000, 0
0.131983750000000, 1
0.131989750000000, 0
0.133490687500000, 1
0.133496625000000, 0
0.134997562500000, 1
0.135003500000000, 0
0.136504437500000, 1
0.136510437500000, 0
0.138011312500000, 1
0.138017312500000, 0
0.139518250000000, 1
0.139524250000000, 0
0.141025187500000, 1
0.141031187500000, 0
0.142532125000000, 1
0.142538125000000, 0
0.144039062500000, 1
0.144045062500000, 0
0.145546000000000, 1
0.145551937500000, 0
0.147052937500000, 1
0.147058875000000, 0
0.148559875000000, 1
0.148565875000000, 0
0.150066875000000, 1
0.150072875000000, 0
0.151573875000000, 1
0.151579812500000, 0
0.153080750000000, 1
0.153086750000000, 0
0.154587625000000, 1
0.154593625000000, 0
0.156094562500000, 1
0.156100562500000, 0
0.157601500000000, 1
0.157607500000000, 0
0.159108437500000, 1
0.159114437500000, 0
0.160615437500000, 1
0.160621437500000, 0
0.162122437500000, 1
0.162128375000000, 0
0.163629375000000, 1
0.163635375000000, 0
0.165136375000000, 1
0.165142312500000, 0
0.166643312500000, 1
0.166649250000000, 0
0.168150250000000, 1
0.168156250000000, 0
0.169657250000000, 1
0.169663187500000, 0
0.171164187500000, 1
0.171170187500000, 0
0.172671187500000, 1
0.172677187500000, 0
0.174178125000000, 1
0.174184125000000, 0
0.175685062500000, 1
0.175691062500000, 0
0.177192000000000, 1
0.177198000000000, 0
0.178698937500000, 1
0.178704937500000, 0
0.180205875000000, 1
0.180211875000000, 0
0.181712812500000, 1
0.181718750000000, 0
0.183219750000000, 1
0.183225687500000, 0
0.184726687500000, 1
0.184732687500000, 0
0.186233687500000, 1
0.186239625000000, 0
0.187740562500000, 1
0.187746562500000, 0
0.189247562500000, 1
0.189253562500000, 0
0.190754500000000, 1
0.190760500000000, 0
0.192261500000000, 1
0.192267500000000, 0
0.193768500000000, 1
0.193774437500000, 0
0.195275437500000, 1
0.195281437500000, 0
0.196782437500000, 1
0.196788375000000, 0
