Time[s], Channel 0
0.000000000000000, 0
0.000293875000000, 1
0.000299812500000, 0
0.001173125000000, 1
0.001179125000000, 0
0.002052437500000, 1
0.002058437500000, 0
0.002931812500000, 1
0.002937812500000, 0
0.004020437500000, 1
0.004026437500000, 0
0.004899750000000, 1
0.004905750000000, 0
0.005779062500000, 1
0.005785062500000, 0
0.006658375000000, 1
0.006664375000000, 0
0.007537750000000, 1
0.007543750000000, 0
0.008626375000000, 1
0.008632375000000, 0
0.009505687500000, 1
0.009511687500000, 0
0.010385000000000, 1
0.010391000000000, 0
0.011264312500000, 1
0.011270312500000, 0
0.012143625000000, 1
0.012149625000000, 0
0.013232312500000, 1
0.013238312500000, 0
0.014111562500000, 1
0.014117562500000, 0
0.014990937500000, 1
0.014996875000000, 0
0.015870250000000, 1
0.015876187500000, 0
0.016749500000000, 1
0.016755500000000, 0
0.017838250000000, 1
0.017844187500000, 0
0.018717562500000, 1
0.018723562500000, 0
0.019596875000000, 1
0.019602875000000, 0
0.020476187500000, 1
0.020482187500000, 0
0.021355500000000, 1
0.021361500000000, 0
0.022444125000000, 1
0.022450125000000, 0
0.023323500000000, 1
0.023329437500000, 0
0.024202812500000, 1
0.024208750000000, 0
0.025082062500000, 1
0.025088062500000, 0
0.025961375000000, 1
0.025967312500000, 0
0.027050000000000, 1
0.027056000000000, 0
0.027929312500000, 1
0.027935250000000, 0
0.028808625000000, 1
0.028814625000000, 0
0.029687937500000, 1
0.029693937500000, 0
0.030567250000000, 1
0.030573250000000, 0
0.031655937500000, 1
0.031661937500000, 0
0.032535250000000, 1
0.032541250000000, 0
0.033414625000000, 1
0.033420625000000, 0
0.034293875000000, 1
0.034299875000000, 0
0.035173250000000, 1
0.035179187500000, 0
0.036261937500000, 1
0.036267875000000, 0
0.037141187500000, 1
0.037147125000000, 0
0.038020437500000, 1
0.038026437500000, 0
0.038899750000000, 1
0.038905687500000, 0
0.039779000000000, 1
0.039785000000000, 0
0.040867687500000, 1
0.040873625000000, 0
0.041746937500000, 1
0.041752937500000, 0
0.042626250000000, 1
0.042632250000000, 0
0.043505562500000, 1
0.043511562500000, 0
0.044384875000000, 1
0.044390812500000, 0
0.045473500000000, 1
0.045479500000000, 0
0.046352812500000, 1
0.046358812500000, 0
0.047232125000000, 1
0.047238062500000, 0
0.048111437500000, 1
0.048117375000000, 0
0.048990687500000, 1
0.048996687500000, 0
0.050079437500000, 1
0.050085375000000, 0
0.050958687500000, 1
0.050964687500000, 0
0.051838000000000, 1
0.051844000000000, 0
0.052717375000000, 1
0.052723375000000, 0
0.053596687500000, 1
0.053602687500000, 0
0.054685375000000, 1
0.054691375000000, 0
0.055564687500000, 1
0.055570687500000, 0
0.056444062500000, 1
0.056450000000000, 0
0.057323312500000, 1
0.057329312500000, 0
0.058202687500000, 1
0.058208625000000, 0
0.059291312500000, 1
0.059297312500000, 0
0.060170625000000, 1
0.060176625000000, 0
0.061050000000000, 1
0.061056000000000, 0
0.061929312500000, 1
0.061935312500000, 0
0.062808687500000, 1
0.062814625000000, 0
0.063897375000000, 1
0.063903375000000, 0
0.064776750000000, 1
0.064782687500000, 0
0.065656062500000, 1
0.065662062500000, 0
0.066535375000000, 1
0.066541375000000, 0
0.067414750000000, 1
0.067420750000000, 0
0.068503437500000, 1
0.068509437500000, 0
0.069382812500000, 1
0.069388812500000, 0
0.070262125000000, 1
0.070268125000000, 0
0.071141500000000, 1
0.071147500000000, 0
0.072020812500000, 1
0.072026812500000, 0
0.073109500000000, 1
0.073115437500000, 0
0.073988812500000, 1
0.073994750000000, 0
0.074868125000000, 1
0.074874125000000, 0
0.075747437500000, 1
0.075753437500000, 0
0.076626812500000, 1
0.076632812500000, 0
0.077715500000000, 1
0.077721500000000, 0
0.078594875000000, 1
0.078600875000000, 0
0.079474187500000, 1
0.079480187500000, 0
0.080353500000000, 1
0.080359500000000, 0
0.081232812500000, 1
0.081238812500000, 0
0.082321500000000, 1
0.082327500000000, 0
0.083200812500000, 1
0.083206812500000, 0
0.084080062500000, 1
0.084086062500000, 0
0.084959375000000, 1
0.084965375000000, 0
0.085838750000000, 1
0.085844687500000, 0
0.086927375000000, 1
0.086933375000000, 0
0.087806750000000, 1
0.087812750000000, 0
0.088686062500000, 1
0.088692062500000, 0
0.089565375000000, 1
0.089571375000000, 0
0.090444750000000, 1
0.090450687500000, 0
0.091533437500000, 1
0.091539437500000, 0
0.092412750000000, 1
0.092418750000000, 0
0.093292125000000, 1
0.093298062500000, 0
0.094171437500000, 1
0.094177437500000, 0
0.095050812500000, 1
0.095056812500000, 0
0.096139625000000, 1
0.096145562500000, 0
0.097018937500000, 1
0.097024937500000, 0
0.097898312500000, 1
0.097904312500000, 0
0.098777625000000, 1
0.098783625000000, 0
0.099657000000000, 1
0.099663000000000, 0
0.100745687500000, 1
0.100751687500000, 0
0.101625062500000, 1
0.101631000000000, 0
0.102504437500000, 1
0.102510375000000, 0
0.103383750000000, 1
0.103389750000000, 0
0.104263125000000, 1
0.104269062500000, 0
0.105351875000000, 1
0.105357875000000, 0
0.106231187500000, 1
0.106237187500000, 0
0.107110562500000, 1
0.107116562500000, 0
0.107989937500000, 1
0.107995937500000, 0
0.108869250000000, 1
0.108875250000000, 0
0.109958000000000, 1
0.109963937500000, 0
0.110837312500000, 1
0.110843312500000, 0
0.111716625000000, 1
0.111722625000000, 0
0.112596000000000, 1
0.112602000000000, 0
0.113475375000000, 1
0.113481312500000, 0
0.114564062500000, 1
0.114570000000000, 0
