Time[s], Channel 0
0.000000000000000, 0
0.001508625000000, 1
0.001514625000000, 0
0.008744875000000, 1
0.008750875000000, 0
0.015981000000000, 1
0.015987000000000, 0
0.023216812500000, 1
0.023222812500000, 0
0.030452937500000, 1
0.030458937500000, 0
0.037689062500000, 1
0.037695062500000, 0
0.044925250000000, 1
0.044931250000000, 0
0.052161375000000, 1
0.052167375000000, 0
0.059397562500000, 1
0.059403562500000, 0
0.066633625000000, 1
0.066639625000000, 0
0.073869500000000, 1
0.073875500000000, 0
0.081105437500000, 1
0.081111437500000, 0
0.088341500000000, 1
0.088347500000000, 0
0.095577625000000, 1
0.095583625000000, 0
0.102813687500000, 1
0.102819687500000, 0
0.110049625000000, 1
0.110055625000000, 0
0.117285875000000, 1
0.117291875000000, 0
0.124522250000000, 1
0.124528250000000, 0
0.131758687500000, 1
0.131764687500000, 0
0.138995000000000, 1
0.139001000000000, 0
0.146231000000000, 1
0.146237000000000, 0
0.153467062500000, 1
0.153473125000000, 0
0.160703062500000, 1
0.160709062500000, 0
0.167938875000000, 1
0.167944875000000, 0
0.175174812500000, 1
0.175180812500000, 0
0.182411062500000, 1
0.182417062500000, 0
0.189647312500000, 1
0.189653312500000, 0
0.196883500000000, 1
0.196889500000000, 0
0.204119687500000, 1
0.204125687500000, 0
0.211355687500000, 1
0.211361687500000, 0
0.218591687500000, 1
0.218597687500000, 0
0.225827625000000, 1
0.225833625000000, 0
0.233063625000000, 1
0.233069625000000, 0
0.240299625000000, 1
0.240305625000000, 0
0.247535750000000, 1
0.247541750000000, 0
0.254771750000000, 1
0.254777750000000, 0
0.262008062500000, 1
0.262014062500000, 0
0.269244375000000, 1
0.269250375000000, 0
0.276480812500000, 1
0.276486812500000, 0
0.283717250000000, 1
0.283723250000000, 0
0.290953375000000, 1
0.290959375000000, 0
0.298189562500000, 1
0.298195562500000, 0
0.305425687500000, 1
0.305431687500000, 0
0.312661812500000, 1
0.312667812500000, 0
0.319898000000000, 1
0.319904000000000, 0
0.327134187500000, 1
0.327140187500000, 0
0.334370437500000, 1
0.334376437500000, 0
0.341606750000000, 1
0.341612750000000, 0
0.348842812500000, 1
0.348848812500000, 0
0.356078750000000, 1
0.356084750000000, 0
0.363314625000000, 1
0.363320625000000, 0
0.370550687500000, 1
0.370556687500000, 0
0.377786687500000, 1
0.377792687500000, 0
0.385022625000000, 1
0.385028625000000, 0
0.392258625000000, 1
0.392264625000000, 0
0.399494625000000, 1
0.399500625000000, 0
0.406730625000000, 1
0.406736625000000, 0
0.413966812500000, 1
0.413972812500000, 0
0.421202875000000, 1
0.421208875000000, 0
0.428439062500000, 1
0.428445062500000, 0
0.435675250000000, 1
0.435681250000000, 0
0.442911375000000, 1
0.442917375000000, 0
0.450147750000000, 1
0.450153750000000, 0
0.457384125000000, 1
0.457390125000000, 0
0.464620250000000, 1
0.464626250000000, 0
0.471856437500000, 1
0.471862437500000, 0
0.479092562500000, 1
0.479098562500000, 0
0.486328562500000, 1
0.486334562500000, 0
0.493564750000000, 1
0.493570750000000, 0
0.500800812500000, 1
0.500806812500000, 0
0.508037125000000, 1
0.508043125000000, 0
0.515273562500000, 1
0.515279562500000, 0
0.522509937500000, 1
0.522515937500000, 0
0.529746375000000, 1
0.529752375000000, 0
0.536982687500000, 1
0.536988687500000, 0
0.544219000000000, 1
0.544225000000000, 0
0.551455250000000, 1
0.551461250000000, 0
0.558691812500000, 1
0.558697812500000, 0
0.565928312500000, 1
0.565934312500000, 0
0.573164875000000, 1
0.573170875000000, 0
0.580401375000000, 1
0.580407375000000, 0
0.587637812500000, 1
0.587643812500000, 0
0.594874187500000, 1
0.594880187500000, 0
0.602110500000000, 1
0.602116500000000, 0
0.609346875000000, 1
0.609352875000000, 0
0.616583125000000, 1
0.616589125000000, 0
0.623819437500000, 1
0.623825437500000, 0
0.631055812500000, 1
0.631061812500000, 0
0.638292187500000, 1
0.638298187500000, 0
0.645528500000000, 1
0.645534500000000, 0
0.652765000000000, 1
0.652771000000000, 0
0.660001250000000, 1
0.660007250000000, 0
0.667237562500000, 1
0.667243562500000, 0
0.674474000000000, 1
0.674480000000000, 0
0.681710437500000, 1
0.681716437500000, 0
0.688947062500000, 1
0.688953062500000, 0
0.696183125000000, 1
0.696189125000000, 0
0.703419687500000, 1
0.703425687500000, 0
0.710655750000000, 1
0.710661812500000, 0
0.717891875000000, 1
0.717897875000000, 0
0.725128250000000, 1
0.725134250000000, 0
0.732364437500000, 1
0.732370437500000, 0
0.739600625000000, 1
0.739606625000000, 0
0.746836875000000, 1
0.746842875000000, 0
0.754072875000000, 1
0.754078875000000, 0
0.761309000000000, 1
0.761315000000000, 0
0.768545312500000, 1
0.768551312500000, 0
0.775781625000000, 1
0.775787625000000, 0
0.783017750000000, 1
0.783023750000000, 0
0.790254312500000, 1
0.790260312500000, 0
0.797490750000000, 1
0.797496750000000, 0
0.804727125000000, 1
0.804733125000000, 0
0.811963500000000, 1
0.811969500000000, 0
0.819199937500000, 1
0.819205937500000, 0
0.826436375000000, 1
0.826442375000000, 0
0.833672625000000, 1
0.833678625000000, 0
0.840908750000000, 1
0.840914750000000, 0
0.848145375000000, 1
0.848151375000000, 0
0.855381750000000, 1
0.855387750000000, 0
0.862617937500000, 1
0.862623937500000, 0
0.869854437500000, 1
0.869860437500000, 0
0.877090625000000, 1
0.877096625000000, 0
0.884326750000000, 1
0.884332750000000, 0
0.891563062500000, 1
0.891569062500000, 0
0.898799625000000, 1
0.898805625000000, 0
0.906036125000000, 1
0.906042125000000, 0
0.913272562500000, 1
0.913278562500000, 0
0.920508750000000, 1
0.920514750000000, 0
0.927745062500000, 1
0.927751062500000, 0
0.934981187500000, 1
0.934987187500000, 0
0.942217437500000, 1
0.942223437500000, 0
0.949453750000000, 1
0.949459750000000, 0
0.956690062500000, 1
0.956696062500000, 0
0.963926375000000, 1
0.963932375000000, 0
0.971162687500000, 1
0.971168687500000, 0
0.978398500000000, 1
0.978404500000000, 0
0.985634500000000, 1
0.985640500000000, 0
0.992870375000000, 1
0.992876375000000, 0
1.000106312500000, 1
1.000112312500000, 0
1.007342562500000, 1
1.007348562500000, 0
1.014578625000000, 1
1.014584625000000, 0
1.021814625000000, 1
1.021820625000000, 0
1.029050750000000, 1
1.029056750000000, 0
1.036286812500000, 1
1.036292812500000, 0
1.043523562500000, 1
1.043529562500000, 0
1.050760187500000, 1
1.050766187500000, 0
1.057996500000000, 1
1.058002500000000, 0
1.065232687500000, 1
1.065238687500000, 0
1.072468937500000, 1
1.072474937500000, 0
1.079705437500000, 1
1.079711437500000, 0
1.086941750000000, 1
1.086947750000000, 0
1.094178437500000, 1
1.094184437500000, 0
1.101414562500000, 1
1.101420562500000, 0
1.108650875000000, 1
1.108656875000000, 0
1.115887000000000, 1
1.115893000000000, 0
1.123123312500000, 1
1.123129312500000, 0
1.130359437500000, 1
1.130365437500000, 0
1.137595625000000, 1
1.137601625000000, 0
1.144832000000000, 1
1.144838000000000, 0
1.152068250000000, 1
1.152074250000000, 0
1.159304062500000, 1
1.159310062500000, 0
1.166540312500000, 1
1.166546312500000, 0
1.173776687500000, 1
1.173782687500000, 0
1.181013000000000, 1
1.181019000000000, 0
1.188249187500000, 1
1.188255187500000, 0
1.195485500000000, 1
1.195491500000000, 0
1.202721625000000, 1
1.202727625000000, 0
1.209957500000000, 1
1.209963500000000, 0
1.217193625000000, 1
1.217199625000000, 0
1.224429625000000, 1
1.224435625000000, 0
1.231665687500000, 1
1.231671687500000, 0
1.238902062500000, 1
1.238908062500000, 0
1.246138375000000, 1
1.246144375000000, 0
1.253374562500000, 1
1.253380625000000, 0
1.260610750000000, 1
1.260616750000000, 0
1.267846875000000, 1
1.267852875000000, 0
1.275083062500000, 1
1.275089062500000, 0
1.282319187500000, 1
1.282325250000000, 0
1.289555437500000, 1
1.289561437500000, 0
1.296791750000000, 1
1.296797750000000, 0
1.304028062500000, 1
1.304034062500000, 0
1.311264687500000, 1
1.311270687500000, 0
1.318500937500000, 1
1.318506937500000, 0
1.325737375000000, 1
1.325743375000000, 0
1.332973750000000, 1
1.332979750000000, 0
1.340209812500000, 1
1.340215812500000, 0
1.347446062500000, 1
1.347452062500000, 0
1.354682125000000, 1
1.354688125000000, 0
1.361917875000000, 1
1.361923875000000, 0
1.369153812500000, 1
1.369159812500000, 0
1.376389687500000, 1
1.376395687500000, 0
1.383625375000000, 1
1.383631375000000, 0
1.390861062500000, 1
1.390867062500000, 0
1.398096875000000, 1
1.398102875000000, 0
1.405332812500000, 1
1.405338812500000, 0
1.412568875000000, 1
1.412574875000000, 0
1.419804875000000, 1
1.419810875000000, 0
1.427040812500000, 1
1.427046812500000, 0
1.434276750000000, 1
1.434282750000000, 0
1.441512937500000, 1
1.441518937500000, 0
1.448748937500000, 1
1.448754937500000, 0
1.455984750000000, 1
1.455990750000000, 0
1.463220875000000, 1
1.463226875000000, 0
1.470457187500000, 1
1.470463187500000, 0
1.477693687500000, 1
1.477699687500000, 0
1.484930062500000, 1
1.484936062500000, 0
1.492166562500000, 1
1.492172562500000, 0
1.499402812500000, 1
1.499408812500000, 0
1.506639125000000, 1
1.506645125000000, 0
1.513875312500000, 1
1.513881312500000, 0
1.521111687500000, 1
1.521117687500000, 0
1.528348000000000, 1
1.528354000000000, 0
1.535584437500000, 1
1.535590437500000, 0
1.542820687500000, 1
1.542826687500000, 0
1.550057125000000, 1
1.550063125000000, 0
1.557293750000000, 1
1.557299750000000, 0
1.564530375000000, 1
1.564536375000000, 0
1.571766937500000, 1
1.571772937500000, 0
1.579003500000000, 1
1.579009500000000, 0
1.586239937500000, 1
1.586245937500000, 0
1.593476187500000, 1
1.593482187500000, 0
1.600712312500000, 1
1.600718312500000, 0
1.607948437500000, 1
1.607954437500000, 0
1.615184812500000, 1
1.615190812500000, 0
1.622420875000000, 1
1.622426875000000, 0
1.629657000000000, 1
1.629663000000000, 0
1.636893500000000, 1
1.636899500000000, 0
1.644129937500000, 1
1.644135937500000, 0
1.651366500000000, 1
1.651372500000000, 0
1.658603125000000, 1
1.658609125000000, 0
1.665839562500000, 1
1.665845562500000, 0
1.673075687500000, 1
1.673081687500000, 0
1.680311875000000, 1
1.680317875000000, 0
1.687547937500000, 1
1.687553937500000, 0
1.694784000000000, 1
1.694790000000000, 0
1.702020125000000, 1
1.702026125000000, 0
1.709256187500000, 1
1.709262187500000, 0
1.716492750000000, 1
1.716498750000000, 0
1.723728875000000, 1
1.723734875000000, 0
1.730965187500000, 1
1.730971187500000, 0
1.738201375000000, 1
1.738207375000000, 0
1.745437437500000, 1
1.745443437500000, 0
1.752673687500000, 1
1.752679687500000, 0
1.759909875000000, 1
1.759915875000000, 0
1.767146375000000, 1
1.767152375000000, 0
1.774382625000000, 1
1.774388625000000, 0
1.781619062500000, 1
1.781625062500000, 0
1.788855125000000, 1
1.788861125000000, 0
1.796091187500000, 1
1.796097187500000, 0
1.803327375000000, 1
1.803333375000000, 0
1.810563312500000, 1
1.810569312500000, 0
1.817799125000000, 1
1.817805125000000, 0
1.825034937500000, 1
1.825040937500000, 0
1.832270750000000, 1
1.832276750000000, 0
1.839506687500000, 1
1.839512687500000, 0
1.846742750000000, 1
1.846748750000000, 0
1.853978750000000, 1
1.853984750000000, 0
1.861214687500000, 1
1.861220687500000, 0
1.868450500000000, 1
1.868456500000000, 0
1.875686312500000, 1
1.875692312500000, 0
1.882922375000000, 1
1.882928375000000, 0
1.890158500000000, 1
1.890164500000000, 0
1.897394562500000, 1
1.897400562500000, 0
1.904630812500000, 1
1.904636812500000, 0
1.911866875000000, 1
1.911872875000000, 0
1.919103000000000, 1
1.919109000000000, 0
1.926339187500000, 1
1.926345187500000, 0
1.933575250000000, 1
1.933581250000000, 0
1.940811187500000, 1
1.940817187500000, 0
1.948047375000000, 1
1.948053375000000, 0
1.955283625000000, 1
1.955289625000000, 0
1.962520000000000, 1
1.962526000000000, 0
1.969756062500000, 1
1.969762062500000, 0
1.976991750000000, 1
1.976997750000000, 0
1.984227812500000, 1
1.984233812500000, 0
1.991463687500000, 1
1.991469687500000, 0
1.998699500000000, 1
1.998705500000000, 0
2.005935062500000, 1
2.005941062500000, 0
2.013170687500000, 1
2.013176750000000, 0
2.020406750000000, 1
2.020412750000000, 0
2.027642687500000, 1
2.027648687500000, 0
2.034878812500000, 1
2.034884812500000, 0
2.042114750000000, 1
2.042120750000000, 0
2.049350625000000, 1
2.049356687500000, 0
2.056586500000000, 1
2.056592500000000, 0
2.063822250000000, 1
2.063828250000000, 0
2.071058312500000, 1
2.071064312500000, 0
2.078294437500000, 1
2.078300437500000, 0
2.085530562500000, 1
2.085536562500000, 0
2.092766187500000, 1
2.092772187500000, 0
2.100001937500000, 1
2.100007937500000, 0
2.107237750000000, 1
2.107243750000000, 0
2.114473875000000, 1
2.114479875000000, 0
2.121709937500000, 1
2.121715937500000, 0
2.128946062500000, 1
2.128952062500000, 0
2.136182000000000, 1
2.136188000000000, 0
2.143418000000000, 1
2.143424000000000, 0
2.150653875000000, 1
2.150659937500000, 0
2.157890125000000, 1
2.157896125000000, 0
2.165126437500000, 1
2.165132437500000, 0
2.172362562500000, 1
2.172368562500000, 0
2.179598750000000, 1
2.179604750000000, 0
2.186835062500000, 1
2.186841062500000, 0
2.194071312500000, 1
2.194077312500000, 0
2.201307437500000, 1
2.201313437500000, 0
2.208543562500000, 1
2.208549562500000, 0
2.215779750000000, 1
2.215785750000000, 0
2.223016000000000, 1
2.223022000000000, 0
2.230252375000000, 1
2.230258375000000, 0
2.237488625000000, 1
2.237494625000000, 0
2.244724750000000, 1
2.244730750000000, 0
2.251961000000000, 1
2.251967000000000, 0
2.259197437500000, 1
2.259203437500000, 0
2.266433875000000, 1
2.266439875000000, 0
2.273670562500000, 1
2.273676562500000, 0
2.280907125000000, 1
2.280913125000000, 0
2.288143500000000, 1
2.288149500000000, 0
2.295379562500000, 1
2.295385562500000, 0
2.302615875000000, 1
2.302621875000000, 0
2.309852375000000, 1
2.309858375000000, 0
2.317088750000000, 1
2.317094750000000, 0
2.324325062500000, 1
2.324331062500000, 0
2.331561250000000, 1
2.331567250000000, 0
2.338797687500000, 1
2.338803687500000, 0
2.346034062500000, 1
2.346040062500000, 0
2.353270500000000, 1
2.353276500000000, 0
2.360506812500000, 1
2.360512812500000, 0
2.367742750000000, 1
2.367748750000000, 0
2.374979062500000, 1
2.374985062500000, 0
2.382215375000000, 1
2.382221375000000, 0
2.389451750000000, 1
2.389457750000000, 0
2.396688125000000, 1
2.396694125000000, 0
2.403924437500000, 1
2.403930437500000, 0
2.411160750000000, 1
2.411166750000000, 0
2.418397000000000, 1
2.418403000000000, 0
2.425633500000000, 1
2.425639500000000, 0
2.432869687500000, 1
2.432875687500000, 0
2.440105812500000, 1
2.440111812500000, 0
2.447342062500000, 1
2.447348062500000, 0
2.454578312500000, 1
2.454584312500000, 0
2.461814437500000, 1
2.461820437500000, 0
2.469050562500000, 1
2.469056562500000, 0
2.476286812500000, 1
2.476292812500000, 0
2.483523375000000, 1
2.483529375000000, 0
2.490759875000000, 1
2.490765875000000, 0
2.497996312500000, 1
2.498002312500000, 0
2.505232500000000, 1
2.505238500000000, 0
2.512468937500000, 1
2.512474937500000, 0
2.519705250000000, 1
2.519711250000000, 0
2.526941812500000, 1
2.526947812500000, 0
2.534178375000000, 1
2.534184375000000, 0
2.541414750000000, 1
2.541420750000000, 0
2.548651125000000, 1
2.548657125000000, 0
2.555887562500000, 1
2.555893562500000, 0
2.563124000000000, 1
2.563130000000000, 0
2.570360500000000, 1
2.570366562500000, 0
2.577596875000000, 1
2.577602875000000, 0
2.584833000000000, 1
2.584839000000000, 0
2.592069062500000, 1
2.592075062500000, 0
2.599305312500000, 1
2.599311312500000, 0
2.606541687500000, 1
2.606547687500000, 0
2.613778187500000, 1
2.613784187500000, 0
2.621014625000000, 1
2.621020625000000, 0
2.628250625000000, 1
2.628256625000000, 0
2.635487062500000, 1
2.635493062500000, 0
2.642723375000000, 1
2.642729375000000, 0
2.649959625000000, 1
2.649965625000000, 0
2.657196187500000, 1
2.657202187500000, 0
2.664432750000000, 1
2.664438812500000, 0
2.671669500000000, 1
2.671675500000000, 0
2.678906250000000, 1
2.678912250000000, 0
2.686142812500000, 1
2.686148812500000, 0
2.693379125000000, 1
2.693385125000000, 0
2.700615562500000, 1
2.700621562500000, 0
2.707851875000000, 1
2.707857937500000, 0
2.715088312500000, 1
2.715094312500000, 0
2.722324687500000, 1
2.722330687500000, 0
2.729561125000000, 1
2.729567125000000, 0
2.736797250000000, 1
2.736803250000000, 0
2.744033437500000, 1
2.744039437500000, 0
2.751269625000000, 1
2.751275625000000, 0
2.758505687500000, 1
2.758511750000000, 0
2.765741687500000, 1
2.765747687500000, 0
2.772977625000000, 1
2.772983625000000, 0
2.780213750000000, 1
2.780219750000000, 0
2.787450062500000, 1
2.787456062500000, 0
2.794686312500000, 1
2.794692312500000, 0
2.801922437500000, 1
2.801928437500000, 0
2.809158437500000, 1
2.809164500000000, 0
2.816394625000000, 1
2.816400625000000, 0
2.823630812500000, 1
2.823636812500000, 0
2.830867187500000, 1
2.830873187500000, 0
2.838103687500000, 1
2.838109687500000, 0
2.845340062500000, 1
2.845346062500000, 0
2.852576187500000, 1
2.852582187500000, 0
2.859812562500000, 1
2.859818562500000, 0
2.867048875000000, 1
2.867054875000000, 0
2.874285062500000, 1
2.874291062500000, 0
2.881521375000000, 1
2.881527375000000, 0
2.888757812500000, 1
2.888763812500000, 0
2.895994187500000, 1
2.896000187500000, 0
2.903230437500000, 1
2.903236437500000, 0
2.910466562500000, 1
2.910472562500000, 0
2.917703000000000, 1
2.917709000000000, 0
2.924939375000000, 1
2.924945375000000, 0
2.932175875000000, 1
2.932181875000000, 0
2.939412375000000, 1
2.939418375000000, 0
2.946648750000000, 1
2.946654750000000, 0
2.953884937500000, 1
2.953890937500000, 0
2.961121125000000, 1
2.961127125000000, 0
2.968357437500000, 1
2.968363437500000, 0
2.975593625000000, 1
2.975599625000000, 0
2.982830000000000, 1
2.982836000000000, 0
2.990066312500000, 1
2.990072312500000, 0
2.997302500000000, 1
2.997308500000000, 0
3.004538437500000, 1
3.004544437500000, 0
3.011774812500000, 1
3.011780812500000, 0
3.019011312500000, 1
3.019017312500000, 0
3.026247562500000, 1
3.026253562500000, 0
3.033483750000000, 1
3.033489750000000, 0
3.040720000000000, 1
3.040726000000000, 0
3.047956125000000, 1
3.047962125000000, 0
3.055192500000000, 1
3.055198500000000, 0
3.062428750000000, 1
3.062434750000000, 0
3.069665062500000, 1
3.069671062500000, 0
3.076901375000000, 1
3.076907375000000, 0
3.084137562500000, 1
3.084143562500000, 0
3.091373875000000, 1
3.091379875000000, 0
3.098610062500000, 1
3.098616062500000, 0
3.105846125000000, 1
3.105852125000000, 0
3.113082250000000, 1
3.113088250000000, 0
3.120318500000000, 1
3.120324500000000, 0
3.127554937500000, 1
3.127560937500000, 0
3.134791062500000, 1
3.134797062500000, 0
3.142027375000000, 1
3.142033375000000, 0
3.149263812500000, 1
3.149269812500000, 0
3.156500062500000, 1
3.156506062500000, 0
3.163736250000000, 1
3.163742250000000, 0
3.170972437500000, 1
3.170978437500000, 0
3.178208875000000, 1
3.178214937500000, 0
3.185445000000000, 1
3.185451062500000, 0
3.192681125000000, 1
3.192687125000000, 0
3.199917437500000, 1
3.199923437500000, 0
3.207153625000000, 1
3.207159625000000, 0
3.214389750000000, 1
3.214395750000000, 0
3.221625875000000, 1
3.221631875000000, 0
3.228862062500000, 1
3.228868062500000, 0
3.236098250000000, 1
3.236104250000000, 0
3.243334375000000, 1
3.243340437500000, 0
3.250570562500000, 1
3.250576562500000, 0
3.257807062500000, 1
3.257813062500000, 0
3.265043250000000, 1
3.265049250000000, 0
3.272279437500000, 1
3.272285437500000, 0
3.279515812500000, 1
3.279521812500000, 0
3.286752312500000, 1
3.286758312500000, 0
3.293988625000000, 1
3.293994625000000, 0
3.301224875000000, 1
3.301230875000000, 0
3.308460875000000, 1
3.308466875000000, 0
3.315696937500000, 1
3.315702937500000, 0
3.322933312500000, 1
3.322939312500000, 0
3.330169625000000, 1
3.330175625000000, 0
3.337406187500000, 1
3.337412187500000, 0
