Time[s], Channel 0
0.000000000000000, 0
0.000250062500000, 1
0.000256062500000, 0
0.001202312500000, 1
0.001208312500000, 0
0.002154562500000, 1
0.002160562500000, 0
0.003246875000000, 1
0.003252875000000, 0
0.004199187500000, 1
0.004205187500000, 0
0.005291562500000, 1
0.005297562500000, 0
0.006243875000000, 1
0.006249875000000, 0
0.007196125000000, 1
0.007202125000000, 0
0.008288437500000, 1
0.008294437500000, 0
0.009240750000000, 1
0.009246750000000, 0
0.010333062500000, 1
0.010339062500000, 0
0.011285375000000, 1
0.011291375000000, 0
0.012237625000000, 1
0.012243625000000, 0
0.013330000000000, 1
0.013336000000000, 0
0.014282312500000, 1
0.014288312500000, 0
0.015374687500000, 1
0.015380687500000, 0
0.016327000000000, 1
0.016333000000000, 0
0.017279312500000, 1
0.017285312500000, 0
0.018371625000000, 1
0.018377625000000, 0
0.019323937500000, 1
0.019329937500000, 0
0.020416312500000, 1
0.020422312500000, 0
0.021368687500000, 1
0.021374687500000, 0
0.022320937500000, 1
0.022326937500000, 0
0.023413312500000, 1
0.023419312500000, 0
0.024365625000000, 1
0.024371625000000, 0
0.025458000000000, 1
0.025464062500000, 0
0.026410375000000, 1
0.026416375000000, 0
0.027362625000000, 1
0.027368625000000, 0
0.028454937500000, 1
0.028460937500000, 0
0.029407250000000, 1
0.029413250000000, 0
0.030499562500000, 1
0.030505562500000, 0
0.031451937500000, 1
0.031457937500000, 0
0.032404250000000, 1
0.032410250000000, 0
0.033496625000000, 1
0.033502687500000, 0
0.034448937500000, 1
0.034454937500000, 0
0.035541312500000, 1
0.035547312500000, 0
0.036493625000000, 1
0.036499625000000, 0
0.037445937500000, 1
0.037451937500000, 0
0.038538312500000, 1
0.038544312500000, 0
0.039490625000000, 1
0.039496625000000, 0
0.040583062500000, 1
0.040589062500000, 0
0.041535437500000, 1
0.041541437500000, 0
0.042487750000000, 1
0.042493750000000, 0
0.043580125000000, 1
0.043586125000000, 0
0.044532437500000, 1
0.044538437500000, 0
0.045624812500000, 1
0.045630812500000, 0
0.046577125000000, 1
0.046583125000000, 0
0.047529437500000, 1
0.047535437500000, 0
0.048621812500000, 1
0.048627812500000, 0
0.049574187500000, 1
0.049580187500000, 0
0.050666562500000, 1
0.050672562500000, 0
0.051618875000000, 1
0.051624875000000, 0
0.052571187500000, 1
0.052577187500000, 0
0.053663562500000, 1
0.053669562500000, 0
0.054615875000000, 1
0.054621875000000, 0
0.055708250000000, 1
0.055714250000000, 0
0.056660625000000, 1
0.056666625000000, 0
0.057612937500000, 1
0.057618937500000, 0
0.058705250000000, 1
0.058711250000000, 0
0.059657500000000, 1
0.059663500000000, 0
0.060749875000000, 1
0.060755875000000, 0
0.061702187500000, 1
0.061708187500000, 0
0.062654500000000, 1
0.062660500000000, 0
0.063746812500000, 1
0.063752812500000, 0
0.064699125000000, 1
0.064705125000000, 0
0.065791500000000, 1
0.065797500000000, 0
0.066743812500000, 1
0.066749812500000, 0
0.067696062500000, 1
0.067702062500000, 0
0.068788375000000, 1
0.068794375000000, 0
0.069740625000000, 1
0.069746625000000, 0
0.070832937500000, 1
0.070838937500000, 0
0.071785250000000, 1
0.071791250000000, 0
0.072737500000000, 1
0.072743562500000, 0
0.073829875000000, 1
0.073835875000000, 0
0.074782250000000, 1
0.074788250000000, 0
0.075874625000000, 1
0.075880625000000, 0
0.076826937500000, 1
0.076832937500000, 0
0.077779187500000, 1
0.077785187500000, 0
0.078871500000000, 1
0.078877500000000, 0
0.079823812500000, 1
0.079829812500000, 0
0.080916187500000, 1
0.080922187500000, 0
0.081868500000000, 1
0.081874500000000, 0
0.082820812500000, 1
0.082826812500000, 0
0.083913125000000, 1
0.083919187500000, 0
0.084865437500000, 1
0.084871437500000, 0
0.085957812500000, 1
0.085963812500000, 0
0.086910125000000, 1
0.086916125000000, 0
0.087862437500000, 1
0.087868437500000, 0
0.088954875000000, 1
0.088960875000000, 0
0.089907187500000, 1
0.089913187500000, 0
0.090999562500000, 1
0.091005625000000, 0
0.091951937500000, 1
0.091957937500000, 0
0.092904250000000, 1
0.092910250000000, 0
0.093996562500000, 1
0.094002562500000, 0
0.094948875000000, 1
0.094954875000000, 0
0.096041187500000, 1
0.096047187500000, 0
0.096993500000000, 1
0.096999500000000, 0
0.097945812500000, 1
0.097951812500000, 0
0.099038125000000, 1
0.099044125000000, 0
0.099990375000000, 1
0.099996375000000, 0
0.101082750000000, 1
0.101088750000000, 0
0.102035000000000, 1
0.102041000000000, 0
0.102987312500000, 1
0.102993312500000, 0
0.104079625000000, 1
0.104085625000000, 0
0.105031937500000, 1
0.105037937500000, 0
0.106124312500000, 1
0.106130312500000, 0
0.107076625000000, 1
0.107082625000000, 0
0.108028875000000, 1
0.108034875000000, 0
0.109121250000000, 1
0.109127250000000, 0
0.110073562500000, 1
0.110079562500000, 0
0.111165875000000, 1
0.111171875000000, 0
0.112118187500000, 1
0.112124187500000, 0
0.113070437500000, 1
0.113076437500000, 0
0.114162750000000, 1
0.114168750000000, 0
0.115115062500000, 1
0.115121062500000, 0
0.116207375000000, 1
0.116213375000000, 0
0.117159687500000, 1
0.117165687500000, 0
0.118111937500000, 1
0.118117937500000, 0
0.119204250000000, 1
0.119210250000000, 0
0.120156562500000, 1
0.120162562500000, 0
0.121248937500000, 1
0.121254937500000, 0
0.122201250000000, 1
0.122207250000000, 0
0.123153500000000, 1
0.123159500000000, 0
0.124245875000000, 1
0.124251875000000, 0
0.125198187500000, 1
0.125204187500000, 0
0.126290500000000, 1
0.126296500000000, 0
0.127242750000000, 1
0.127248750000000, 0
0.128195062500000, 1
0.128201062500000, 0
0.129287375000000, 1
0.129293375000000, 0
0.130239625000000, 1
0.130245625000000, 0
0.131332062500000, 1
0.131338062500000, 0
0.132284375000000, 1
0.132290375000000, 0
0.133236687500000, 1
0.133242687500000, 0
0.134329000000000, 1
0.134335062500000, 0
0.135281375000000, 1
0.135287375000000, 0
0.136373750000000, 1
0.136379750000000, 0
0.137326000000000, 1
0.137332000000000, 0
0.138278312500000, 1
0.138284312500000, 0
0.139370625000000, 1
0.139376625000000, 0
0.140322875000000, 1
0.140328875000000, 0
0.141415187500000, 1
0.141421187500000, 0
0.142367437500000, 1
0.142373437500000, 0
0.143319687500000, 1
0.143325687500000, 0
0.144411937500000, 1
0.144417937500000, 0
0.145364187500000, 1
0.145370187500000, 0
0.146456500000000, 1
0.146462500000000, 0
0.147408750000000, 1
0.147414750000000, 0
0.148361000000000, 1
0.148367000000000, 0
0.149453312500000, 1
0.149459312500000, 0
0.150405562500000, 1
0.150411562500000, 0
0.151497875000000, 1
0.151503875000000, 0
0.152450187500000, 1
0.152456187500000, 0
0.153402500000000, 1
0.153408562500000, 0
0.154494937500000, 1
0.154500937500000, 0
0.155447187500000, 1
0.155453187500000, 0
0.156539500000000, 1
0.156545500000000, 0
0.157491750000000, 1
0.157497750000000, 0
0.158444062500000, 1
0.158450062500000, 0
0.159536375000000, 1
0.159542375000000, 0
0.160488687500000, 1
0.160494687500000, 0
0.161581062500000, 1
0.161587062500000, 0
0.162533375000000, 1
0.162539375000000, 0
0.163485625000000, 1
0.163491625000000, 0
0.164578000000000, 1
0.164584000000000, 0
0.165530312500000, 1
0.165536312500000, 0
0.166622625000000, 1
0.166628625000000, 0
0.167574875000000, 1
0.167580875000000, 0
0.168527125000000, 1
0.168533125000000, 0
0.169619437500000, 1
0.169625437500000, 0
