0.000000000000000, 0
1.544388312500000, 1
1.544394312500000, 0
8.001539749999999, 1
8.001545687500000, 0
14.465096624999999, 1
14.465102625000000, 0
20.918524500000000, 1
20.918530499999999, 0
27.374367437499998, 1
27.374373374999998, 0
33.833341812499995, 1
33.833347812500001, 0
40.292383375000000, 1
40.292389312499999, 0
46.750605562499999, 1
46.750611562499998, 0
53.208053937499997, 1
53.208059874999996, 0
59.664253062499995, 1
59.664258999999994, 0
66.121875437499995, 1
66.121881437499994, 0
72.578562124999991, 1
72.578568124999990, 0
79.032631437500001, 1
79.032637437500000, 0
